,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
85,0.9204943180084229,0.12351581037480223,0.009915566444396973,0.005947834076217061,sag,42,6.614311140570285,"{'solver': 'sag', 'random_state': 42, 'alpha': 6.614311140570285}",-0.11783782302517937,-0.09440394471437352,-0.10364221908268423,-0.12190687448993931,-0.137759254236758,-0.09634186742836293,-0.11610613501871357,-0.09390153206417108,-0.09241939081865916,-0.12130738919622351,-0.10956264300750647,0.014749413014300746,11
96,0.03896622657775879,0.005492712773471366,0.008294820785522461,0.00216100469734031,cholesky,42,4.902957018509254,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 4.902957018509254}",-0.11738430947236764,-0.0941130378622554,-0.10388086859965052,-0.12152706863243709,-0.13887686552389122,-0.09657031499605351,-0.1163735205353904,-0.0939305429756864,-0.09158345193550423,-0.12141228107389279,-0.10956522616071292,0.015026106636687513,12
39,1.4398959159851075,0.07957863591006656,0.008445405960083007,0.0034286109581665863,saga,42,5.4037069384692344,"{'solver': 'saga', 'random_state': 42, 'alpha': 5.4037069384692344}",-0.11808314009229813,-0.0943352471555319,-0.10362224614286816,-0.12184496201496958,-0.1381097853864894,-0.09639254154749083,-0.11627499619353529,-0.09381363001308791,-0.09206084668907794,-0.12122632286284993,-0.1095763718098199,0.01488101661016521,13
75,1.7449593544006348,0.11388158253530832,0.008391094207763673,0.004445568383077217,saga,42,5.5797948224112055,"{'solver': 'saga', 'random_state': 42, 'alpha': 5.5797948224112055}",-0.11808514753955421,-0.09435632147064117,-0.10361956017754681,-0.12186768730644174,-0.13803515081378895,-0.09638112210588191,-0.11625493991024127,-0.09382088680877046,-0.09213298140664959,-0.12123095279235499,-0.10957847503318711,0.014857878776065621,14
48,0.20318114757537842,0.01374233680131441,0.007416057586669922,0.0012094695057752608,svd,42,7.687346683341671,"{'solver': 'svd', 'random_state': 42, 'alpha': 7.687346683341671}",-0.11761560447629975,-0.0944564159130222,-0.10373846833696213,-0.1219646594851093,-0.13750728986767993,-0.0963367721320444,-0.11603744888925575,-0.09403165029310658,-0.09273225996788487,-0.12141422371308785,-0.10958347930744528,0.01464055504471862,15
41,0.04547419548034668,0.008938508587551883,0.008747124671936035,0.002179810264219211,cholesky,42,7.6983521760880445,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 7.6983521760880445}",-0.11761666046594817,-0.09445817751411746,-0.10373886383869765,-0.12196673635287546,-0.13750351919679313,-0.09633671409887079,-0.11603709731923832,-0.0940329458343279,-0.09273718427958241,-0.1214148131144117,-0.10958427120148628,0.014639204695257702,16
84,0.11433582305908203,0.02517449027003978,0.016214632987976076,0.009072791086191,lsqr,42,6.938973176588294,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 6.938973176588294}",-0.11784584777937204,-0.09439232018612213,-0.10337305110798373,-0.12202878093439117,-0.13770726737706535,-0.09668507039469895,-0.11604458032822826,-0.09395955848258006,-0.09270208540729037,-0.12119015653196481,-0.10959287185296969,0.01468113643229491,17
55,0.0412175178527832,0.00889850844735148,0.007306098937988281,0.0012534437623772131,cholesky,42,4.627819699849925,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 4.627819699849925}",-0.11737136912787179,-0.09409784483171879,-0.10393539684042974,-0.12150094431756289,-0.13907740236867588,-0.09662981351900077,-0.11644789448928394,-0.0939560410846872,-0.09149077112018159,-0.12143621213205269,-0.10959436898314653,0.015070637232706583,18
5,0.18428630828857423,0.03405516443694463,0.007593584060668945,0.0029269493035459695,svd,42,7.835920835417709,"{'solver': 'svd', 'random_state': 42, 'alpha': 7.835920835417709}",-0.11762988261291693,-0.09448035656579379,-0.10374423103374664,-0.12199281786227693,-0.13745716459549137,-0.09633637260849362,-0.1160331368037637,-0.09404956018806068,-0.09279884642122979,-0.12142243941287176,-0.10959448081046452,0.014622414253823083,19
1,1.214312529563904,0.05016498818081223,0.005646419525146484,0.00042781376751249283,saga,42,6.218113401700851,"{'solver': 'saga', 'random_state': 42, 'alpha': 6.218113401700851}",-0.11809378153192786,-0.09443416155570764,-0.10362110051286291,-0.1219636243855735,-0.13777780397976305,-0.0963510084667071,-0.11619428916972295,-0.09386116962966379,-0.09239204842455455,-0.12125622243759565,-0.10959452100940789,0.01477651545883161,20
10,0.054882359504699704,0.010445158446717142,0.013565564155578613,0.007699821690157698,cholesky,42,4.622316953476738,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 4.622316953476738}",-0.11737114846049906,-0.09409759773818498,-0.10393660145919718,-0.12150047498863804,-0.1390815880187513,-0.09663110606920655,-0.11644949815218186,-0.09395664535198622,-0.09148898599028674,-0.12143675710743582,-0.10959504033363679,0.01507154413138481,21
90,0.07186095714569092,0.014274909195769831,0.0103379487991333,0.004209241983368294,sparse_cg,42,7.236121480740371,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 7.236121480740371}",-0.11804046389431587,-0.09458731516708611,-0.1033828840053597,-0.12202813553265678,-0.13760390009430343,-0.09635745302736892,-0.1160622417113585,-0.09386669712876906,-0.0926802886974845,-0.12138514475691739,-0.10959945240156202,0.014709793823313267,22
25,0.7613417625427246,0.055732281131983204,0.007092046737670899,0.0017775191364059163,sag,42,7.346176408204102,"{'solver': 'sag', 'random_state': 42, 'alpha': 7.346176408204102}",-0.11787421973023247,-0.09450638560283565,-0.10366493024008105,-0.12203342054301701,-0.13749768616463623,-0.09633062844303286,-0.11607014693029925,-0.09397656496745681,-0.0927350705723411,-0.12134507292877295,-0.10960341261227055,0.014658714172072205,23
92,0.10688517093658448,0.02675772040122676,0.010016775131225586,0.0025008034374609128,lsqr,42,6.515261705852927,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 6.515261705852927}",-0.11784572728468877,-0.0943399231044076,-0.10357370285552113,-0.12216642685090362,-0.137781360110837,-0.09668855560598041,-0.11599398740039384,-0.0939369919580669,-0.09254851161598453,-0.12116626423294397,-0.10960414510197278,0.014719824077813906,24
19,1.6682625770568849,0.15739440901815113,0.013793420791625977,0.009381907016637075,saga,42,4.297654917458729,"{'solver': 'saga', 'random_state': 42, 'alpha': 4.297654917458729}",-0.11810048870777462,-0.09424006712058902,-0.10369176429521104,-0.1217282535759027,-0.1386794443988947,-0.09651327281216608,-0.11646247055884702,-0.09381879172048846,-0.09165422305801174,-0.1212255815962109,-0.10961143578440964,0.015034653078722583,25
16,0.23353369235992433,0.03896159517358443,0.010965752601623534,0.0038630300348109305,svd,42,8.06153343671836,"{'solver': 'svd', 'random_state': 42, 'alpha': 8.06153343671836}",-0.11765163822674082,-0.09451733247028196,-0.10375465860853271,-0.12203603997268221,-0.13738415606921517,-0.09633728719608002,-0.11602830973597865,-0.09407842841903202,-0.09290035986761432,-0.12143593938151194,-0.109612414994767,0.014595225158273155,26
95,1.1987316608428955,0.20047120919760697,0.009288883209228516,0.0036840728643952802,sag,42,4.154583511755878,"{'solver': 'sag', 'random_state': 42, 'alpha': 4.154583511755878}",-0.11776590825432123,-0.09416573924093369,-0.10380481731011157,-0.12160904499717684,-0.13901998702199364,-0.09659797784340458,-0.1164856597434555,-0.09389379591420235,-0.0914897255768054,-0.12132338687938497,-0.10961560427817899,0.015089077324490939,27
76,1.8872802972793579,0.1548128785514004,0.00878288745880127,0.00322821645542396,saga,42,4.176594497248624,"{'solver': 'saga', 'random_state': 42, 'alpha': 4.176594497248624}",-0.11810703539311794,-0.09423149154950845,-0.10370658077317942,-0.12171832953472955,-0.13874743930622643,-0.09653273030957626,-0.11648834701001837,-0.09382592342542448,-0.09161327921110975,-0.12122965746408416,-0.10962008139769748,0.015051616526125891,28
86,0.23695909976959229,0.03274167288722765,0.01098635196685791,0.007532593068113106,svd,42,4.407709844922461,"{'solver': 'svd', 'random_state': 42, 'alpha': 4.407709844922461}",-0.1173638894180756,-0.09408988064020037,-0.10398738289285436,-0.12148396978395479,-0.1392506023755495,-0.09668493489637112,-0.11651591610367544,-0.09398331575939452,-0.09142170835421427,-0.1214602068872223,-0.10962418071115124,0.015107444481630638,29
66,0.1268759250640869,0.04043214715860949,0.013806939125061035,0.007671555817264353,lsqr,42,7.362684647323662,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 7.362684647323662}",-0.11801635249721171,-0.09446297549947921,-0.10340486988442843,-0.12203438061245414,-0.13755596196601544,-0.09664938604479485,-0.11602388981067549,-0.09399282463100211,-0.09289500146012171,-0.12121888355208675,-0.10962545259582698,0.014632537052334024,30
17,0.08842482566833496,0.026887509677571492,0.014389824867248536,0.005802703595934597,lsqr,42,5.458734402201101,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 5.458734402201101}",-0.11784161601156945,-0.09435008027526208,-0.10359664462989804,-0.12212817981176505,-0.13836375719482286,-0.09661585725502038,-0.11610416134958707,-0.09407205447331861,-0.09199399312338766,-0.12124464629409426,-0.10963109904187254,0.01489430207517078,31
72,0.07733497619628907,0.03971316393264488,0.01042788028717041,0.00601375261775535,lsqr,42,7.505756053026514,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 7.505756053026514}",-0.11801494490659672,-0.09448246597057765,-0.10341693748856635,-0.12205515883106306,-0.137507866189955,-0.09663952716661962,-0.11601875754416718,-0.09400622921219724,-0.09294892070457313,-0.12122954679360155,-0.10963203548079177,0.014616415091192948,32
64,0.07428805828094483,0.021824889982843328,0.010959219932556153,0.003930994930203667,sparse_cg,42,7.736871400700351,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 7.736871400700351}",-0.11812780364462515,-0.0946576980503329,-0.1034245003326076,-0.12209049718003198,-0.13721869064920486,-0.09668070456910469,-0.11603328314676123,-0.09392788631118648,-0.09288233337267492,-0.12143095731364413,-0.10964743545701738,0.014581759540004794,33
80,0.04878559112548828,0.005762186651929572,0.007683658599853515,0.0032354311346943355,lsqr,42,7.907456538269135,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 7.907456538269135}",-0.11803894597219616,-0.09453960572543293,-0.10345400812756346,-0.12211621993414742,-0.1373802658805652,-0.09661719889425913,-0.11600885438128265,-0.09404915760037914,-0.09310339775512697,-0.12126179117327278,-0.10965694454442258,0.014573131116238182,34
69,0.08078191280364991,0.013503789952436125,0.011806440353393555,0.004683948375966064,lsqr,42,5.865937633816909,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 5.865937633816909}",-0.11786009915928257,-0.0943752122329772,-0.10357916498617606,-0.12213394191353978,-0.13815995949369034,-0.09678130652977032,-0.11605235126302457,-0.09405234132669832,-0.09232947081360349,-0.12124595624823627,-0.10965698039669988,0.014800652952128705,35
70,1.3738972902297975,0.09843032726009174,0.0065495014190673825,0.0009947231669278655,saga,42,7.390198379189595,"{'solver': 'saga', 'random_state': 42, 'alpha': 7.390198379189595}",-0.11812796158670173,-0.09459950652581085,-0.10366886544254433,-0.12215495638700595,-0.13738514496063425,-0.09633827128333687,-0.1161376366998747,-0.0939897342969458,-0.09289085450963269,-0.12132774813518524,-0.10966206798276726,0.014634042959089598,36
74,0.040612530708312986,0.0033808492514090568,0.011835074424743653,0.011673939722500542,cholesky,42,8.655830045022512,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 8.655830045022512}",-0.1177091409795514,-0.09461783407674058,-0.10379080226943269,-0.12215208306542848,-0.13720824989034563,-0.09634758003477709,-0.11602452583690119,-0.09416322465919445,-0.09316943916400516,-0.12147678859987485,-0.10966596685762516,0.01452554168833258,37
47,1.6089208841323852,0.09928615278920412,0.007428359985351562,0.0036608045253822877,saga,42,3.5822978889444728,"{'solver': 'saga', 'random_state': 42, 'alpha': 3.5822978889444728}",-0.11814322387594171,-0.09420713502893996,-0.10379192531043994,-0.12168757365495518,-0.1391318808174474,-0.0966448312855175,-0.1166477662165403,-0.09388158738880964,-0.09142989654548894,-0.12126143335825217,-0.10968272534823328,0.015141173244021314,38
60,0.7450662136077881,0.07282430971999049,0.008594298362731933,0.0034531544212962574,sag,42,8.424714697348675,"{'solver': 'sag', 'random_state': 42, 'alpha': 8.424714697348675}",-0.11794532201409119,-0.09467681740360334,-0.10373414534158204,-0.12222857338325897,-0.1371843233170799,-0.0963426197204951,-0.1160536664469356,-0.0941229693830676,-0.09320833654597727,-0.12142716020387932,-0.10969239337599704,0.014534645475124496,39
52,0.2200526475906372,0.023581221400205188,0.008849215507507325,0.0014881875186128141,svd,42,4.00600935967984,"{'solver': 'svd', 'random_state': 42, 'alpha': 4.00600935967984}",-0.11735882406746774,-0.0940869337687794,-0.10410477404154239,-0.12146383673765505,-0.13960047076830942,-0.09680579339346655,-0.11666303572886298,-0.09405117876667185,-0.09130999839604374,-0.12151686822746237,-0.10969617138962615,0.015177675735770729,40
54,1.604395866394043,0.11483680696822902,0.007446026802062989,0.00156345562544564,saga,42,3.455734722361181,"{'solver': 'saga', 'random_state': 42, 'alpha': 3.455734722361181}",-0.11815139077201701,-0.09420316418478601,-0.10381585995265592,-0.12168368336842583,-0.13922599404733296,-0.09667158017170109,-0.1166868767375722,-0.09389676024115605,-0.09139475279948178,-0.12127054755837516,-0.10970006098335039,0.015161966311791742,41
45,1.7725453138351441,0.13328541264442853,0.007145833969116211,0.0018554630241954682,saga,42,3.428220990495248,"{'solver': 'saga', 'random_state': 42, 'alpha': 3.428220990495248}",-0.11815098166412993,-0.09420285007767246,-0.10382276937643117,-0.12168173373112005,-0.13924341012694508,-0.09667728683179086,-0.11669624948096843,-0.0939020063668411,-0.09138825928135269,-0.12127192409345679,-0.10970374710307085,0.015165229687004804,42
40,0.10070528984069824,0.03325939707622691,0.011002802848815918,0.0056642804747145436,lsqr,42,4.616814207103552,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 4.616814207103552}",-0.11791191079442455,-0.09409155046835037,-0.10398927862496105,-0.12175392678394698,-0.13874243473252462,-0.09671434806729927,-0.11651039164913324,-0.09429189235032981,-0.09180798179036964,-0.12132356677344801,-0.10971372820347876,0.01496689609704423,43
30,1.3678921461105347,0.12790820894374424,0.0063719511032104496,0.0008607908535149275,saga,42,8.144074632316158,"{'solver': 'saga', 'random_state': 42, 'alpha': 8.144074632316158}",-0.11816215109455734,-0.09471738842782246,-0.1037228605091861,-0.12228707670660069,-0.13717492986294202,-0.09635334934973926,-0.11612659933143188,-0.0940987486058659,-0.09321722036286069,-0.1213889259782712,-0.10972492502292774,0.01454736824407804,44
62,0.08160123825073243,0.01792649798573231,0.011424016952514649,0.006906326345873083,lsqr,42,9.024514052026014,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 9.024514052026014}",-0.11805625429612747,-0.09481310032293706,-0.10356158817007267,-0.12231128095237413,-0.13690057832597113,-0.09664138802425092,-0.11602978229746698,-0.0941207166941988,-0.0934005760121621,-0.12151209928966286,-0.10973473643852241,0.014444843858376417,45
68,0.08749260902404785,0.0282663792435547,0.01315150260925293,0.005089015880413591,lsqr,42,9.068536023011506,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 9.068536023011506}",-0.11805744296413433,-0.09481950205957304,-0.10356682319961481,-0.12231896891783485,-0.13689101259040848,-0.09664111662116827,-0.11603039815968964,-0.09412837653118011,-0.09341952727305866,-0.12151552678976504,-0.10973886951064271,0.014440258523725324,46
81,0.2241279363632202,0.05366150537658713,0.010894322395324707,0.006414517311426337,svd,42,9.404203551775888,"{'solver': 'svd', 'random_state': 42, 'alpha': 9.404203551775888}",-0.11778139400517885,-0.09474944942678631,-0.10385139809120601,-0.12230141248648253,-0.137016236614606,-0.09637428374253958,-0.11603537806711794,-0.09428547390495129,-0.09351001647280052,-0.12153737000335034,-0.10974424128150193,0.014441416417014812,47
77,1.516431713104248,0.12840574627503204,0.008992671966552734,0.004577844443674531,saga,42,8.347676248124062,"{'solver': 'saga', 'random_state': 42, 'alpha': 8.347676248124062}",-0.11817127541016646,-0.0947485594973301,-0.10373964559220421,-0.12232527033741768,-0.13712519357062053,-0.09635917431392164,-0.1161265714066636,-0.09413158890053722,-0.09330826832941287,-0.12140688326816751,-0.10974424306264416,0.01452496774883663,48
44,0.7426921844482421,0.04860726992900194,0.00859529972076416,0.004932729079028296,sag,42,8.99700032016008,"{'solver': 'sag', 'random_state': 42, 'alpha': 8.99700032016008}",-0.11798817076391441,-0.09477427885670225,-0.10378341380098556,-0.12233569735952476,-0.13704162885947788,-0.09636882670105625,-0.11606268235027803,-0.09421739196309194,-0.09346466770479814,-0.1214752194315146,-0.10975119777913438,0.0144700832411987,49
14,0.08599083423614502,0.010644139555032222,0.009739327430725097,0.0022584157187591847,lsqr,42,4.1105615407703855,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 4.1105615407703855}",-0.11784391666680664,-0.0940763227543097,-0.10404447770187317,-0.12176669597482212,-0.13913190660549066,-0.09685297558182505,-0.11667873248346518,-0.09445450265619741,-0.09141040983636972,-0.1212559160247134,-0.10975158562858729,0.015061359518619106,50
82,0.08998723030090332,0.030985169381602114,0.012973284721374512,0.007421256683011013,lsqr,42,4.314163156578289,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 4.314163156578289}",-0.11781651353972723,-0.0940799979174702,-0.10405735740157851,-0.12175789864729544,-0.13898651812747873,-0.09679285158649269,-0.11660603108114792,-0.09435676977636365,-0.09172828924414177,-0.12134588973463352,-0.10975281170563296,0.015010257959177348,51
33,0.038268637657165525,0.004394577890969103,0.007094097137451172,0.0008536445549139941,cholesky,42,9.481242001000501,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 9.481242001000501}",-0.11778879876092173,-0.0947632542973625,-0.1038584539753347,-0.12231692544801669,-0.1369981238741846,-0.09637778019183116,-0.11603734790390909,-0.0942989086332059,-0.09354510492299518,-0.12154409858629457,-0.10975287965940561,0.014432967644934177,52
51,0.05581505298614502,0.0066671679407060485,0.008795523643493652,0.0009956972130885267,lsqr,42,9.387695312656328,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 9.387695312656328}",-0.11806700840019255,-0.0948668244906972,-0.10360587129393586,-0.12237537318851041,-0.1368241341901773,-0.09664091968343781,-0.11603641276331585,-0.09418544426433606,-0.093557404512163,-0.12154133190049124,-0.10977007246872572,0.014407271236527939,53
21,0.7940855503082276,0.14273779828464267,0.0066972017288208004,0.0017644017596296032,sag,42,9.222612921460732,"{'solver': 'sag', 'random_state': 42, 'alpha': 9.222612921460732}",-0.11800182475476327,-0.09481206001646876,-0.10380440643619511,-0.12237903306605354,-0.13699072840059862,-0.09637341698418309,-0.11606754452079109,-0.0942561984445302,-0.09356209882853787,-0.12149556985925072,-0.10977428813113724,0.014446582262436457,54
49,0.6808684825897217,0.04724972992408681,0.008865761756896972,0.0034300870357492938,sag,42,9.228115667833917,"{'solver': 'sag', 'random_state': 42, 'alpha': 9.228115667833917}",-0.11800201059161433,-0.09481292711413347,-0.10380496200427879,-0.12237999335152194,-0.13698954335770594,-0.09637366619456574,-0.116067637350351,-0.09425715642192384,-0.09356443998145797,-0.12149609719026296,-0.10977484335578161,0.014445998707813722,55
63,1.9800246238708497,0.22388206854165263,0.008360958099365235,0.003747324914596869,saga,42,3.0210177588794402,"{'solver': 'saga', 'random_state': 42, 'alpha': 3.0210177588794402}",-0.11820026894544923,-0.09420521257188895,-0.10391642493512741,-0.121681828481652,-0.13955050188764884,-0.09678793874853088,-0.11684234226570356,-0.09396953449790689,-0.09128912488543589,-0.12131213268253004,-0.10977553099018736,0.01522936718697545,56
28,0.07341244220733642,0.028854474896046832,0.011771750450134278,0.005484648883088395,sparse_cg,42,9.30515411705853,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 9.30515411705853}",-0.11828973332889334,-0.09482658397875142,-0.10375745351195928,-0.1221322591341009,-0.13682117317398035,-0.09623309497175613,-0.1160029142908018,-0.09389814946992474,-0.09397938126809047,-0.12182849297874618,-0.10977692361070046,0.014440902830772488,57
91,0.048630285263061526,0.010227203131700262,0.008887243270874024,0.003107460968142486,cholesky,42,9.701351855927964,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 9.701351855927964}",-0.11780990893272854,-0.09480291989600531,-0.10387936724271025,-0.1223613546370742,-0.13694793434388106,-0.09638846018577028,-0.11604376585734032,-0.09433808298700838,-0.09364533725249401,-0.12156377348490174,-0.10977809048199141,0.01440903362223675,58
20,0.05983150005340576,0.019894446734867004,0.007800984382629395,0.0021970214627636386,lsqr,42,9.49775024012006,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 9.49775024012006}",-0.11807067079549942,-0.09488349250580323,-0.10361975996508813,-0.12239507418892985,-0.13680204643835228,-0.09664154346706806,-0.11603909099334807,-0.09420571881652695,-0.09360511966471025,-0.12155060046763974,-0.1097813117302966,0.014395999694694446,59
43,0.05198056697845459,0.007869501101913999,0.00796961784362793,0.001891275548391574,sparse_cg,42,9.27213763881941,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 9.27213763881941}",-0.1182751603123039,-0.09480706132457974,-0.10373330931310833,-0.12211816754842407,-0.13686004771207244,-0.09632451241402602,-0.1160489492260121,-0.09389420256528774,-0.09396166748142896,-0.12181520049102194,-0.10978382783882652,0.01444386530963471,60
83,0.10011115074157714,0.030458001139417355,0.01434476375579834,0.007485624145206711,sparse_cg,42,9.882942486243122,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 9.882942486243122}",-0.11830151228876554,-0.09481112303034125,-0.10382935828028023,-0.12223419906265612,-0.13660488903450715,-0.09631174038529432,-0.11599408650008683,-0.09398930473209582,-0.09414086176526658,-0.12184407255993529,-0.10980611476392291,0.014374449377537006,61
87,1.9818702697753907,0.3091434202443288,0.0088486909866333,0.004661350426063804,saga,42,2.861438114057029,"{'solver': 'saga', 'random_state': 42, 'alpha': 2.861438114057029}",-0.11822068626534608,-0.09420869339560908,-0.10395750923201606,-0.12168904279519636,-0.13969038992624333,-0.09683361035227653,-0.11690687940107301,-0.09400314507321958,-0.091252038449591,-0.12133494337041688,-0.1098096938260988,0.015258350904149611,62
24,0.6521008729934692,0.056370198459705464,0.006652688980102539,0.0028742248405915836,sag,42,9.624313406703353,"{'solver': 'sag', 'random_state': 42, 'alpha': 9.624313406703353}",-0.11803376617384323,-0.09488282531039789,-0.10384582288778886,-0.12245683435308603,-0.1369035863730368,-0.09639660362364726,-0.116079239223496,-0.09432792542659102,-0.09374203282917735,-0.12153397534265903,-0.10982026115437235,0.014403383055524011,63
22,0.05450060367584229,0.01468716668294389,0.007336139678955078,0.003234127020354628,lsqr,42,9.926964457228614,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 9.926964457228614}",-0.11808655712582942,-0.0949500412118418,-0.10367582111646916,-0.12247297350551553,-0.13672039201208905,-0.0963925808735486,-0.11605227213095208,-0.09428746910241238,-0.09379184821091054,-0.12179965981398037,-0.1098229615103549,0.014393545539191496,64
27,1.2779551982879638,0.1506094695607691,0.010177803039550782,0.008540301065272352,saga,42,9.244623906953477,"{'solver': 'saga', 'random_state': 42, 'alpha': 9.244623906953477}",-0.11822899231757167,-0.09489983128733777,-0.10382664840273512,-0.12249074380669248,-0.136921752993165,-0.09639913843305786,-0.11614243741050513,-0.09428710646909687,-0.09370432005907893,-0.12149196974357111,-0.10983929409228119,0.014427769855321761,65
