,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
53,1.2309078216552733,0.10209449991624811,0.0055388927459716795,0.00025699182325956505,sag,42,4.103010005002502,"{'solver': 'sag', 'random_state': 42, 'alpha': 4.103010005002502}",-0.11789594292328022,-0.1025586037397909,-0.11522394888868,-0.15380416177339615,-0.14173536888072288,-0.11055400230765493,-0.1256808370896798,-0.10260361503285693,-0.18241943837869096,-0.1288034667407507,-0.12812793857555035,0.02384066712393872,20
4,0.07536964416503907,0.040006966164527355,0.010358643531799317,0.004467347397988389,sparse_cg,42,21.411491245622813,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 21.411491245622813}",-0.1179347435914112,-0.107680382406195,-0.11320420750328611,-0.1582079358267248,-0.14023403527493386,-0.10585276203252232,-0.12349922490211349,-0.10497291003218473,-0.18281081881853248,-0.1271495407394921,-0.1281546561127396,0.024168195383996238,21
92,1.3661026000976562,0.1159688794128948,0.006695389747619629,0.001233338785429496,sag,42,3.952936468234117,"{'solver': 'sag', 'random_state': 42, 'alpha': 3.952936468234117}",-0.11792477966293492,-0.10247952341818636,-0.11530253215760104,-0.15378783786158878,-0.14182811827027322,-0.11073007319616973,-0.12578316022648245,-0.10263216125436926,-0.18252675027390286,-0.12890851700629397,-0.1281903453327803,0.023854939727498636,22
56,0.033632540702819826,0.002911067884547519,0.006397247314453125,0.0011772615979383889,cholesky,42,22.311932466233117,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 22.311932466233117}",-0.1175206500356153,-0.10783202658929589,-0.11279758466213564,-0.15846125543170292,-0.13999315229539552,-0.10603513083466204,-0.1234783847472329,-0.10520692126787225,-0.18333952855965882,-0.12737923840028068,-0.1282043872823852,0.024298677100456044,23
22,0.0437283992767334,0.004368425765683391,0.006417298316955566,0.0008777004249702817,sparse_cg,42,22.51203051525763,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 22.51203051525763}",-0.11793456126829718,-0.10788696899308589,-0.11318891916105804,-0.1584685243381987,-0.1402593603779436,-0.10585593342541101,-0.12352134024096781,-0.10521847559690578,-0.18304615696797708,-0.12704664512508174,-0.1282426885494927,0.02421498155678434,24
91,0.23875017166137696,0.023137195671619697,0.006758594512939453,0.0009558499208599936,svd,42,23.662594297148576,"{'solver': 'svd', 'random_state': 42, 'alpha': 23.662594297148576}",-0.11757977200130645,-0.10809257163137255,-0.11283711260523017,-0.15876752498524202,-0.1400631351212133,-0.10603415945507014,-0.12355072724905147,-0.10550653684487858,-0.1835863738828313,-0.12750608472808173,-0.1283523998504278,0.024339385681182987,25
7,0.0730504035949707,0.016834015728945214,0.011111640930175781,0.0015514656228291183,lsqr,42,24.913207103551777,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 24.913207103551777}",-0.1177916806763741,-0.10836555687489752,-0.11319878009882695,-0.1589221678866091,-0.14034367287876642,-0.1058895668306711,-0.12365353818140232,-0.10568210493680484,-0.1838132080436928,-0.12752221887872667,-0.12851824952867716,0.024363604093546647,26
47,0.12631409168243407,0.014449814440786201,0.014484500885009766,0.005865726977146667,lsqr,42,3.502715857928964,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 3.502715857928964}",-0.11824354029665543,-0.10207305380044679,-0.11533169240799244,-0.1538938258071852,-0.14206279580254008,-0.11106540063029868,-0.12624465316917455,-0.10283304829105443,-0.1834958456958311,-0.13005124413940702,-0.1285295100040586,0.024084359122343614,27
69,0.27380847930908203,0.03158012410540366,0.008488893508911133,0.0021222712925937923,svd,42,3.402666833416708,"{'solver': 'svd', 'random_state': 42, 'alpha': 3.402666833416708}",-0.11787257001539775,-0.10201427039474976,-0.11553598469171034,-0.15377992181304134,-0.1423454896173719,-0.1118462239943264,-0.12623321596043485,-0.10261058552751239,-0.18420155210777672,-0.12966839314448042,-0.12861082072668018,0.024227933150828405,28
98,0.3695657730102539,0.04229674401867326,0.006508445739746094,0.0009823588532979965,sag,42,25.763623811905955,"{'solver': 'sag', 'random_state': 42, 'alpha': 25.763623811905955}",-0.1177976602329442,-0.10857731843358054,-0.11294612134644529,-0.159265549456916,-0.14021610745426905,-0.10607601556948065,-0.12374916129697328,-0.10603083640082847,-0.18396671069815188,-0.127671226183658,-0.12862967070732476,0.024381358127631685,29
63,0.05644547939300537,0.015774936611588658,0.01024610996246338,0.002826618071562748,lsqr,42,26.163819909954977,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 26.163819909954977}",-0.11798915333615256,-0.10854573347310507,-0.11322364755642073,-0.15928350976138012,-0.1404007137980542,-0.10592597335372962,-0.12372632350572339,-0.10602919543275045,-0.18404423323480334,-0.12749181852014832,-0.12866603019722678,0.024401810170154588,30
84,0.047921061515808105,0.021603106123408277,0.006745171546936035,0.0014268691942778372,cholesky,42,27.66455527763882,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 27.66455527763882}",-0.11777661036380027,-0.10881809120119358,-0.11301615714476444,-0.1596195801033241,-0.14031199010692205,-0.10610202036942713,-0.12381078672507416,-0.10638416070864765,-0.18430698876228285,-0.12790829776766022,-0.12880546832530965,0.024447238990141642,31
66,0.27922725677490234,0.05298988727056484,0.011099696159362793,0.003634586642769347,svd,42,29.065241620810404,"{'solver': 'svd', 'random_state': 42, 'alpha': 29.065241620810404}",-0.11785171224161685,-0.10905791181185621,-0.11309655489707873,-0.159899462027861,-0.14041052363262313,-0.10614529459273192,-0.12391402754838447,-0.10668612586128312,-0.1845529011099048,-0.1280547587281683,-0.12896692724515085,0.02448058126229589,32
64,0.09008281230926514,0.014079026043097962,0.010466217994689941,0.00420628952475399,lsqr,42,29.46543771885943,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 29.46543771885943}",-0.11810959704551399,-0.10908634516468294,-0.11335536593018623,-0.15996545084092806,-0.1407876317325237,-0.10611471952012562,-0.12393446076884355,-0.10667694875515846,-0.18443600985920258,-0.12777291726411255,-0.12902394468812775,0.024454206311240782,33
88,0.04797978401184082,0.010233039133070181,0.007146978378295898,0.0009347108866157481,lsqr,42,29.815609304652327,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 29.815609304652327}",-0.11812220114574663,-0.10914387110897256,-0.11337064416719322,-0.16003416698672043,-0.14080546488847606,-0.10612802525668552,-0.12396037213831067,-0.10675356975950441,-0.1845015077288202,-0.1278177537443247,-0.12906375769247544,0.024463361993046027,34
73,0.3243173360824585,0.016427714903986534,0.006192994117736816,0.001244001996545089,sag,42,30.81609954977489,"{'solver': 'sag', 'random_state': 42, 'alpha': 30.81609954977489}",-0.11805265052086246,-0.10943228282127271,-0.1132311043888031,-0.1602819309621343,-0.14056756776966478,-0.10622796114819727,-0.12411394921107737,-0.10712408988790502,-0.18486543878629574,-0.12820025432502574,-0.12920972298212385,0.024506953318349206,35
57,0.04659769535064697,0.00962390476674458,0.008816409111022949,0.006202856487777783,sparse_cg,42,30.666026013006505,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 30.666026013006505}",-0.11842682883982497,-0.10991774977245038,-0.11343471561695831,-0.15990515109220038,-0.14076361120465555,-0.10634927759518441,-0.12422140432460423,-0.10703166079197562,-0.18465240605354943,-0.12788458106014094,-0.1292587386351544,0.024347435890572217,36
25,0.1833557367324829,0.01309162760262678,0.006362366676330567,0.001164853225093189,svd,42,32.36685942971486,"{'solver': 'svd', 'random_state': 42, 'alpha': 32.36685942971486}",-0.11803842344608566,-0.10959886178083365,-0.11331397250142562,-0.16052485897367907,-0.14065992722233245,-0.10627669168811042,-0.12417484501021012,-0.10738469091400907,-0.18511590003537226,-0.1284051361524427,-0.1293493307724501,0.024550687663810602,37
71,0.057218384742736814,0.004911606375550113,0.008158302307128907,0.0013540745973712922,lsqr,42,33.867594797398695,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 33.867594797398695}",-0.11829257756855703,-0.11007727957229413,-0.11358963085589431,-0.1607897744883988,-0.14104294012126395,-0.10631114971827249,-0.12428140127416155,-0.10762164382664968,-0.18517245606820715,-0.12832536082153703,-0.12955042143152362,0.024520753300837677,38
83,0.31780276298522947,0.02988449167049025,0.01027085781097412,0.007148338764539901,sag,42,34.067692846423206,"{'solver': 'sag', 'random_state': 42, 'alpha': 34.067692846423206}",-0.11822980952386719,-0.10993858477141047,-0.11346088854117697,-0.16087798261967137,-0.14082234420629738,-0.10637988673271673,-0.12437511286456247,-0.10779885264811453,-0.18541312597078616,-0.1285626738722824,-0.12958592617508857,0.02457339787688855,39
21,0.19760043621063234,0.01520422062109653,0.0063294172286987305,0.000529928640087939,svd,42,34.81806053026513,"{'solver': 'svd', 'random_state': 42, 'alpha': 34.81806053026513}",-0.11818405097725437,-0.10998094995275104,-0.11349592367366032,-0.1609603343634015,-0.14085722467498102,-0.10639517289974607,-0.12438027010474871,-0.10789036176595222,-0.18551744802732445,-0.12866675731658947,-0.12963284937564093,0.024595542458143636,40
40,0.04375901222229004,0.005445760366694185,0.007709431648254395,0.0034511510504654473,sparse_cg,42,36.0186488244122,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 36.0186488244122}",-0.118600155799246,-0.11058619371146987,-0.11375302190858551,-0.16093370974825225,-0.1411226575759385,-0.10655732912827012,-0.1246077880758157,-0.10817789635933395,-0.18558912393562077,-0.12857436714028447,-0.1298502243382817,0.02449126845568692,41
13,0.035373568534851074,0.003732636607592526,0.006341290473937988,0.0010324118029443976,sparse_cg,42,36.168722361180585,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 36.168722361180585}",-0.11860598230025099,-0.11060483423832858,-0.11376350199600363,-0.16096064136644217,-0.14113330577782549,-0.10656451893358469,-0.12462882240942466,-0.10820754061390533,-0.1856141072332426,-0.1285925115654401,-0.1298675766434448,0.024494589133666853,42
1,0.03803246021270752,0.0028318648680478193,0.007765650749206543,0.00132486381817328,cholesky,42,40.52085492746373,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 40.52085492746373}",-0.1185386745314237,-0.11081577193203931,-0.11396778735725442,-0.1618896189971783,-0.14134306307788366,-0.10671792322209046,-0.124881801018839,-0.1090221456005067,-0.18639530708318636,-0.12926963138083067,-0.13028417242012325,0.024678977500798453,43
18,3.6456718683242797,0.28799838914162984,0.007310700416564941,0.0018634100123336385,saga,42,1.2015882941470735,"{'solver': 'saga', 'random_state': 42, 'alpha': 1.2015882941470735}",-0.11943732414734333,-0.10121483696526574,-0.11758019055567016,-0.15414340601355148,-0.14463059734356384,-0.1157765510622841,-0.12896730026933775,-0.1040083090804882,-0.18528181876306596,-0.13244599714401328,-0.13034863313445838,0.024147781955558993,44
75,0.5052470684051513,0.05990637827858186,0.008183479309082031,0.005450364335444965,saga,42,40.72095297648824,"{'solver': 'saga', 'random_state': 42, 'alpha': 40.72095297648824}",-0.11872637487499085,-0.11101107980438862,-0.1140268702392957,-0.16206655436538991,-0.14141124969309177,-0.10678761734347678,-0.1250245056823133,-0.10924228109969446,-0.1864954637557097,-0.12930153005658893,-0.130409352691494,0.024670423287106252,45
35,0.3149848222732544,0.024669199443887853,0.007850456237792968,0.001690516230913588,sag,42,41.371271635817905,"{'solver': 'sag', 'random_state': 42, 'alpha': 41.371271635817905}",-0.11867035203612188,-0.11099440803684779,-0.11406361554069785,-0.16206667485410114,-0.14144351465524313,-0.106791461821221,-0.12501288872960586,-0.10924445619667689,-0.18654340913628165,-0.12934597586095511,-0.13041767568677523,0.024683816395926903,46
30,0.05113575458526611,0.01475598123648474,0.007737255096435547,0.003386631081169362,sparse_cg,42,42.972056028014,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 42.972056028014}",-0.11896382348847799,-0.11143847560300381,-0.11429140618109435,-0.16220539453431926,-0.14167681192995618,-0.10685639779239646,-0.12510341214749762,-0.109505365471399,-0.18644576488766332,-0.1291306869641864,-0.13056175389999944,0.02459670713393927,47
78,0.051185989379882814,0.011518976857923476,0.008116674423217774,0.0010613803298641093,cholesky,42,43.57235017508754,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 43.57235017508754}",-0.11873443718089598,-0.11123568702081409,-0.11424023912472783,-0.16234422529710898,-0.14161318342777465,-0.10690907320778636,-0.12515783908779052,-0.10960215776720655,-0.1868331526613777,-0.1295853248555488,-0.13062553196310314,0.024713099834238424,48
95,0.063702392578125,0.028368815987616532,0.011065959930419922,0.005600740615937287,cholesky,42,44.072595297648824,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 44.072595297648824}",-0.11876679447748655,-0.11130293376250598,-0.11428588857617301,-0.16241618588457027,-0.14165792014734935,-0.10694127933003462,-0.12520336208939578,-0.10969557334719822,-0.18690287828599045,-0.12963649403907887,-0.13068093099397832,0.02471806990647512,49
70,0.2851918458938599,0.033996565635797005,0.007132816314697266,0.0012643521392261075,sag,42,44.5728404202101,"{'solver': 'sag', 'random_state': 42, 'alpha': 44.5728404202101}",-0.11887091375402208,-0.11142521756398203,-0.11435238615858312,-0.16253465409823553,-0.14172727846759328,-0.10699703863417302,-0.12530034561804304,-0.10985280770901792,-0.18699776375658764,-0.12967452153198328,-0.13077329272922208,0.02471793525528751,50
41,0.040034151077270506,0.005292885618377255,0.006479930877685547,0.0006097566212134167,cholesky,42,44.923012006003,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 44.923012006003}",-0.1188219392418281,-0.11141627311073113,-0.11436404356637327,-0.16253693590413795,-0.1417342123989919,-0.10699650564768427,-0.12528086929316862,-0.1098533164609728,-0.18702011250475625,-0.12972307898846452,-0.13077472871171086,0.0247261373729467,51
54,0.037131762504577635,0.004155038821715934,0.005917191505432129,0.0006521187759622641,lsqr,42,44.97303651825913,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 44.97303651825913}",-0.11906536794158155,-0.1116779811283115,-0.1144612410769319,-0.16239255645460834,-0.14183458091079748,-0.10705566543368053,-0.12528174156391292,-0.10988264007971059,-0.18696179614539865,-0.12960074433154525,-0.13082143150664788,0.024652629375336247,52
14,0.4483754634857178,0.02881966039360249,0.00684206485748291,0.0012521023234306275,saga,42,44.67288944472236,"{'solver': 'saga', 'random_state': 42, 'alpha': 44.67288944472236}",-0.11897107820755153,-0.11153834156238232,-0.11438252714234744,-0.162656335253583,-0.1417607344449961,-0.10704122063468474,-0.12538205801248722,-0.10998389405168843,-0.18707013443997242,-0.12971787711431843,-0.13085042008640116,0.024718514607629125,53
90,0.061647558212280275,0.010204451468261771,0.010188961029052734,0.0025634810465925317,cholesky,42,49.27514457228614,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 49.27514457228614}",-0.11910611866349201,-0.11197807598657031,-0.11477300588905501,-0.16312544830015338,-0.1421282220044537,-0.10728668579726997,-0.1256786670473471,-0.11064007486082153,-0.18759523326076144,-0.13015780839358676,-0.13124693402035112,0.02476041085027405,54
74,0.04034802913665771,0.007514870631849333,0.007135558128356934,0.0011055222610442078,cholesky,42,49.3751935967984,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 49.3751935967984}",-0.11911267806061632,-0.11199065075682692,-0.11478255350122758,-0.1631384284739355,-0.14213733119164593,-0.10729347556494226,-0.12568781538581927,-0.11065776630219373,-0.18760798029374745,-0.13016763108103782,-0.13125763106119925,0.02476106963486352,55
79,0.4332892417907715,0.031630746840150215,0.006158852577209472,0.0007905175725344542,saga,42,48.674850425212604,"{'solver': 'saga', 'random_state': 42, 'alpha': 48.674850425212604}",-0.11922894842337879,-0.11205154489222155,-0.11475936002829532,-0.16319597298641025,-0.14212402198571772,-0.1073120410358259,-0.1257482508293154,-0.11071084428921969,-0.1876034959900829,-0.13012846826859573,-0.1312862948729063,0.024750616803574852,56
81,0.22234339714050294,0.009940413407475092,0.0061160802841186525,0.0007743462254223922,sag,42,49.57529164582291,"{'solver': 'sag', 'random_state': 42, 'alpha': 49.57529164582291}",-0.1191915904318094,-0.11206658520195006,-0.11482297343774804,-0.16321119722171326,-0.142179325554085,-0.10733247292066854,-0.12575211396979263,-0.11074861911399367,-0.18766093197001243,-0.13017739344012466,-0.13131432032618978,0.02475905483122586,57
77,0.06417009830474854,0.015108625632349474,0.009766268730163574,0.003059453139406983,sparse_cg,42,50.12556128064032,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 50.12556128064032}",-0.11934497769546439,-0.11216818965368734,-0.11492077501363367,-0.16319335728985712,-0.14228851455062302,-0.10732534292148342,-0.12574499278837062,-0.11079102345730668,-0.18745034838967958,-0.12995365905096867,-0.13131811808110744,0.024690266927269597,58
99,0.2048644542694092,0.032746548973539624,0.006508135795593261,0.002261791523297877,svd,42,51.67632116058029,"{'solver': 'svd', 'random_state': 42, 'alpha': 51.67632116058029}",-0.11926370568328837,-0.11227591064689453,-0.11500353845425647,-0.16343060939781281,-0.14234722614340534,-0.10745071723327147,-0.1258980208874776,-0.11105991288627223,-0.18789551660074036,-0.13039136536986892,-0.13150165233032882,0.02477475036000761,59
32,0.036599135398864745,0.0053219231225057635,0.006444478034973144,0.0007739207105051415,lsqr,42,52.92693396698349,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 52.92693396698349}",-0.11950476513891216,-0.11249534936313792,-0.11517625875061328,-0.16355250334847132,-0.1425342007694319,-0.10751620063873316,-0.1259988045652054,-0.1112723692747671,-0.1878213431387202,-0.13025615288252013,-0.13161279478705123,0.024715986609548143,60
27,0.19918470382690429,0.011215018298334408,0.006559944152832032,0.0010486541443794893,sag,42,52.97695847923962,"{'solver': 'sag', 'random_state': 42, 'alpha': 52.97695847923962}",-0.11940787394824418,-0.11248364756469961,-0.11515031900630267,-0.16363196140905834,-0.1424900822800651,-0.10756266308826723,-0.12606052328212497,-0.11134010144201376,-0.1880831898754738,-0.13052715254815928,-0.13167375144444088,0.02477842917089179,61
6,0.29134931564331057,0.03140301502758691,0.009166646003723144,0.0023246395471768363,svd,42,53.477203601800895,"{'solver': 'svd', 'random_state': 42, 'alpha': 53.477203601800895}",-0.1193819976748485,-0.11249405674065438,-0.11517803911911917,-0.1636511056614702,-0.14251182556237188,-0.10757493848920202,-0.12606208334278535,-0.11136839876307632,-0.18811319467821597,-0.13056350712127376,-0.13168991471530175,0.02478358971743473,62
38,0.05183975696563721,0.01007018426185778,0.0086869478225708,0.0010970063474399694,cholesky,42,53.777350675337665,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 53.777350675337665}",-0.11940171138477644,-0.11252999532299633,-0.11520723039324439,-0.1636871869532317,-0.14253927261219543,-0.10759571864049723,-0.12608937526436015,-0.1114192915442152,-0.18814886446282983,-0.13059194341221533,-0.1317210589990562,0.02478491208458228,63
52,0.034931278228759764,0.003217576296489582,0.005852293968200683,0.0005259097530050749,cholesky,42,54.77784092046023,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 54.77784092046023}",-0.11946740740317403,-0.11264894799584685,-0.11530472408465302,-0.16380611947242787,-0.14263077206359812,-0.10766511442368609,-0.12618022382140046,-0.11158787388568388,-0.188266530534549,-0.1306862057256036,-0.13182439194106227,0.02478902046167359,64
