,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_lambda_2,param_lambda_1,param_alpha_2,param_alpha_1,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
92,0.40674052238464353,0.022334576891311443,0.011533069610595702,0.0036110807781058038,1.6295647823911958e-07,5.5607803901950975e-06,1.528264132066033e-06,7.359179589794897e-06,"{'lambda_2': 1.6295647823911958e-07, 'lambda_1': 5.5607803901950975e-06, 'alpha_2': 1.528264132066033e-06, 'alpha_1': 7.359179589794897e-06}",-0.11753843443383277,-0.09436178913962012,-0.1037248564938856,-0.12175854856116507,-0.13838815940687033,-0.09636037762250953,-0.11609043031360372,-0.09395907924763595,-0.0925757209022043,-0.12136957289838096,-0.10961269690197084,0.014821358065593922,48
15,0.37698802947998045,0.027074764384351854,0.010122323036193847,0.004004203950745482,2.156328164082041e-07,4.034517258629315e-06,4.925962981490745e-06,6.1945972986493245e-06,"{'lambda_2': 2.156328164082041e-07, 'lambda_1': 4.034517258629315e-06, 'alpha_2': 4.925962981490745e-06, 'alpha_1': 6.1945972986493245e-06}",-0.11753843464091672,-0.09436178945228045,-0.10372485648467988,-0.12175854899066418,-0.13838815772352578,-0.09636037750985874,-0.11609043012053631,-0.09395907943417565,-0.09257572176668388,-0.12136957291273437,-0.1096126969036056,0.01482135763693964,49
29,0.4184794187545776,0.045333990295556986,0.010816621780395507,0.002001846135324576,2.5933466733366684e-07,5.04752376188094e-06,7.987493746873438e-06,5.954477238619309e-06,"{'lambda_2': 2.5933466733366684e-07, 'lambda_1': 5.04752376188094e-06, 'alpha_2': 7.987493746873438e-06, 'alpha_1': 5.954477238619309e-06}",-0.11753843488387215,-0.09436178983061567,-0.10372485647378792,-0.12175854947718844,-0.1383881559373716,-0.09636037737894386,-0.11609042989705706,-0.09395907965625064,-0.09257572286109611,-0.12136957292861648,-0.10961269693247999,0.014821357158467139,50
57,0.43900721073150634,0.08444345542854334,0.009663724899291992,0.0012569966778596974,1.791495747873937e-07,5.07903951975988e-06,3.2011005502751377e-06,8.627813906953477e-06,"{'lambda_2': 1.791495747873937e-07, 'lambda_1': 5.07903951975988e-06, 'alpha_2': 3.2011005502751377e-06, 'alpha_1': 8.627813906953477e-06}",-0.11753843461494957,-0.09436178942831369,-0.10372485648574972,-0.12175854891059996,-0.13838815821878478,-0.09636037752672763,-0.11609043014960889,-0.0939590794144355,-0.09257572177336784,-0.12136957290946959,-0.10961269694320071,0.014821357728387297,51
74,0.4519288778305054,0.10257114749303985,0.009423494338989258,0.0010774021470963244,1.8305152576288146e-07,6.6323161580790396e-06,3.3011505752876437e-06,5.406203101550775e-06,"{'lambda_2': 1.8305152576288146e-07, 'lambda_1': 6.6323161580790396e-06, 'alpha_2': 3.3011505752876437e-06, 'alpha_1': 5.406203101550775e-06}",-0.11753843462589354,-0.0943617894463176,-0.10372485648523107,-0.12175854893297415,-0.13838815813370695,-0.0963603775202755,-0.11609043013929041,-0.09395907942509112,-0.09257572182387971,-0.12136957291022316,-0.10961269694428832,0.014821357705710378,52
49,0.4108707427978516,0.03575528858252577,0.012481093406677246,0.004190370408959786,1.6568784392196099e-07,6.116058029014507e-06,2.408704352176088e-06,2.2486243121560777e-06,"{'lambda_2': 1.6568784392196099e-07, 'lambda_1': 6.116058029014507e-06, 'alpha_2': 2.408704352176088e-06, 'alpha_1': 2.2486243121560777e-06}",-0.11753843459621352,-0.09436178940607326,-0.10372485648653022,-0.12175854886316954,-0.13838815846438188,-0.09636037753735824,-0.11609043016853217,-0.09395907939940028,-0.09257572173534934,-0.12136957290770267,-0.1096126969564711,0.014821357779132871,53
20,0.3863161563873291,0.02423434622619185,0.009817695617675782,0.0013637354664406208,2.435317658829415e-07,4.411205602801401e-06,7.423211605802902e-06,5.986493246623312e-06,"{'lambda_2': 2.435317658829415e-07, 'lambda_1': 4.411205602801401e-06, 'alpha_2': 7.423211605802902e-06, 'alpha_1': 5.986493246623312e-06}",-0.11753843489721882,-0.09436178985967082,-0.10372485647315732,-0.12175854948862982,-0.13838815600482185,-0.09636037737359654,-0.11609042988770756,-0.09395907967023862,-0.09257572298655116,-0.12136957292863104,-0.10961269695702236,0.014821357154421557,54
46,0.4676530361175537,0.06809938807265309,0.012598919868469238,0.004323170793695339,2.6694347173586794e-07,5.4497248624312154e-06,8.863931965982992e-06,8.451725862931467e-06,"{'lambda_2': 2.6694347173586794e-07, 'lambda_1': 5.4497248624312154e-06, 'alpha_2': 8.863931965982992e-06, 'alpha_1': 8.451725862931467e-06}",-0.1175384349899838,-0.09436179000110229,-0.1037248564690095,-0.12175854967996647,-0.13838815526239667,-0.09636037732294828,-0.11609042980130581,-0.09395907975436314,-0.09257572338070039,-0.1213695729350085,-0.1096126969596785,0.014821356963599297,55
83,0.4201975345611572,0.05117719528687259,0.012368607521057128,0.006210328105891951,1.9729364682341172e-07,6.359179589794897e-06,4.477738869434717e-06,4.381690845422711e-06,"{'lambda_2': 1.9729364682341172e-07, 'lambda_1': 6.359179589794897e-06, 'alpha_2': 4.477738869434717e-06, 'alpha_1': 4.381690845422711e-06}",-0.11753843473427177,-0.0943617896170924,-0.10372485648037,-0.12175854914587685,-0.1383881573816762,-0.0963603774624658,-0.11609043004042355,-0.09395907952451422,-0.09257572232906722,-0.12136957291707548,-0.10961269696328335,0.014821357498388107,56
6,0.3934954643249512,0.016588675512924752,0.009859466552734375,0.0018043679558986964,1.7212606303151577e-07,6.693846923461731e-06,3.0530265132566283e-06,8.103551775887944e-06,"{'lambda_2': 1.7212606303151577e-07, 'lambda_1': 6.693846923461731e-06, 'alpha_2': 3.0530265132566283e-06, 'alpha_1': 8.103551775887944e-06}",-0.11753843466315403,-0.09436178951255826,-0.10372485648352353,-0.12175854899261823,-0.13838815802199406,-0.09636037750197085,-0.11609043010786042,-0.09395907946095172,-0.09257572205620225,-0.12136957291181581,-0.10961269697126493,0.014821357654050238,57
9,0.39077885150909425,0.02037687275799819,0.01016390323638916,0.0014636999235460857,1.5554277138569285e-07,4.090045022511255e-06,2.220610305152576e-06,6.462731365682842e-06,"{'lambda_2': 1.5554277138569285e-07, 'lambda_1': 4.090045022511255e-06, 'alpha_2': 2.220610305152576e-06, 'alpha_1': 6.462731365682842e-06}",-0.11753843461211685,-0.09436178943460269,-0.10372485648583044,-0.12175854888543781,-0.13838815845082295,-0.09636037753054016,-0.11609043015593458,-0.09395907941422542,-0.09257572184422203,-0.121369572908189,-0.1096126969721922,0.014821357762284954,58
72,0.43582589626312257,0.07805185843378822,0.01378941535949707,0.005131985504804339,2.458729364682341e-07,5.178089044522261e-06,7.88344172086043e-06,5.854427213606803e-06,"{'lambda_2': 2.458729364682341e-07, 'lambda_1': 5.178089044522261e-06, 'alpha_2': 7.88344172086043e-06, 'alpha_1': 5.854427213606803e-06}",-0.11753843497539779,-0.09436178998763203,-0.10372485646961434,-0.1217585496347693,-0.13838815554308162,-0.09636037733249522,-0.11609042981770645,-0.09395907974324894,-0.09257572338486264,-0.12136957293316018,-0.10961269698219685,0.014821357015384043,59
78,0.44277760982513426,0.07903399170475146,0.012721800804138183,0.003848873867917617,1.2510755377688843e-07,6.608304152076038e-06,1.0040020010005002e-06,3.56528264132066e-06,"{'lambda_2': 1.2510755377688843e-07, 'lambda_1': 6.608304152076038e-06, 'alpha_2': 1.0040020010005002e-06, 'alpha_1': 3.56528264132066e-06}",-0.11753843466089064,-0.09436178953252179,-0.10372485648350006,-0.12175854894751491,-0.13838815847859334,-0.09636037750745012,-0.11609043011750647,-0.09395907946452783,-0.09257572222343098,-0.1213695729093979,-0.1096126970325334,0.014821357716967335,60
5,0.3913440465927124,0.020879941364743283,0.009210038185119628,0.0009049779920638959,2.394347173586793e-07,4.862931465732866e-06,8.391695847923963e-06,1.352176088044022e-06,"{'lambda_2': 2.394347173586793e-07, 'lambda_1': 4.862931465732866e-06, 'alpha_2': 8.391695847923963e-06, 'alpha_1': 1.352176088044022e-06}",-0.11753843513015409,-0.09436179024513637,-0.1037248564625999,-0.1217585499153464,-0.1383881547232186,-0.09636037725236363,-0.11609042968089016,-0.09395907988853112,-0.09257572420887039,-0.12136957294163069,-0.10961269704487413,0.014821356753053573,61
45,0.4569504976272583,0.08482956345730475,0.012016558647155761,0.002370839693539316,1.990495247623812e-07,5.844422211105553e-06,6.378689344672336e-06,5.294147073536768e-06,"{'lambda_2': 1.990495247623812e-07, 'lambda_1': 5.844422211105553e-06, 'alpha_2': 6.378689344672336e-06, 'alpha_1': 5.294147073536768e-06}",-0.11753843507723644,-0.09436179017858061,-0.10372485646488185,-0.12175854978221455,-0.13838815540688315,-0.09636037728371252,-0.11609042973459817,-0.09395907984396999,-0.09257572409003276,-0.1213695729366495,-0.10961269707987595,0.014821356896319962,62
61,0.5015491247177124,0.09632532095174508,0.009691524505615234,0.0011077986819260346,1.8500250125062532e-07,6.830415207603802e-06,5.558279139569785e-06,4.2016008004002e-06,"{'lambda_2': 1.8500250125062532e-07, 'lambda_1': 6.830415207603802e-06, 'alpha_2': 5.558279139569785e-06, 'alpha_1': 4.2016008004002e-06}",-0.1175384350476101,-0.09436179013797892,-0.1037248564661663,-0.12175854971455005,-0.138388155715274,-0.09636037730026376,-0.11609042976330564,-0.09395907981845296,-0.09257572399498616,-0.12136957293425375,-0.10961269708928416,0.01482135696639637,63
87,0.4851174831390381,0.07200028705052473,0.01424264907836914,0.004956759486625146,1.2510755377688843e-07,6.182091045522761e-06,2.12056028014007e-06,8.51175587793897e-06,"{'lambda_2': 1.2510755377688843e-07, 'lambda_1': 6.182091045522761e-06, 'alpha_2': 2.12056028014007e-06, 'alpha_1': 8.51175587793897e-06}",-0.11753843486124216,-0.09436178986030802,-0.10372485647446399,-0.12175854931876268,-0.13838815733002252,-0.0963603774032947,-0.11609042993900086,-0.09395907965090272,-0.09257572325311547,-0.12136957292080397,-0.1096126971011917,0.014821357366112186,64
63,0.4273806095123291,0.05807709050265699,0.014902567863464356,0.008068698050959569,1.4676338169084543e-07,5.1690845422711355e-06,3.6053026513256626e-06,2.792896448224112e-06,"{'lambda_2': 1.4676338169084543e-07, 'lambda_1': 5.1690845422711355e-06, 'alpha_2': 3.6053026513256626e-06, 'alpha_1': 2.792896448224112e-06}",-0.11753843496848691,-0.09436179002548359,-0.10372485646967404,-0.12175854953610651,-0.13838815651356623,-0.09636037734534918,-0.11609042983993077,-0.0939590797484175,-0.09257572372367384,-0.12136957292795417,-0.10961269710986428,0.014821357151367464,65
24,0.38904194831848143,0.022863580103779566,0.009281086921691894,0.0007889302993050396,2.0197598799399702e-07,6.0605302651325656e-06,7.163081540770385e-06,1.7123561780890445e-06,"{'lambda_2': 2.0197598799399702e-07, 'lambda_1': 6.0605302651325656e-06, 'alpha_2': 7.163081540770385e-06, 'alpha_1': 1.7123561780890445e-06}",-0.11753843521293145,-0.09436179040058908,-0.10372485645874255,-0.12175855003534197,-0.13838815461091203,-0.09636037721256648,-0.11609042961325981,-0.09395907997056209,-0.0925757247823369,-0.12136957294447977,-0.10961269712417221,0.01482135665591239,66
3,0.42087860107421876,0.07037836368303302,0.011327004432678223,0.004336094450396471,1.9807403701850926e-07,5.148074037018509e-06,7.219109554777389e-06,6.026513256628314e-06,"{'lambda_2': 1.9807403701850926e-07, 'lambda_1': 5.148074037018509e-06, 'alpha_2': 7.219109554777389e-06, 'alpha_1': 6.026513256628314e-06}",-0.11753843523722361,-0.09436179044089506,-0.10372485645766283,-0.12175855007781002,-0.1383881544989717,-0.09636037720058876,-0.1160904295922106,-0.09395907999297466,-0.09257572491601164,-0.12136957294571295,-0.10961269713600619,0.014821356617369991,67
77,0.4147568941116333,0.032836390936563445,0.014253830909729004,0.010126028367416483,2.023661830915458e-07,5.650825412706353e-06,7.451225612806403e-06,1.1280640320160079e-06,"{'lambda_2': 2.023661830915458e-07, 'lambda_1': 5.650825412706353e-06, 'alpha_2': 7.451225612806403e-06, 'alpha_1': 1.1280640320160079e-06}",-0.11753843526146336,-0.09436179047973765,-0.10372485645655885,-0.12175855012568507,-0.1383881543283136,-0.0963603771872935,-0.11609042956995395,-0.09395908001565205,-0.09257572502983955,-0.12136957294726673,-0.10961269714017643,0.01482135657036332,68
23,0.39853129386901853,0.018895206697532845,0.009279513359069824,0.0016759549469778305,2.0860930465232617e-07,4.559779889944972e-06,8.007503751875939e-06,6.710855427713857e-06,"{'lambda_2': 2.0860930465232617e-07, 'lambda_1': 4.559779889944972e-06, 'alpha_2': 8.007503751875939e-06, 'alpha_1': 6.710855427713857e-06}",-0.11753843529462984,-0.09436179052926853,-0.10372485645510592,-0.12175855019353733,-0.13838815406842828,-0.09636037716980905,-0.11609042953934358,-0.09395908004501315,-0.09257572516967649,-0.12136957294950226,-0.10961269714143144,0.014821356503429759,69
73,0.4243938684463501,0.04623229691723185,0.01022489070892334,0.0019167451547761269,1.639319659829915e-07,6.710355177588794e-06,5.626313156578289e-06,7.799399699849925e-06,"{'lambda_2': 1.639319659829915e-07, 'lambda_1': 6.710355177588794e-06, 'alpha_2': 5.626313156578289e-06, 'alpha_1': 7.799399699849925e-06}",-0.11753843522460211,-0.09436179043827675,-0.10372485645812514,-0.12175855002407808,-0.13838815490053746,-0.09636037721017277,-0.11609042960903568,-0.0939590799856865,-0.09257572498545626,-0.12136957294329817,-0.1096126971779269,0.014821356682980319,70
62,0.41567134857177734,0.06170559426534083,0.012072539329528809,0.005442756140572014,1.530065032516258e-07,6.92496248124062e-06,5.074037018509254e-06,7.3391695847923965e-06,"{'lambda_2': 1.530065032516258e-07, 'lambda_1': 6.92496248124062e-06, 'alpha_2': 5.074037018509254e-06, 'alpha_1': 7.3391695847923965e-06}",-0.11753843521103108,-0.09436179042165718,-0.10372485645870524,-0.12175854998936471,-0.13838815508212216,-0.09636037721822073,-0.11609042962289999,-0.09395907997441277,-0.09257572495774218,-0.12136957294199033,-0.10961269718781463,0.01482135672051038,71
65,0.5062140226364136,0.06838640750728688,0.01291670799255371,0.0039320209986808885,1.9105052526263133e-07,5.592296148074037e-06,7.675337668834417e-06,4.533766883441721e-06,"{'lambda_2': 1.9105052526263133e-07, 'lambda_1': 5.592296148074037e-06, 'alpha_2': 7.675337668834417e-06, 'alpha_1': 4.533766883441721e-06}",-0.11753843538987324,-0.09436179069557145,-0.10372485645073336,-0.12175855035372138,-0.13838815369954655,-0.09636037712157992,-0.11609042945738139,-0.09395908013648577,-0.09257572573321259,-0.12136957295402138,-0.1096126971992127,0.014821356359743205,72
12,0.40219051837921144,0.022075952658817725,0.010472249984741212,0.002064018699319801,1.1632816408204101e-07,6.792896448224112e-06,3.577288644322161e-06,7.147073536768384e-06,"{'lambda_2': 1.1632816408204101e-07, 'lambda_1': 6.792896448224112e-06, 'alpha_2': 3.577288644322161e-06, 'alpha_1': 7.147073536768384e-06}",-0.11753843522188234,-0.09436179045742209,-0.10372485645812601,-0.12175854997780965,-0.13838815536318538,-0.09636037721604708,-0.11609042961917364,-0.09395907998871345,-0.09257572515126945,-0.121369572940833,-0.1096126972394462,0.014821356747238227,73
11,0.4373353958129883,0.04172080585917873,0.01081678867340088,0.0014339982551447872,7.613806903451726e-08,6.117558779389695e-06,1.1880940470235117e-06,7.56728364182091e-06,"{'lambda_2': 7.613806903451726e-08, 'lambda_1': 6.117558779389695e-06, 'alpha_2': 1.1880940470235117e-06, 'alpha_1': 7.56728364182091e-06}",-0.1175384350828156,-0.09436179024819775,-0.10372485646432526,-0.12175854968628648,-0.13838815652686076,-0.09636037729244226,-0.11609042974955132,-0.09395907986327966,-0.09257572458133898,-0.1213695729310097,-0.10961269724261077,0.01482135703996904,74
31,0.3926528453826904,0.025259273685629597,0.011001396179199218,0.0026395094312953544,1.4364182091045525e-07,5.688344172086042e-06,5.574287143571786e-06,3.4972486243121557e-06,"{'lambda_2': 1.4364182091045525e-07, 'lambda_1': 5.688344172086042e-06, 'alpha_2': 5.574287143571786e-06, 'alpha_1': 3.4972486243121557e-06}",-0.11753843537643882,-0.09436179069709424,-0.1037248564512209,-0.12175855028775695,-0.1383881542218324,-0.09636037713300102,-0.11609042947703722,-0.09395908012952543,-0.09257572584323875,-0.12136957295095653,-0.10961269725681022,0.014821356442526624,75
8,0.39805963039398196,0.040341912693785884,0.010492205619812012,0.001610459102338404,1.83831915957979e-07,4.325662831415708e-06,8.275637818909455e-06,3.3971985992996497e-06,"{'lambda_2': 1.83831915957979e-07, 'lambda_1': 4.325662831415708e-06, 'alpha_2': 8.275637818909455e-06, 'alpha_1': 3.3971985992996497e-06}",-0.11753843555166096,-0.09436179096361277,-0.10372485644342434,-0.12175855064749536,-0.13838815283731418,-0.09636037703814249,-0.11609042931438605,-0.09395908028777485,-0.09257572659039764,-0.12136957296289409,-0.10961269726371028,0.014821356085181052,76
42,0.4818310499191284,0.07278883442800559,0.013668632507324219,0.005708826938099459,1.5807903951975988e-07,5.4077038519259625e-06,6.638819409704852e-06,2.8569284642321163e-06,"{'lambda_2': 1.5807903951975988e-07, 'lambda_1': 5.4077038519259625e-06, 'alpha_2': 6.638819409704852e-06, 'alpha_1': 2.8569284642321163e-06}",-0.11753843546093365,-0.09436179082849992,-0.10372485644744042,-0.12175855045667495,-0.13838815360369688,-0.09636037708763906,-0.1160904293994228,-0.09395908020661008,-0.09257572622414759,-0.12136957295645864,-0.10961269726715239,0.014821356276680096,77
84,0.43235101699829104,0.0644693381745858,0.011688733100891113,0.0030713547430224458,1.381790895447724e-07,4.012006003001501e-06,5.602301150575288e-06,4.9419709854927466e-06,"{'lambda_2': 1.381790895447724e-07, 'lambda_1': 4.012006003001501e-06, 'alpha_2': 5.602301150575288e-06, 'alpha_1': 4.9419709854927466e-06}",-0.11753843540467868,-0.09436179074428593,-0.10372485644996107,-0.121758550336463,-0.13838815409893415,-0.09636037711915323,-0.11609042945271017,-0.09395908015566277,-0.09257572600120047,-0.12136957295234999,-0.10961269727153995,0.014821356398729198,78
89,0.45578203201293943,0.0822576969423674,0.01141517162322998,0.0021052121063039023,1.1457228614307153e-07,6.590295147573787e-06,4.421710855427714e-06,4.725862931465733e-06,"{'lambda_2': 1.1457228614307153e-07, 'lambda_1': 6.590295147573787e-06, 'alpha_2': 4.421710855427714e-06, 'alpha_1': 4.725862931465733e-06}",-0.11753843540040987,-0.09436179075147251,-0.10372485645005072,-0.12175855030647904,-0.1383881543631129,-0.09636037712313955,-0.11609042946042218,-0.09395908015553853,-0.09257572607978204,-0.121369572950885,-0.10961269730412922,0.014821356437435354,79
95,0.39863028526306155,0.014883989598356394,0.010434651374816894,0.0024576811932634462,9.66233116558279e-08,6.344172086043021e-06,3.9894947473736866e-06,3.577288644322161e-06,"{'lambda_2': 9.66233116558279e-08, 'lambda_1': 6.344172086043021e-06, 'alpha_2': 3.9894947473736866e-06, 'alpha_1': 3.577288644322161e-06}",-0.1175384354632115,-0.09436179086331456,-0.10372485644716839,-0.12175855040721463,-0.13838815417268285,-0.09636037709211291,-0.1160904294073777,-0.09395908021616543,-0.09257572647100144,-0.12136957295358489,-0.10961269734938343,0.014821356349979938,80
0,0.43197925090789796,0.03708555402479282,0.009421992301940917,0.000921712603976526,8.823411705852926e-08,4.520760380190095e-06,4.1695847923961986e-06,6.982991495747874e-06,"{'lambda_2': 8.823411705852926e-08, 'lambda_1': 4.520760380190095e-06, 'alpha_2': 4.1695847923961986e-06, 'alpha_1': 6.982991495747874e-06}",-0.11753843553923972,-0.09436179098997993,-0.10372485644375337,-0.12175855054202764,-0.13838815380227829,-0.09636037705373027,-0.11609042934094735,-0.093959080287022,-0.09257572688496107,-0.12136957295756078,-0.10961269738415003,0.014821356226058006,81
82,0.42735111713409424,0.0702259667381302,0.010444331169128417,0.004722930853438245,1.6607803901950976e-07,6.7523761880940464e-06,8.779889944972487e-06,2.6408204102051026e-06,"{'lambda_2': 1.6607803901950976e-07, 'lambda_1': 6.7523761880940464e-06, 'alpha_2': 8.779889944972487e-06, 'alpha_1': 2.6408204102051026e-06}",-0.11753843582225362,-0.09436179141903282,-0.1037248564311053,-0.121758551131078,-0.13838815148010802,-0.0963603768983615,-0.11609042907629515,-0.09395908054336151,-0.09257572806538426,-0.12136957297732472,-0.1096126973844305,0.014821355636103008,82
60,0.48961520195007324,0.08944266033913467,0.012192869186401367,0.004358418798782391,1.1905952976488243e-07,4.684342171085543e-06,6.342671335667834e-06,7.859429714857429e-06,"{'lambda_2': 1.1905952976488243e-07, 'lambda_1': 4.684342171085543e-06, 'alpha_2': 6.342671335667834e-06, 'alpha_1': 7.859429714857429e-06}",-0.11753843570503991,-0.09436179124701144,-0.10372485643633374,-0.12175855087532503,-0.13838815256932135,-0.09636037696442658,-0.11609042918825199,-0.09395908043815827,-0.09257572762511522,-0.12136957296846784,-0.10961269740174515,0.014821355897841584,83
18,0.3960651636123657,0.02240950124379588,0.009761452674865723,0.0015668937810435117,9.818409204602301e-08,6.651825912956478e-06,4.885942971485743e-06,2.700850425212606e-06,"{'lambda_2': 9.818409204602301e-08, 'lambda_1': 6.651825912956478e-06, 'alpha_2': 4.885942971485743e-06, 'alpha_1': 2.700850425212606e-06}",-0.11753843562762696,-0.0943617911328577,-0.10372485643973516,-0.1217585507124369,-0.13838815322431328,-0.09636037700620724,-0.11609042926067492,-0.09395908036956092,-0.09257572731568411,-0.12136957296298648,-0.10961269740520836,0.014821356060938732,84
91,0.45067811012268066,0.05087844033343753,0.009938192367553712,0.001573058238255156,1.442271135567784e-07,5.6148074037018505e-06,7.915457728864433e-06,8.647823911955978e-06,"{'lambda_2': 1.442271135567784e-07, 'lambda_1': 5.6148074037018505e-06, 'alpha_2': 7.915457728864433e-06, 'alpha_1': 8.647823911955978e-06}",-0.11753843581067075,-0.09436179140883096,-0.10372485643160781,-0.12175855109193938,-0.1383881517377249,-0.09636037690686877,-0.11609042909010547,-0.09395908053415664,-0.09257572807949047,-0.12136957297566023,-0.10961269740670554,0.01482135568238358,85
22,0.39595646858215333,0.0384582431156842,0.014022183418273926,0.00910087278531866,4.0630315157578785e-08,5.9104552276138066e-06,1.6763381690845422e-06,4.993996998499249e-06,"{'lambda_2': 4.0630315157578785e-08, 'lambda_1': 5.9104552276138066e-06, 'alpha_2': 1.6763381690845422e-06, 'alpha_1': 4.993996998499249e-06}",-0.1175384354685847,-0.09436179089907194,-0.10372485644679998,-0.12175855036913975,-0.13838815466245488,-0.09636037709472685,-0.11609042941165253,-0.09395908022733189,-0.09257572670669958,-0.12136957295119392,-0.1096126974237656,0.014821356410061806,86
86,0.45770602226257323,0.11276108627359731,0.013424539566040039,0.006703363836757358,1.0247623811905952e-07,4.264132066033016e-06,5.774387193596798e-06,1.7883941970985492e-06,"{'lambda_2': 1.0247623811905952e-07, 'lambda_1': 4.264132066033016e-06, 'alpha_2': 5.774387193596798e-06, 'alpha_1': 1.7883941970985492e-06}",-0.11753843573764648,-0.09436179130912122,-0.10372485643481183,-0.12175855092113921,-0.13838815254092496,-0.09636037694886687,-0.11609042916189158,-0.0939590804707242,-0.0925757278571361,-0.12136957296950929,-0.10961269743517717,0.014821355861707769,87
40,0.3959341287612915,0.012555453614684678,0.01009373664855957,0.0012079843911123422,9.038019009504752e-08,6.483741870935467e-06,6.490745372686343e-06,4.421710855427714e-06,"{'lambda_2': 9.038019009504752e-08, 'lambda_1': 6.483741870935467e-06, 'alpha_2': 6.490745372686343e-06, 'alpha_1': 4.421710855427714e-06}",-0.11753843599421121,-0.09436179173805088,-0.10372485642315553,-0.12175855138403668,-0.13838815120637005,-0.09636037681601611,-0.11609042893536906,-0.09395908071224375,-0.09257572923567516,-0.12136957298343336,-0.10961269754285619,0.014821355429699654,88
26,0.385491156578064,0.01416803377174828,0.01030886173248291,0.001154604918950311,1.212056028014007e-07,4.1200600300150075e-06,8.903951975987995e-06,7.263131565782891e-06,"{'lambda_2': 1.212056028014007e-07, 'lambda_1': 4.1200600300150075e-06, 'alpha_2': 8.903951975987995e-06, 'alpha_1': 7.263131565782891e-06}",-0.117538436173755,-0.09436179201488921,-0.10372485641516642,-0.12175855174453717,-0.13838814987535444,-0.09636037672006915,-0.1160904287703467,-0.0939590808749645,-0.09257573003430887,-0.12136957299520398,-0.10961269756185954,0.014821355075572116,89
32,0.3918998956680298,0.016461166498718417,0.01009528636932373,0.001118578714021484,7.711355677838919e-08,6.980490245122561e-06,5.942471235617809e-06,4.101550775387694e-06,"{'lambda_2': 7.711355677838919e-08, 'lambda_1': 6.980490245122561e-06, 'alpha_2': 5.942471235617809e-06, 'alpha_1': 4.101550775387694e-06}",-0.1175384360034587,-0.09436179176030106,-0.10372485642269352,-0.1217585513893417,-0.1383881512818023,-0.09636037681234919,-0.11609042892929436,-0.09395908072264164,-0.09257572933576154,-0.1213695729833019,-0.1096126975640946,0.014821355430451781,90
27,0.38357460498809814,0.016421491068152987,0.009025216102600098,0.0005184850994320533,2.36568284142071e-08,4.163581790895447e-06,3.357178589294647e-06,6.938969484742371e-06,"{'lambda_2': 2.36568284142071e-08, 'lambda_1': 4.163581790895447e-06, 'alpha_2': 3.357178589294647e-06, 'alpha_1': 6.938969484742371e-06}",-0.11753843590621227,-0.09436179162381904,-0.10372485642701307,-0.1217585511652666,-0.13838815231416057,-0.09636037686867095,-0.1160904290244906,-0.09395908063664532,-0.09257572902067128,-0.12136957297528266,-0.10961269759622323,0.01482135566498231,91
90,0.48658103942871095,0.08210682473266064,0.012100720405578613,0.004237710616909672,3.2631315657828915e-08,5.626813406703351e-06,3.8014007003501754e-06,1.7723861930965482e-06,"{'lambda_2': 3.2631315657828915e-08, 'lambda_1': 5.626813406703351e-06, 'alpha_2': 3.8014007003501754e-06, 'alpha_1': 1.7723861930965482e-06}",-0.11753843594436361,-0.09436179168417928,-0.1037248564252713,-0.12175855124228586,-0.13838815202746976,-0.0963603768475021,-0.11609042898910749,-0.093959080672204,-0.09257572919319564,-0.12136957297782407,-0.10961269760034031,0.014821355588492612,92
13,0.39507222175598145,0.017755440440195294,0.010135793685913086,0.0023163173193188045,2.4827413706853425e-08,6.879939969984992e-06,3.3171585792896446e-06,5.834417208604302e-06,"{'lambda_2': 2.4827413706853425e-08, 'lambda_1': 6.879939969984992e-06, 'alpha_2': 3.3171585792896446e-06, 'alpha_1': 5.834417208604302e-06}",-0.11753843592188903,-0.09436179165180048,-0.10372485642625658,-0.12175855119344567,-0.1383881522342922,-0.09636037685986802,-0.11609042901042728,-0.09395908065239633,-0.09257572911005374,-0.12136957297614316,-0.10961269760365726,0.014821355638077101,93
14,0.4046477794647217,0.02356760937850481,0.009570503234863281,0.0012529362961112662,9.252626313156578e-08,6.132566283141571e-06,7.583291645822911e-06,3.761380690345173e-06,"{'lambda_2': 9.252626313156578e-08, 'lambda_1': 6.132566283141571e-06, 'alpha_2': 7.583291645822911e-06, 'alpha_1': 3.761380690345173e-06}",-0.11753843618359391,-0.0943617920476213,-0.1037248564146063,-0.12175855173639834,-0.13838815010534553,-0.0963603767171713,-0.11609042876630227,-0.09395908088856587,-0.09257573020396918,-0.12136957299430325,-0.1096126976057877,0.014821355095810049,94
75,0.4107191562652588,0.05592739611473229,0.01141343116760254,0.0033107157849135717,4.5702851425712854e-08,4.093046523261631e-06,5.390195097548774e-06,7.975487743871937e-06,"{'lambda_2': 4.5702851425712854e-08, 'lambda_1': 4.093046523261631e-06, 'alpha_2': 5.390195097548774e-06, 'alpha_1': 7.975487743871937e-06}",-0.11753843611380599,-0.09436179195352008,-0.10372485641768889,-0.12175855156845501,-0.13838815092356738,-0.09636037675846718,-0.11609042883598729,-0.09395908082766376,-0.09257573000844062,-0.12136957298814224,-0.10961269763957385,0.01482135527450491,95
