,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
39,0.1965956449508667,0.008470691093474602,0.007009339332580566,0.0008991840759555362,svd,42,9.64832416208104,"{'solver': 'svd', 'random_state': 42, 'alpha': 9.64832416208104}",-0.11730270897828243,-0.10469737055743294,-0.11343849238753746,-0.15512027952705026,-0.14014581614554167,-0.10741566625636806,-0.12374031294291983,-0.10264323535205849,-0.18153104035869155,-0.12703186866025257,-0.12730667911661353,0.02387266293097903,30
52,0.2074127435684204,0.028444873846298013,0.007554388046264649,0.002124815058685825,svd,42,10.788894447223612,"{'solver': 'svd', 'random_state': 42, 'alpha': 10.788894447223612}",-0.11728333663130518,-0.10506237844713487,-0.11325877025880497,-0.1554458882207618,-0.14002023282521925,-0.1071023369111499,-0.12358601921826487,-0.1028155384690935,-0.18157305531470935,-0.126925818866057,-0.12730733751625006,0.023901734136162416,31
60,0.05641756057739258,0.01592391378271974,0.009630870819091798,0.0038586380238753723,sparse_cg,42,10.552776388194097,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 10.552776388194097}",-0.11774360853635579,-0.10513614726797452,-0.11317142564271379,-0.15538642266013808,-0.13999703223591112,-0.10701296494093365,-0.12396178571456795,-0.10245123604116141,-0.18126652787811026,-0.12694642072117146,-0.1273073571639038,0.023843067145772924,32
79,0.2441387414932251,0.037753823508487515,0.010404491424560547,0.005668084711542667,svd,42,10.801900950475238,"{'solver': 'svd', 'random_state': 42, 'alpha': 10.801900950475238}",-0.11728318405267472,-0.10506639170488953,-0.11325693807077933,-0.1554496056556719,-0.14001902830664067,-0.10709914830288146,-0.12358452283648642,-0.10281764782028442,-0.18157385501892637,-0.12692491442845164,-0.12730752361976866,0.023902108102366107,33
15,0.034656190872192384,0.011169666275503023,0.0055206060409545895,0.0006724330440051683,cholesky,42,9.581290645322662,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 9.581290645322662}",-0.11730424222814932,-0.10467506014631811,-0.11345030284816413,-0.15510121535630583,-0.14015453877526268,-0.1074363508792264,-0.12375092583449197,-0.1026339714722509,-0.1815305324967749,-0.12703991575491763,-0.1273077055791862,0.023871227623484814,34
93,0.21590991020202638,0.019281196115639318,0.006347942352294922,0.0009513828930287614,svd,42,10.81590795397699,"{'solver': 'svd', 'random_state': 42, 'alpha': 10.81590795397699}",-0.11728302135538332,-0.10507071013976285,-0.1132549701089679,-0.15545360896390806,-0.140017736407805,-0.10709572332038833,-0.12358291747084268,-0.10281992272909671,-0.18157472339522324,-0.1269239474172025,-0.12730772813085806,0.02390251173062238,35
54,0.043835997581481934,0.00707338946344531,0.008026623725891113,0.0011187854481126847,cholesky,42,9.549274637318659,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 9.549274637318659}",-0.11730499114011794,-0.10466436853321846,-0.11345599577636806,-0.1550921151323293,-0.1401587623706108,-0.10744632762014399,-0.12375606064343732,-0.102629584306001,-0.18153037708785352,-0.1270438376143496,-0.127308242022443,0.02387055479619007,36
57,0.035302925109863284,0.0027588123096146206,0.006779932975769043,0.0011737787129278753,cholesky,42,9.541270635317659,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 9.541270635317659}",-0.11730518005744373,-0.10466169198314651,-0.11345742430240796,-0.15508984060844805,-0.14015982413191916,-0.10744883173878451,-0.12375735106085,-0.10262849132324639,-0.18153034713942695,-0.12704482607635206,-0.12730838084220253,0.023870387891020202,37
23,0.03509628772735596,0.0030675184798890044,0.006182456016540527,0.0005736688559764771,cholesky,42,10.872936468234117,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 10.872936468234117}",-0.11728237619599056,-0.10508825465476411,-0.11324701275054617,-0.15546990712568065,-0.1400125326842755,-0.10708187351707574,-0.12357644652566384,-0.10282921994163031,-0.18157833490424505,-0.1269200847420102,-0.12730860430418822,0.023904164541294525,38
34,0.03402705192565918,0.0016019552010621968,0.0063111305236816405,0.0006507241384268851,cholesky,42,9.475237618809405,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 9.475237618809405}",-0.11730676458097515,-0.1046395544639738,-0.11346929090361209,-0.15507108424418406,-0.14016867387477724,-0.1074696436016667,-0.12376810029186058,-0.10261953286299882,-0.18153023750484185,-0.12705310402910905,-0.1273095986357999,0.023869031090894506,39
8,0.04278864860534668,0.00335779790426234,0.008005142211914062,0.0018847706242412657,cholesky,42,9.447223611805903,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 9.447223611805903}",-0.11730745088103144,-0.10463013245282297,-0.11347436925268856,-0.15506313173353914,-0.14017247731256938,-0.10747855593557853,-0.12377271665103076,-0.10261576417903844,-0.18153026587167498,-0.12705668281745378,-0.1273101547087428,0.023868466505306832,40
47,0.20796644687652588,0.01159102252350825,0.007799386978149414,0.0010394103494910003,svd,42,10.970985492746372,"{'solver': 'svd', 'random_state': 42, 'alpha': 10.970985492746372}",-0.1172813311764593,-0.10511827868464206,-0.11323353662979099,-0.15549792372060944,-0.14000379425709203,-0.10705841315090144,-0.12356556300753967,-0.10284533447352318,-0.18158482456546213,-0.1269137194379557,-0.1273102719103976,0.02390704086125999,41
46,0.03232121467590332,0.0008730100286762228,0.005859923362731933,0.000351827181871917,cholesky,42,10.993996998499249,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 10.993996998499249}",-0.11728109757507446,-0.10512529968286018,-0.11323041109148595,-0.15550449797958474,-0.1400017811073394,-0.10705297077482326,-0.12356305252872869,-0.1028491398962471,-0.18158639811604846,-0.1269122753777888,-0.12731069241299808,0.0239077220951102,42
2,0.18488669395446777,0.013223818563288393,0.006170582771301269,0.0008398264654091804,svd,42,9.398199099549775,"{'solver': 'svd', 'random_state': 42, 'alpha': 9.398199099549775}",-0.11730867227139943,-0.1046136001056645,-0.11348331997564752,-0.15504922198847032,-0.14017920435804473,-0.10749427294810625,-0.12378087651878672,-0.10260921522239345,-0.18153042450768347,-0.1270630427974377,-0.1273111850693634,0.023867494610262087,43
13,0.17409744262695312,0.011273870331395219,0.005603241920471192,0.0006846699927284443,svd,42,9.375187593796898,"{'solver': 'svd', 'random_state': 42, 'alpha': 9.375187593796898}",-0.11730925457306879,-0.10460582068277842,-0.11348754940708082,-0.1550426961748148,-0.1401823933705029,-0.10750170360256028,-0.12378474258121146,-0.10260616168733439,-0.1815305473238893,-0.12706607107179238,-0.12731169404750337,0.023867045594937217,44
22,0.0441253662109375,0.008888871872625331,0.006038951873779297,0.0011351857974883296,lsqr,42,9.23911955977989,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 9.23911955977989}",-0.11749243548322777,-0.10456602273813964,-0.11328280099035055,-0.15508143381763287,-0.1401978297332762,-0.10780862074415619,-0.12362168021299821,-0.10255934489473885,-0.18150572353766428,-0.12700161154710776,-0.12731175036992923,0.0238569864499863,45
77,0.7858806610107422,0.14123008751443164,0.007504057884216308,0.00273802861103709,sag,42,9.941470735367684,"{'solver': 'sag', 'random_state': 42, 'alpha': 9.941470735367684}",-0.11746784890383591,-0.10494987642506409,-0.11343250970561748,-0.15522261235138277,-0.14010386560430185,-0.10728122087790515,-0.12374730144657001,-0.10273019735122252,-0.18132849820096258,-0.12685731180566373,-0.12731212426725264,0.023808484345831448,46
78,0.2291860818862915,0.0384224347254783,0.007612800598144532,0.0010874169783482372,svd,42,9.344172086043022,"{'solver': 'svd', 'random_state': 42, 'alpha': 9.344172086043022}",-0.11731004856886591,-0.10459531571156604,-0.11349327848125366,-0.15503390391768676,-0.1401867236230603,-0.10751177313977625,-0.12378998994939004,-0.10260206691882841,-0.18153076228284296,-0.1270701964819264,-0.1273124059075197,0.023866447765139943,47
14,0.7070772647857666,0.05511367291885512,0.007810425758361816,0.002350357425760728,sag,42,9.945472736368185,"{'solver': 'sag', 'random_state': 42, 'alpha': 9.945472736368185}",-0.1174675801868122,-0.10495655693545419,-0.11343180398099544,-0.15522373957517324,-0.1401034191658929,-0.10728015223279157,-0.12374667731033988,-0.10273073809885548,-0.18132887547727813,-0.12685707186961168,-0.12731266148332046,0.023808146855740273,48
31,0.7024620294570922,0.03446532244863043,0.005705642700195313,0.0002571259827919404,sag,42,9.762381190595297,"{'solver': 'sag', 'random_state': 42, 'alpha': 9.762381190595297}",-0.11747132442386604,-0.10489574594249582,-0.1134637390748682,-0.15517154595625407,-0.14012374589606508,-0.1073318549675383,-0.123772924641263,-0.10270515979230732,-0.18131404677052224,-0.12687933604485746,-0.12731294235100377,0.02380132955478168,49
91,0.7462954521179199,0.049428380530713294,0.006697964668273926,0.0011323475602246199,sag,42,10.010505252626313,"{'solver': 'sag', 'random_state': 42, 'alpha': 10.010505252626313}",-0.11746787403962984,-0.10497474246502947,-0.11342041071147026,-0.15524241241340617,-0.1400962297021604,-0.10726323257395755,-0.12373759272838113,-0.1027395783652335,-0.18133505960986984,-0.12685324073148876,-0.1273130373340627,0.02381095419400499,50
36,0.7352904796600341,0.05735103837975563,0.0067413091659545895,0.0010743061037120276,sag,42,9.996498249124562,"{'solver': 'sag', 'random_state': 42, 'alpha': 9.996498249124562}",-0.11746880779220877,-0.10497082853742767,-0.11342285277942635,-0.15523846568947694,-0.14009776786196182,-0.10726659172470747,-0.1237397446713887,-0.10273766588889874,-0.18133371917716026,-0.12685405513855763,-0.1273130499261214,0.023810336567945622,51
65,0.19557714462280273,0.013038268516261775,0.006812906265258789,0.0014565153319303081,svd,42,9.317158579289645,"{'solver': 'svd', 'random_state': 42, 'alpha': 9.317158579289645}",-0.11731074872259174,-0.10458614774526363,-0.11349829513332728,-0.1550262494192432,-0.14019052527726994,-0.10752059451805666,-0.12379459467188447,-0.1025985201593247,-0.18153099614585042,-0.12707383085783924,-0.12731305026506512,0.023865934043637755,52
51,0.7286850929260253,0.05505933200196611,0.006936573982238769,0.001655982122746107,sag,42,9.844422211105552,"{'solver': 'sag', 'random_state': 42, 'alpha': 9.844422211105552}",-0.11747051670379065,-0.1049225522259438,-0.11344939187192273,-0.15519498982157356,-0.14011474222348427,-0.10730871114540083,-0.12376263372860105,-0.1027170658738258,-0.1813214471679442,-0.12686980361448877,-0.1273131854376976,0.023804498853405777,53
73,0.7748908042907715,0.07705479273467303,0.006638216972351074,0.001350768968119214,sag,42,9.62431215607804,"{'solver': 'sag', 'random_state': 42, 'alpha': 9.62431215607804}",-0.11747769373621189,-0.10485191375843268,-0.11348693864267168,-0.15513201331713433,-0.14014057881072312,-0.10737200821539432,-0.12379324140652774,-0.10268595857508107,-0.18131124856031455,-0.12689098971470078,-0.12731425847371922,0.023797793689487284,54
1,0.03323814868927002,0.0018986953706390693,0.005882835388183594,0.000571116109538321,cholesky,42,9.252126063031517,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 9.252126063031517}",-0.11731246741844724,-0.10456400568791527,-0.11351047534050775,-0.15500783494774095,-0.14019979363927706,-0.10754202839421381,-0.12380581281600482,-0.10259005748154103,-0.18153173963704441,-0.1270827395516347,-0.1273146954914327,0.023864724385783232,55
96,0.731687331199646,0.03476448778105129,0.006600427627563477,0.0014901489704325613,sag,42,9.507253626813407,"{'solver': 'sag', 'random_state': 42, 'alpha': 9.507253626813407}",-0.11747768364067193,-0.10481377520907036,-0.11350853416445979,-0.15509877861856708,-0.1401557165358855,-0.10740756293683057,-0.12381239067639417,-0.10267161880234035,-0.18130349214322702,-0.1269005710194893,-0.12731501237469361,0.0237935250839857,56
12,0.030514001846313477,0.0013761749962909455,0.005697369575500488,0.0008871095731174488,cholesky,42,9.231115557778889,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 9.231115557778889}",-0.11731303277293009,-0.10455683051616295,-0.11351444180930984,-0.15500188973781395,-0.14020282345107152,-0.10754901329722752,-0.12380947755546709,-0.10258734649977902,-0.18153203502089788,-0.12708566630848156,-0.12731525569691413,0.023864341882852608,57
90,0.06354708671569824,0.010535315021119693,0.008223485946655274,0.0016010266799476236,sparse_cg,42,10.289644822411205,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 10.289644822411205}",-0.11777441322785272,-0.10506948751421981,-0.11323124614013412,-0.15539916356742134,-0.1400233132187079,-0.10707016638748477,-0.12399120853282225,-0.10239572697734073,-0.1812319581654006,-0.12696824447541633,-0.12731549282068005,0.02384006894518519,58
74,0.08460965156555175,0.03283415317104636,0.009896278381347656,0.0027235413882316806,sparse_cg,42,10.533766883441722,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 10.533766883441722}",-0.11774199894647186,-0.10513909249338604,-0.1131711505071667,-0.155462313663771,-0.13999847402779958,-0.1070215429208671,-0.1239630072015327,-0.10244587065661075,-0.18126719309199224,-0.1269460757549445,-0.12731567192645427,0.02385186066442283,59
25,0.0393446683883667,0.0038331019061422214,0.005997180938720703,0.0004992430280405081,sparse_cg,42,9.7983991995998,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 9.7983991995998}",-0.11783696576964683,-0.10493042182444774,-0.11333905402160456,-0.15527023603030998,-0.14007758784799343,-0.10719610892354899,-0.12376944211269594,-0.10251064987931907,-0.1812110782532235,-0.12701750309221177,-0.1273159047755002,0.023807731307576265,60
59,0.7556724309921264,0.04163935373719504,0.007052135467529297,0.002202749749852585,sag,42,9.398199099549775,"{'solver': 'sag', 'random_state': 42, 'alpha': 9.398199099549775}",-0.11748162195894728,-0.1047764540763339,-0.11352855992084308,-0.15506788448411019,-0.14016972624821603,-0.10743939977164563,-0.1238292686114846,-0.1026561626885106,-0.18129495535236248,-0.12691515676216886,-0.12731591898746225,0.02378961412366715,61
3,0.6525511741638184,0.05347793173433566,0.007051873207092285,0.003164064558182697,sag,42,10.449724862431216,"{'solver': 'sag', 'random_state': 42, 'alpha': 10.449724862431216}",-0.11745863240851505,-0.10511428057753029,-0.11335142532795955,-0.15536876033839303,-0.14005201606887224,-0.1071499494744706,-0.12367963605122245,-0.10280590486678788,-0.18136842254791946,-0.12681827797030476,-0.12731673056319753,0.023826049735561163,62
32,0.037627029418945315,0.0036651236743773692,0.006595468521118164,0.0007662794659696486,cholesky,42,9.169084542271136,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 9.169084542271136}",-0.11731473093084747,-0.1045355846729792,-0.11352624232345351,-0.1549843494012481,-0.1402118707229947,-0.10756980875659708,-0.12382041370729957,-0.10257940932840896,-0.1815330668783125,-0.12709444733724937,-0.12731699240593902,0.023863236765708153,63
48,0.06057164669036865,0.009518920293597029,0.008725500106811524,0.0018514403815768012,sparse_cg,42,10.068534267133566,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 10.068534267133566}",-0.11780476592912237,-0.10499664812246504,-0.11325045386116572,-0.15533105276177042,-0.14004532340480527,-0.1071331849864582,-0.12404827955787653,-0.10236244108082213,-0.18120901215653235,-0.12699184738376965,-0.12731730092447877,0.02382981624844626,64
