,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
63,0.09110703468322753,0.028798209754790666,0.011673188209533692,0.006038208412252941,lsqr,42,12.226613306653327,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 12.226613306653327}",-0.11760530205736483,-0.10559557847720659,-0.11299996411067385,-0.15591358161016536,-0.13987204184985655,-0.10667799693026339,-0.12369571648020126,-0.10291158424578874,-0.18119918043404573,-0.1268652747998906,-0.1273336220995457,0.023842620291015446,28
94,0.803684139251709,0.045694676728022916,0.006163692474365235,0.0008220489103278278,sag,42,8.680840420210105,"{'solver': 'sag', 'random_state': 42, 'alpha': 8.680840420210105}",-0.1175038886600032,-0.10453374399265475,-0.11367358430185417,-0.15486333187648982,-0.1402715263658957,-0.10767654147620072,-0.12395887241763186,-0.10257125801036227,-0.18127225293307697,-0.12701260392752586,-0.12733376039616956,0.02376714622967793,29
9,0.039414072036743165,0.006186548724723276,0.006440544128417968,0.0005936266244969412,cholesky,42,11.870435217608804,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 11.870435217608804}",-0.11727534561765278,-0.10538585442218358,-0.11312141425917763,-0.15575432742329604,-0.13993509521831576,-0.10686253887673222,-0.12347907261132392,-0.10300018989524505,-0.1816592927660636,-0.12687036135099336,-0.1273343492440984,0.023935174369284506,30
39,0.0559730052947998,0.01014859010632394,0.0064936399459838865,0.0006547034094724585,sparse_cg,42,9.89344672336168,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 9.89344672336168}",-0.11782284883244844,-0.10495969120265894,-0.11326625483601238,-0.15529399980074896,-0.14006771180456004,-0.10717411247697119,-0.12407503281612572,-0.10249406777156642,-0.18119723453422204,-0.1270062878546462,-0.12733572419299605,0.023808195469290576,31
82,0.08515493869781494,0.022153011417662873,0.009666967391967773,0.003438911686049489,lsqr,42,12.28264132066033,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 12.28264132066033}",-0.11760178578982987,-0.10561025702805685,-0.1129943262775968,-0.15592875028601233,-0.13986900813891764,-0.10666854740106878,-0.12368928332843507,-0.10292248503772132,-0.1812092638977294,-0.12686398960541662,-0.12733576967907848,0.023845505466570372,32
80,0.815536618232727,0.07288019956387343,0.006657814979553223,0.0014116629354014218,sag,42,8.620810405202601,"{'solver': 'sag', 'random_state': 42, 'alpha': 8.620810405202601}",-0.11750556139359755,-0.104510156059827,-0.11368701682502914,-0.1548467770512365,-0.14028162785772696,-0.10769824127667495,-0.12396958732878488,-0.10256531530082558,-0.1812694010067183,-0.1270257724423641,-0.12733594565427847,0.023765211252487196,33
99,1.0966272354125977,0.12917769689358008,0.004728150367736816,0.0013240731621262543,saga,42,9.661330665332667,"{'solver': 'saga', 'random_state': 42, 'alpha': 9.661330665332667}",-0.1176887035667585,-0.10513348309119616,-0.11349635134416754,-0.1551642589956785,-0.14013363911095386,-0.10729283493152499,-0.12385978925354607,-0.10275872089032974,-0.18114779563633174,-0.12668537952475434,-0.12733609563452414,0.023727067534961902,34
92,1.2751144647598267,0.14707466144969575,0.0057560443878173825,0.00038762865411950037,saga,42,9.185092546273136,"{'solver': 'saga', 'random_state': 42, 'alpha': 9.185092546273136}",-0.1177032082470089,-0.10498612595206952,-0.11358639582033775,-0.15502772691590985,-0.14019089418695166,-0.1074309727380939,-0.12393534319705359,-0.10269208195716421,-0.1811115805115673,-0.12672686503261726,-0.1273391194558774,0.023708058729260056,35
69,1.3044886350631715,0.09146127542736739,0.006221413612365723,0.0010027822530248034,saga,42,10.2016008004002,"{'solver': 'saga', 'random_state': 42, 'alpha': 10.2016008004002}",-0.11767754697525752,-0.10530124577723143,-0.11340311165430048,-0.15532091566551645,-0.14007678344502755,-0.10715036982419629,-0.12378247713034761,-0.10284124434685808,-0.1812007690818602,-0.12664426002473805,-0.12733987239253336,0.02374951894483277,36
2,0.04726276397705078,0.018101108680330432,0.005516862869262696,0.000324565162070318,cholesky,42,12.030515257628814,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 12.030515257628814}",-0.11727492517535112,-0.10543207559237222,-0.11310351750647653,-0.155799787197256,-0.13992487702024706,-0.10683106609848443,-0.12346602485888787,-0.1030289571083029,-0.1816750669375596,-0.12686525002899549,-0.12734015475239333,0.02394045672047538,37
58,0.6689146280288696,0.08546571308189051,0.006321954727172852,0.0011595013961166396,sag,42,11.49024512256128,"{'solver': 'sag', 'random_state': 42, 'alpha': 11.49024512256128}",-0.11744360455684823,-0.10542429056626104,-0.11320506061052438,-0.15566661101370127,-0.1399664144766509,-0.10691196934979584,-0.12356732840743832,-0.10297636118618035,-0.1814820484066899,-0.12676493573898326,-0.12734086243130735,0.023867704516633385,38
36,0.03894968032836914,0.0045148530986214895,0.006466889381408691,0.001543513953867953,cholesky,42,12.078539269634817,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 12.078539269634817}",-0.11727483516593526,-0.105445863806044,-0.11309826361288325,-0.1558134119245735,-0.13992192168830878,-0.10682181002684182,-0.1234622394333193,-0.10303765197496845,-0.18167993222711462,-0.12686385785774654,-0.12734197877177356,0.02394205486394646,39
15,0.7353875875473023,0.05848778012782698,0.00529184341430664,0.00013439882639244117,sag,42,8.356678339169585,"{'solver': 'sag', 'random_state': 42, 'alpha': 8.356678339169585}",-0.11751737473092105,-0.1044157751951745,-0.11374561669171103,-0.15477290762448134,-0.14032586690614882,-0.10779457412731203,-0.124025297752989,-0.10253797574438,-0.18127425439156758,-0.1270733341124464,-0.12734829772771317,0.023759490771697214,40
96,0.039965033531188965,0.0053946390887802086,0.00653078556060791,0.0007620812331372525,cholesky,42,12.242621310655327,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 12.242621310655327}",-0.1172746514006647,-0.10549270625872313,-0.11308070698023844,-0.1558599140450136,-0.1399121989766102,-0.10679081713428862,-0.12344974472844601,-0.10306757781380209,-0.18169700221892182,-0.12685957987312096,-0.12734848994298292,0.023947559086795956,41
16,1.0329532146453857,0.05902532409346421,0.005643725395202637,0.001321949179096529,saga,42,10.757878939469734,"{'solver': 'saga', 'random_state': 42, 'alpha': 10.757878939469734}",-0.11766200660794038,-0.10546870219749112,-0.113320113840285,-0.15548255449809192,-0.14002940578838738,-0.1070147996402698,-0.12371549922022389,-0.10293138858047077,-0.18127173978288869,-0.12661904758801637,-0.12735152577440653,0.023775577619659913,42
26,0.20469892024993896,0.021730533124560424,0.007004857063293457,0.0010901130345948782,svd,42,8.348674337168584,"{'solver': 'svd', 'random_state': 42, 'alpha': 8.348674337168584}",-0.11734153894190438,-0.10424542666915208,-0.1136956274366457,-0.15475461118087927,-0.14034699370039447,-0.10787116537722087,-0.12398260989575687,-0.10248455357981698,-0.181571576092643,-0.12723190430359257,-0.1273526007178006,0.02385249459459382,43
55,0.0769439697265625,0.010237262327184351,0.009653997421264649,0.0027908438990580215,lsqr,42,12.506753376688344,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 12.506753376688344}",-0.11758836820554457,-0.1056686758123495,-0.11297250269061719,-0.15598942096248725,-0.13985752336711407,-0.1066317380901666,-0.12366457406856583,-0.102844077437467,-0.18145599322276937,-0.12685966098218557,-0.12735325348392668,0.023916111906352743,44
22,0.0795095443725586,0.016034773603829586,0.012900066375732423,0.005355619132585224,lsqr,42,8.592796398199098,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 8.592796398199098}",-0.11755132188536074,-0.10432403886840583,-0.11356298168327562,-0.15491760240486363,-0.14030049617241971,-0.10806214798802381,-0.1237293514608142,-0.10250099778870453,-0.18151172574804614,-0.12709773321186932,-0.12735583972117834,0.02383304005336055,45
23,0.06428732872009277,0.011224634208860919,0.009654641151428223,0.002314984073918479,sparse_cg,42,13.74337168584292,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 13.74337168584292}",-0.11759136612078452,-0.10596965571204764,-0.11281993291217154,-0.15626822241705254,-0.1396610877679653,-0.10652919618429105,-0.12352305167148224,-0.10309290094375337,-0.18120178889571129,-0.12690275635084702,-0.12735599589761065,0.023849680230010287,46
12,0.5535581350326538,0.021821616481816523,0.005258822441101074,0.0002668775072350989,sag,42,11.942471235617809,"{'solver': 'sag', 'random_state': 42, 'alpha': 11.942471235617809}",-0.11744218320863302,-0.10555302067045826,-0.11315108375040347,-0.15579592207578685,-0.13993756515530884,-0.10682187601050512,-0.12352831888015335,-0.10305623237087304,-0.18153366733319035,-0.1267552847085944,-0.12735751541639068,0.02388497192226196,47
50,0.04183862209320068,0.0023834288717623463,0.0059906959533691405,0.0006886898245328545,lsqr,42,12.322661330665333,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 12.322661330665333}",-0.11759931433814164,-0.10562072356008045,-0.11299034425214524,-0.15593958505245892,-0.1398668814649752,-0.10666185891333906,-0.12368475163052553,-0.10293029639104838,-0.18142756574987542,-0.12686312198445446,-0.1273584443337044,0.023895288949712885,48
0,0.5986509084701538,0.041702325702381755,0.006080436706542969,0.0007999448703429364,sag,42,12.070535267633817,"{'solver': 'sag', 'random_state': 42, 'alpha': 12.070535267633817}",-0.11744320486152177,-0.10558526550966688,-0.11313465317195533,-0.1558320173582331,-0.13992981499868568,-0.10679852402565759,-0.12351943800929531,-0.10307885557274796,-0.18154787115501078,-0.12674859096859772,-0.12736182356313722,0.023889947164606292,49
8,0.20363123416900636,0.03486113601791573,0.007089567184448242,0.0013848216619907977,svd,42,12.562781390695347,"{'solver': 'svd', 'random_state': 42, 'alpha': 12.562781390695347}",-0.11727483175364709,-0.10558294523462183,-0.11304816433156341,-0.15595041334718548,-0.1398948430601381,-0.10673306808888729,-0.12342725828964368,-0.10312690002868494,-0.18173220150067362,-0.12685328420916464,-0.12736239098442098,0.02395847722689685,50
61,0.23452534675598144,0.03077226519014303,0.008707070350646972,0.002123282736293808,svd,42,12.630815407703851,"{'solver': 'svd', 'random_state': 42, 'alpha': 12.630815407703851}",-0.11727495976030239,-0.10560192834600936,-0.11304153386571147,-0.1559696011359385,-0.1398914209294704,-0.1067212452118736,-0.12342279200968977,-0.10313965723494646,-0.18173998694852236,-0.12685228220882178,-0.1273655407651286,0.02396082477574709,51
24,1.0745673418045043,0.10075115621993623,0.006011009216308594,0.0006306647335042616,saga,42,11.426213106553277,"{'solver': 'saga', 'random_state': 42, 'alpha': 11.426213106553277}",-0.11764885618735357,-0.10565933982029298,-0.11322722031154644,-0.15567816924729402,-0.13997998691696517,-0.10687298015459196,-0.12364715306070964,-0.10304975366115866,-0.18135715387953946,-0.12660197291150868,-0.12737225861509607,0.02380525200124365,52
71,0.04946658611297607,0.008834739658385935,0.009106087684631347,0.0014506085957432086,cholesky,42,7.9524762381190595,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 7.9524762381190595}",-0.11735767573496761,-0.10409874925783363,-0.11378697775312421,-0.15464574144553364,-0.14042372476808992,-0.1080363111546296,-0.12407387908397946,-0.10244625221247246,-0.18160932154225423,-0.12731419123469437,-0.12737928241875793,0.023850403432573136,53
17,1.0858898639678956,0.10255217004747141,0.008099102973937988,0.0028612116363015637,saga,42,11.626313156578288,"{'solver': 'saga', 'random_state': 42, 'alpha': 11.626313156578288}",-0.11764974827429896,-0.10570978205129203,-0.11320186918871229,-0.15573601983207522,-0.13996708293485333,-0.10683501856916834,-0.12362978896106196,-0.10308637604330902,-0.18138481438841908,-0.12660017172202784,-0.12738006719652178,0.023814413019057148,54
81,0.047043561935424805,0.006770949440371709,0.006741809844970703,0.0008268763563495573,lsqr,42,13.367183591795897,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 13.367183591795897}",-0.11760247257946332,-0.10588866587060167,-0.1128456199617873,-0.15616405644907247,-0.13982244090256277,-0.10650421028262558,-0.1235179772302451,-0.10300978306810318,-0.1815945774571038,-0.12685419414401053,-0.12738039979455756,0.023950323793325085,55
77,1.1337155818939209,0.06932308245212984,0.0061580419540405275,0.0006993925288511773,saga,42,11.64632316158079,"{'solver': 'saga', 'random_state': 42, 'alpha': 11.64632316158079}",-0.11764833729346248,-0.10572180895551456,-0.11319937789838799,-0.15574159541749438,-0.13996581521963872,-0.10683143893719949,-0.12362765419109352,-0.10308960201807965,-0.18138794359913435,-0.1266006131318614,-0.12738141866618663,0.023814843420487158,56
62,0.07399425506591797,0.016689335316962376,0.009259390830993652,0.0012287945724744418,sparse_cg,42,11.826413206603302,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 11.826413206603302}",-0.1176864043351772,-0.10556797525932725,-0.1129963922180313,-0.15573591633538864,-0.13989586731664297,-0.1068759723615669,-0.12366722700692083,-0.1026780287980459,-0.181775622957077,-0.12694661849701827,-0.12738260250851963,0.023959929218544684,57
54,0.061459589004516604,0.008197379155479266,0.008050823211669922,0.002029758848747061,lsqr,42,13.443221610805402,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 13.443221610805402}",-0.11759877325273327,-0.10590778664813852,-0.11283969018150448,-0.1561850007197748,-0.13981998126781267,-0.10649392739208415,-0.12351224552293638,-0.10302667938583666,-0.18160723039331989,-0.12685449570143215,-0.1273845810465573,0.0239536435487156,58
98,1.3909624338150024,0.11894754448435388,0.005913829803466797,0.0007379670279248096,saga,42,7.736368184092046,"{'solver': 'saga', 'random_state': 42, 'alpha': 7.736368184092046}",-0.11776642660191494,-0.10449141869357606,-0.1139131635616253,-0.1546168281723818,-0.14041468859394973,-0.10793555408097749,-0.12423055089862206,-0.10253242825424594,-0.18104449521816926,-0.1269177386765971,-0.127386329275206,0.02365356253790814,59
86,0.20833177566528321,0.02160985298638302,0.007705426216125489,0.001914442699395172,svd,42,7.844422211105552,"{'solver': 'svd', 'random_state': 42, 'alpha': 7.844422211105552}",-0.11736247797289975,-0.1040579496829354,-0.11381305924478398,-0.1546163637522145,-0.1404461053541332,-0.10808384824065426,-0.12410039813337981,-0.10243675378909624,-0.18162213143799485,-0.1273386561531742,-0.1273877743761266,0.02385025366758406,60
64,0.06002633571624756,0.014495989247111457,0.008900189399719238,0.003436865072419002,cholesky,42,13.083041520760379,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 13.083041520760379}",-0.11727658225581739,-0.10572645953510112,-0.11299990549969519,-0.15609672063520788,-0.13987092694405517,-0.10664646012365922,-0.12339575082807655,-0.10322570969601003,-0.18179424968589195,-0.1268484397331743,-0.12738812049366888,0.023976637390817266,61
3,0.7633463382720947,0.046119147503558236,0.005380845069885254,0.00036681623853204287,sag,42,7.704352176088044,"{'solver': 'sag', 'random_state': 42, 'alpha': 7.704352176088044}",-0.11754230616769348,-0.10417731352306957,-0.11390231776199647,-0.1545930740539515,-0.14044760478179125,-0.10805951198910507,-0.12417552503120914,-0.10248188114852222,-0.1813002674779772,-0.1272038225653185,-0.1273883624500634,0.023746575154364704,62
47,1.607706904411316,0.20252734575770967,0.008217859268188476,0.003036247667884898,saga,42,7.628314157078539,"{'solver': 'saga', 'random_state': 42, 'alpha': 7.628314157078539}",-0.11777073037637455,-0.10445245127194994,-0.11394021116326197,-0.15458674679517423,-0.1404363504618725,-0.10797943348184323,-0.12425647691001317,-0.1025234382439842,-0.18104386937704045,-0.12693940033353504,-0.12739291084150492,0.02365016747011807,63
56,0.07725574970245361,0.011901514366945256,0.010672426223754883,0.008021643422179068,lsqr,42,13.511255627813906,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 13.511255627813906}",-0.11759554879161738,-0.10592485157106056,-0.11283448865313246,-0.15620372699605262,-0.13981786355122386,-0.1065614364582361,-0.12350724439416348,-0.10304183168602818,-0.18161860194970517,-0.1268548661981402,-0.12739604602493598,0.02394993707838124,64
59,0.03496549129486084,0.008171706780988911,0.005493617057800293,0.00019415956125513908,cholesky,42,13.231115557778889,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 13.231115557778889}",-0.11727739724782714,-0.1057666304072715,-0.11298717194615575,-0.1561381740104586,-0.13986503483121213,-0.10662335419887989,-0.1233878585300549,-0.1032543338378688,-0.1818129076998133,-0.12684819712616582,-0.1273961059835708,0.02398188370662691,65
