,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
6,0.09949672222137451,0.020913526213471357,0.01201779842376709,0.005099993876481849,sparse_cg,42,5.142071035517759,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 5.142071035517759}",-0.11790837558860963,-0.09421753303481502,-0.10332637638680835,-0.12189731124752322,-0.13853368400652122,-0.09697706706328367,-0.11625629192952158,-0.09395811834536068,-0.0921174041880915,-0.12113390497951972,-0.10963260667700545,0.014900886854556615,29
67,0.04792933464050293,0.009544635457910894,0.012256217002868653,0.006224280161228021,cholesky,42,4.341670835417709,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 4.341670835417709}",-0.11736343839750388,-0.0940889341790556,-0.10400543366070364,-0.12148092691759711,-0.13930608272001435,-0.09670364976417652,-0.11653928893419845,-0.09399353106251594,-0.09140256035049078,-0.12146925404091041,-0.10963531000271667,0.015118915544787469,30
29,0.048863458633422854,0.012481887800851021,0.010149812698364258,0.003970497290154407,cholesky,42,4.336668334167083,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 4.336668334167083}",-0.11736332469339288,-0.09408883111035043,-0.10400676795548688,-0.12148061409795245,-0.13931024971169725,-0.09670503997853565,-0.11654099066954375,-0.09399427461322551,-0.0914010865329514,-0.12146988716867624,-0.10963610665318124,0.015119773115855214,31
1,0.23312528133392335,0.01034489797014262,0.009220552444458009,0.0031887806837055475,svd,42,8.408704352176088,"{'solver': 'svd', 'random_state': 42, 'alpha': 8.408704352176088}",-0.11768643527849251,-0.09457617361138819,-0.1037751974997897,-0.12210480481631703,-0.13727970671724218,-0.09634274168254557,-0.11602599188028621,-0.09412724538521605,-0.09305789811330972,-0.1214598581138588,-0.1096436053098446,0.014554391731268454,32
21,0.1351398468017578,0.021670503110154515,0.01869487762451172,0.006613426447276353,sparse_cg,42,8.003501750875436,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 8.003501750875436}",-0.11811066946652182,-0.0946742919439904,-0.10345062936089404,-0.12218534340529705,-0.13717337948325478,-0.09632971277465777,-0.11603290957107107,-0.09385579077385846,-0.09299888660365861,-0.1217718340004457,-0.10965834473836497,0.01463142023302033,33
32,1.7290128231048585,0.1707022836033574,0.007542228698730469,0.002097689817080543,saga,42,3.7713856928464233,"{'solver': 'saga', 'random_state': 42, 'alpha': 3.7713856928464233}",-0.11812729966007483,-0.0942127081761032,-0.10376309054551013,-0.12169503229441271,-0.13900400083761344,-0.09660492715840573,-0.1165928147676432,-0.093859383343279,-0.0914848873995383,-0.1212495038416747,-0.10965936480242552,0.01511227833373025,34
62,0.08589086532592774,0.016571052224677276,0.008370351791381837,0.002998889187254941,lsqr,42,5.7973986993496744,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 5.7973986993496744}",-0.1178520456020706,-0.09437010523849454,-0.10358374921916687,-0.12212802416405523,-0.13819516223641312,-0.09679440486693945,-0.11605957393814649,-0.09405338495374055,-0.09230863708716658,-0.12125549825274969,-0.10966005855589431,0.014809079375429203,35
78,1.3357652425765991,0.14184356850402202,0.007478642463684082,0.0027078450469685137,saga,42,7.358179089544772,"{'solver': 'saga', 'random_state': 42, 'alpha': 7.358179089544772}",-0.11812993902243478,-0.09459443689050216,-0.10366772518675825,-0.12215168498357823,-0.13739505278621228,-0.09633881519420302,-0.11613925314026098,-0.09398508743954705,-0.09287872470764298,-0.12132616192766862,-0.10966068812788084,0.01463810733175315,36
7,0.10414009094238282,0.03460895073133643,0.012894034385681152,0.008494683860899098,lsqr,42,8.048524262131066,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 8.048524262131066}",-0.11803901014840294,-0.09456066232767597,-0.10346918911895824,-0.12214037217061051,-0.13733719793227958,-0.09661013926937456,-0.11602683054557507,-0.09397130120783127,-0.09301250970246812,-0.12144439942723803,-0.10966116118504143,0.014598947150853182,37
41,0.046453428268432614,0.021909302947839236,0.008443355560302734,0.005714632595505166,cholesky,42,8.628814407203603,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 8.628814407203603}",-0.1177077453051196,-0.09461380997376923,-0.10378976582356056,-0.12214806684695234,-0.13721681529766722,-0.09634762878125973,-0.1160258105061954,-0.09415985110293298,-0.09315775482335309,-0.12147570665987617,-0.10966429551206862,0.014528853337194933,38
63,1.5396515369415282,0.08287485753808597,0.006166315078735352,0.0009462132191261318,saga,42,3.7313656828414206,"{'solver': 'saga', 'random_state': 42, 'alpha': 3.7313656828414206}",-0.11813428507896528,-0.09421306652535985,-0.10376811973471135,-0.12169158969965002,-0.1390330345696156,-0.0966120679655005,-0.11660512866067395,-0.09386314381644174,-0.09147438333997139,-0.12125078544128079,-0.10966456048321704,0.015118718812135137,39
68,0.11630036830902099,0.02401682152959569,0.010760116577148437,0.0032789326467739842,lsqr,42,8.143571785892945,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 8.143571785892945}",-0.11803974155619652,-0.09457491592666291,-0.10347893197572089,-0.12215561625799379,-0.13730937211929736,-0.09660653938766078,-0.11602536058426745,-0.09398491498805003,-0.09305188450134526,-0.12145001549566832,-0.10966772927928634,0.014587892048106696,40
66,0.7695968866348266,0.11150600464517589,0.007763981819152832,0.004174762841019934,sag,42,8.198599299649825,"{'solver': 'sag', 'random_state': 42, 'alpha': 8.198599299649825}",-0.11793522818516942,-0.09464959454369642,-0.1037186073100561,-0.12218555469819005,-0.13724497595669455,-0.09634208755351821,-0.11605593174662725,-0.09408930802896477,-0.09310580739008369,-0.1214100663207298,-0.10967371617337303,0.014559316237633905,41
99,1.5120966911315918,0.258614370568314,0.0051158428192138675,0.0008794414384345195,saga,42,3.6363181590795395,"{'solver': 'saga', 'random_state': 42, 'alpha': 3.6363181590795395}",-0.11813438040384322,-0.09420907132182749,-0.10378527871756285,-0.12168899272929236,-0.1390949243287539,-0.09663244113064066,-0.11663325544662079,-0.09387544337939421,-0.09144753156701887,-0.12126016042296855,-0.1096761479447923,0.015132485046222452,42
88,1.6824330329895019,0.18805853545706613,0.010305356979370118,0.008189075760707341,saga,42,3.6013006503251623,"{'solver': 'saga', 'random_state': 42, 'alpha': 3.6013006503251623}",-0.11814087403502793,-0.09420781047769294,-0.10379011184904186,-0.12168888398606134,-0.1391213954514537,-0.09664189099055716,-0.11664352136407298,-0.09387887959135077,-0.09143873341085046,-0.12126156960839221,-0.10968136707645013,0.015138394057433162,43
17,0.3109778881072998,0.05091985664540995,0.010654067993164063,0.0024341605119122963,svd,42,8.823911955977989,"{'solver': 'svd', 'random_state': 42, 'alpha': 8.823911955977989}",-0.11772662545113188,-0.09464759084690613,-0.10380392389035742,-0.12218668384824484,-0.13716349509839823,-0.09635309473448059,-0.11602693792441668,-0.09419002684100096,-0.0932464212882138,-0.12149050990038161,-0.10968353098235321,0.014506513166129633,44
69,1.2713828086853027,0.06637351302209323,0.007757997512817383,0.002946566377916043,saga,42,7.7983991995998,"{'solver': 'saga', 'random_state': 42, 'alpha': 7.7983991995998}",-0.11815025857254906,-0.09466178154341312,-0.10369626188371825,-0.12222442485964045,-0.13726874968169545,-0.09634544039708076,-0.11613049899019089,-0.0940472400182006,-0.09306707653185753,-0.12136045158935482,-0.1096952184067701,0.014587054030761827,45
74,1.2080387830734254,0.052879190995077104,0.005733346939086914,0.00022210546084310391,saga,42,8.243621810905452,"{'solver': 'saga', 'random_state': 42, 'alpha': 8.243621810905452}",-0.1181680186891424,-0.09473457370475408,-0.10373209766508343,-0.12230669887218695,-0.13715042394210786,-0.0963576102434982,-0.11612918137753632,-0.09411501041543789,-0.09326260987990015,-0.1213987907720396,-0.10973550155616867,0.014536245553397335,46
91,0.6876474142074585,0.03179458954711535,0.006068706512451172,0.0005244123281525069,sag,42,8.85392696348174,"{'solver': 'sag', 'random_state': 42, 'alpha': 8.85392696348174}",-0.1179775966261001,-0.09474880944940252,-0.10377109660412921,-0.12230636915885598,-0.13707709696412457,-0.0963641379240545,-0.11606250648776029,-0.09419173163205986,-0.09339958056578788,-0.12146414098739627,-0.10973630663996711,0.014486383885855391,47
87,0.10352182388305664,0.016348353836961014,0.01930382251739502,0.009647166156741148,lsqr,42,4.591795897948975,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 4.591795897948975}",-0.11795497699251818,-0.09415836982299972,-0.10400377029916581,-0.12188671224843524,-0.13876437910436643,-0.09671840353192034,-0.11651889113161973,-0.0943163498899501,-0.09180218937096941,-0.12127935727373595,-0.1097403399665681,0.01497150865994681,48
15,0.10476088523864746,0.024144598128440317,0.017362070083618165,0.006786358161134009,sparse_cg,42,8.603801900950476,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 8.603801900950476}",-0.11830635888384186,-0.09476378033260555,-0.1036393354809319,-0.12225873545044492,-0.13694354762145658,-0.09626820474411187,-0.11602941446509821,-0.09376598292511759,-0.09366235913461933,-0.12179489791904255,-0.10974326169572704,0.014531571575659747,49
24,1.3626614570617677,0.1887176407265041,0.009603452682495118,0.00535382132599683,saga,42,8.338669334667333,"{'solver': 'saga', 'random_state': 42, 'alpha': 8.338669334667333}",-0.11817256672772063,-0.09474792169421098,-0.10373972472172138,-0.12232519258704569,-0.13712831751543864,-0.0963596476482246,-0.11612804219309063,-0.09413091607279472,-0.09330519399760302,-0.12140698390912763,-0.1097444507066978,0.014526136728973316,50
30,0.1030766248703003,0.03357511579458033,0.013356328010559082,0.00575963300059786,lsqr,42,9.289144572286142,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 9.289144572286142}",-0.11806358736275722,-0.09485567680098114,-0.10359378898849894,-0.12234626220377985,-0.13686713886240104,-0.09658981764363422,-0.11603067093099205,-0.0941721769936649,-0.09353662316784124,-0.12153228129071382,-0.10975880242452644,0.01442172436466421,51
46,0.7286265134811402,0.08486709106752938,0.007306861877441406,0.0032725054977195437,sag,42,9.07903951975988,"{'solver': 'sag', 'random_state': 42, 'alpha': 9.07903951975988}",-0.11799202234150184,-0.09478769027171294,-0.10379223605643766,-0.12235382319527782,-0.13702436995829437,-0.09636816692656801,-0.1160650766167245,-0.09423204624947228,-0.09350006494661979,-0.12148382386713559,-0.10975993204297448,0.014462180937407157,52
92,0.6700774669647217,0.045280185889519424,0.00799875259399414,0.0034114151176422897,sag,42,9.17408704352176,"{'solver': 'sag', 'random_state': 42, 'alpha': 9.17408704352176}",-0.11800143065033712,-0.0948050611823268,-0.10380038708728744,-0.12237033511156876,-0.13700227180148689,-0.09637227107285994,-0.11606813468504826,-0.09424851680607735,-0.09354045035184606,-0.12149185928812586,-0.10977007180369644,0.014451953305508022,53
11,0.9106233358383179,0.14391339077198465,0.009046459197998047,0.003910928960976699,sag,42,9.224112056028014,"{'solver': 'sag', 'random_state': 42, 'alpha': 9.224112056028014}",-0.11800310040152173,-0.0948129292861202,-0.10380541396848084,-0.12238061710867108,-0.13699144856032544,-0.09637423089227046,-0.11606894724660877,-0.09425719605933762,-0.09356332607625233,-0.12149664014622427,-0.10977538497458128,0.01444662469225142,54
34,0.0838369607925415,0.019759523454174217,0.011425471305847168,0.004070417732180584,sparse_cg,42,9.159079539769884,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 9.159079539769884}",-0.1182639796881567,-0.09479592367341687,-0.10375626933181016,-0.12209721189883017,-0.136782349390638,-0.09628782225948482,-0.11603522129414261,-0.09403988676880391,-0.09389673674474902,-0.12180694809587697,-0.10977623491459092,0.014420366070168443,55
89,0.08236212730407715,0.03324391733100997,0.010443687438964844,0.004024033596450899,sparse_cg,42,8.963981990995498,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 8.963981990995498}",-0.11831325850364947,-0.09475863104505483,-0.1036753665701711,-0.1220480608580452,-0.13684947072521056,-0.09637201549874896,-0.11600596253349453,-0.09411465778536843,-0.09385635282594335,-0.12180771288839802,-0.10978014892340845,0.014426205872739352,56
12,0.06855533123016358,0.008669976790990814,0.008206963539123535,0.0015304706011395218,lsqr,42,4.316658329164582,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 4.316658329164582}",-0.11787198602315312,-0.09413044088106322,-0.10406670024995136,-0.12190146683136574,-0.1389446853261068,-0.09679000067110437,-0.11670934729946311,-0.09437664226159799,-0.09173805002173063,-0.12129697402822714,-0.10978262935937635,0.015009035637218792,57
13,0.04515619277954101,0.005970361477825943,0.008675384521484374,0.001981747436646469,cholesky,42,9.874437218609305,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 9.874437218609305}",-0.11782767816358493,-0.09483495886135462,-0.10389741809571977,-0.12239771068329526,-0.13691107345592857,-0.09639828935920595,-0.11605097663245435,-0.0943704087094924,-0.09372470427352586,-0.1215806179631601,-0.10979938361977218,0.014390622284489306,58
36,0.051751899719238284,0.009141084142706372,0.006657814979553223,0.001800453327699011,sparse_cg,42,9.80440220110055,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 9.80440220110055}",-0.11829145825076644,-0.09492288165383009,-0.1038136693419457,-0.12222246450912516,-0.13661256860222235,-0.09630466497918998,-0.11602612005760458,-0.09396582658112645,-0.09410951374630463,-0.12183375644618392,-0.10981029241682994,0.01437049897424224,59
50,0.11849915981292725,0.020832237128553786,0.01281411647796631,0.003520347940791401,lsqr,42,3.72136068034017,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 3.72136068034017}",-0.11781044390142448,-0.09413970074904211,-0.10416209306864631,-0.1217954586487468,-0.1394342019963231,-0.09687057629832502,-0.11696315705417037,-0.09432357684740891,-0.09132363187735051,-0.1213008783093033,-0.10981237187507409,0.015148994933463528,60
40,1.831161665916443,0.12983083661477787,0.006831812858581543,0.0013644800182837805,saga,42,2.8509254627313654,"{'solver': 'saga', 'random_state': 42, 'alpha': 2.8509254627313654}",-0.11822470993367051,-0.09420986994504554,-0.10396388726561297,-0.12169103222780947,-0.1396992101811626,-0.09683722414645526,-0.11691238773160098,-0.09400584311308723,-0.09125078218645735,-0.1213368233678974,-0.10981317700987991,0.015260054288134752,61
53,0.6848034858703613,0.0626615041704588,0.007794308662414551,0.002958264896892679,sag,42,9.589294647323662,"{'solver': 'sag', 'random_state': 42, 'alpha': 9.589294647323662}",-0.1180337286959461,-0.0948778373569949,-0.10384290003591386,-0.12244811973663192,-0.13691163651840854,-0.09639554036833038,-0.11607973177661274,-0.09432226902336353,-0.09372770179615596,-0.12153140673016073,-0.10981708720385186,0.014406889021673369,62
73,0.08331975936889649,0.010851313943365682,0.010087800025939942,0.0028618090424839503,sparse_cg,42,4.261630815407704,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 4.261630815407704}",-0.11801679361967041,-0.09433317240547688,-0.1037230295943104,-0.12220804413352945,-0.13896124558076914,-0.09718136392888255,-0.11634758655797581,-0.09424042106381224,-0.09192311713172722,-0.12137817441448934,-0.10983129484306434,0.01498610842903298,63
75,1.692413878440857,0.10413082320873371,0.005966329574584961,0.0006236663933021674,saga,42,2.710855427713857,"{'solver': 'saga', 'random_state': 42, 'alpha': 2.710855427713857}",-0.11824314257503399,-0.09421543310454018,-0.10400325204338419,-0.12169681662025668,-0.13981731646155748,-0.09688188294004461,-0.11697551596843601,-0.09404039145493685,-0.091224871184021,-0.12135829124558709,-0.10984569135977981,0.015282934506531492,64
