,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
57,0.05755429267883301,0.016619967700034533,0.007957816123962402,0.002024487577383862,sparse_cg,42,10.496748374187094,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 10.496748374187094}",-0.11775020453437055,-0.10511531158015026,-0.11317333944761525,-0.15545147512000101,-0.140001722464407,-0.10702617314460502,-0.12395465013591096,-0.1024321915630193,-0.18125563753277413,-0.12694032685638848,-0.1273101032379242,0.02385105305892503,21
41,0.20906434059143067,0.05267359900473816,0.0074196338653564455,0.0040351809068449,svd,42,11.011005502751376,"{'solver': 'svd', 'random_state': 42, 'alpha': 11.011005502751376}",-0.11728092774229838,-0.10513048293966328,-0.11322810994557238,-0.15550935692027826,-0.14000030225374777,-0.10704896354942058,-0.12356120756722182,-0.10285195826209731,-0.18158757333743974,-0.1269112200774571,-0.12731101025951969,0.0239082270942953,22
32,0.05997612476348877,0.007494874710749777,0.00803825855255127,0.002039622480846737,sparse_cg,42,10.630815407703851,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 10.630815407703851}",-0.11782045855067794,-0.10515927923205916,-0.11315160776887484,-0.1554046637571256,-0.1399894996756984,-0.10699932921844732,-0.12393716253836445,-0.10244072671980782,-0.1812766690536544,-0.12693927661950252,-0.12731186731342126,0.023845680206291197,23
5,0.7191975831985473,0.050076216030501074,0.00689239501953125,0.0033095163167994757,sag,42,9.950475237618809,"{'solver': 'sag', 'random_state': 42, 'alpha': 9.950475237618809}",-0.11746724480811441,-0.10495795706337176,-0.11343092257760815,-0.155225148650226,-0.14010286177396553,-0.10727881746728848,-0.12374589803868039,-0.10273141456891269,-0.18132934761074038,-0.1268567726325261,-0.12731263851914337,0.023808377726755255,24
98,0.7111581325531006,0.046716756645051496,0.005567145347595215,0.00016314166668902883,sag,42,9.666333166583291,"{'solver': 'sag', 'random_state': 42, 'alpha': 9.666333166583291}",-0.11747467398793185,-0.10486390595242434,-0.11347911516020712,-0.1551438227328812,-0.14013513269182795,-0.10735862324509592,-0.12378621505836195,-0.102691333699989,-0.18131478059816733,-0.1268860283226454,-0.1273133631449532,0.023799808947028597,25
76,0.7670817375183105,0.08265967745424935,0.006807541847229004,0.0018021314321722713,sag,42,10.202601300650326,"{'solver': 'sag', 'random_state': 42, 'alpha': 10.202601300650326}",-0.11746495313472079,-0.10503654594944925,-0.11338961156397669,-0.15529712326089876,-0.14007627113455753,-0.10721167568399288,-0.12370964888738246,-0.10276939364441082,-0.18134776323139642,-0.12683789471494294,-0.12731408812057285,0.0238170417233206,26
3,0.040534687042236325,0.0058538057983029525,0.00994558334350586,0.0027277322444847073,cholesky,42,11.179089544772387,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 11.179089544772387}",-0.1172793773886639,-0.10518142636721411,-0.11320577801007996,-0.15555735895877787,-0.13998609902200063,-0.10701005674998028,-0.12354345343494912,-0.10288006471497514,-0.18159973183889758,-0.1269013332228455,-0.1273144679708384,0.02391328315508554,27
79,0.22788670063018798,0.012447135572455728,0.007733297348022461,0.0005102411246010742,svd,42,11.193096548274138,"{'solver': 'svd', 'random_state': 42, 'alpha': 11.193096548274138}",-0.1172792585842819,-0.10518564898142303,-0.11320395020928813,-0.15556135766417176,-0.13998494869087072,-0.1070068706516536,-0.12354201264394953,-0.10288242743050197,-0.18160078881749403,-0.1269005530810021,-0.12731478167546367,0.023913709700662415,28
83,0.6699201822280884,0.03874513198893144,0.0060700178146362305,0.0006862774436161137,sag,42,10.314657328664332,"{'solver': 'sag', 'random_state': 42, 'alpha': 10.314657328664332}",-0.11746170785058961,-0.10507165325133175,-0.11337097516802849,-0.15532929800303732,-0.14006496367207194,-0.10718166795327834,-0.12369618409258279,-0.10278638457347512,-0.1813593032453064,-0.12682905202006095,-0.12731511898297626,0.023821785946284233,29
44,0.23369009494781495,0.03204088873715058,0.009731721878051759,0.0024314320741188437,svd,42,9.212106053026513,"{'solver': 'svd', 'random_state': 42, 'alpha': 9.212106053026513}",-0.11731354855712116,-0.10455032955869495,-0.11351804377762917,-0.15499651251407268,-0.14020557973854228,-0.1075553584850375,-0.12381281041402942,-0.10258490351913965,-0.18153232575892042,-0.12708833494590138,-0.12731577472690886,0.023863999357761026,30
34,0.06518211364746093,0.015852895562153278,0.008872175216674804,0.002481274837456161,lsqr,42,9.118059029514757,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 9.118059029514757}",-0.11750247408195791,-0.10452652785423004,-0.11330329985821828,-0.15505028689769573,-0.14021570003336248,-0.10785372170367899,-0.12364038863024433,-0.10254706967246348,-0.18150513082842526,-0.12701780292858067,-0.12731624024888571,0.023853626880238794,31
42,0.7619307041168213,0.05722915096526394,0.0066205024719238285,0.0014163225147187728,sag,42,9.340170085042521,"{'solver': 'sag', 'random_state': 42, 'alpha': 9.340170085042521}",-0.11748187572572695,-0.10475580397100775,-0.11353992999246174,-0.1550511469453221,-0.14017728073086647,-0.1074566551222279,-0.12383875354325218,-0.10264831201528941,-0.18129375510319423,-0.1269200026248997,-0.12731635157742485,0.023788312212406935,32
26,0.05312161445617676,0.005501649120973375,0.006003785133361817,0.0007028328999954685,sparse_cg,42,12.191595797898948,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 12.191595797898948}",-0.11767405056235464,-0.10566093547390197,-0.11295817071437002,-0.15583773136160975,-0.13973630343823465,-0.10668439906524403,-0.12363038474370877,-0.10275774319704258,-0.18130914147016153,-0.1269177464520503,-0.12731666064786784,0.02386122794248808,33
91,0.7395060539245606,0.050958629804095205,0.005993938446044922,0.0007041215069128513,sag,42,9.252126063031517,"{'solver': 'sag', 'random_state': 42, 'alpha': 9.252126063031517}",-0.11748481446456938,-0.10472508859534622,-0.11355672167459784,-0.15502551244586557,-0.14018940063731447,-0.10748442701336722,-0.12385478099576767,-0.10263786451597136,-0.18128733480253204,-0.12693195472042126,-0.1273177899865753,0.023784858387865114,34
97,0.7516107320785522,0.04967072798494045,0.005602240562438965,5.779005212360238e-05,sag,42,9.236118059029515,"{'solver': 'sag', 'random_state': 42, 'alpha': 9.236118059029515}",-0.11748605987402173,-0.10472039472319802,-0.11355993188946963,-0.15502103321301589,-0.14019155521022336,-0.10748930002025195,-0.12385601476196444,-0.10263598847867707,-0.18128619159016324,-0.12693338032857548,-0.12731798500895608,0.023784170650222414,35
33,0.6857231616973877,0.034056750027218544,0.006194281578063965,0.0006345288480436572,sag,42,10.558779389694848,"{'solver': 'sag', 'random_state': 42, 'alpha': 10.558779389694848}",-0.11745646183165577,-0.10514390250367421,-0.11333409111207705,-0.15539951766356358,-0.1400411317772171,-0.10712253140255576,-0.1236675580449915,-0.10282291307972354,-0.18138036236161947,-0.12681382921070453,-0.12731822989877825,0.02383091507362213,36
28,0.05725870132446289,0.006448527609106001,0.006690716743469239,0.0008604581513100949,sparse_cg,42,10.628814407203603,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 10.628814407203603}",-0.11781979250936184,-0.10514979921524305,-0.11315597080951834,-0.15548863775081423,-0.13998844672136557,-0.10699353528006415,-0.12393481248334569,-0.10243945231478602,-0.18127241614353776,-0.1269395451023935,-0.12731824083304302,0.023855874332199448,37
56,0.7130895376205444,0.05622066370891161,0.006459927558898926,0.001445054632074181,sag,42,10.60680340170085,"{'solver': 'sag', 'random_state': 42, 'alpha': 10.60680340170085}",-0.11745694430537999,-0.10516229313973181,-0.11332657268785448,-0.15541333750946104,-0.14003664448933645,-0.10711111484343182,-0.12366115415107132,-0.10283192310748725,-0.18138458414958847,-0.12680650346835803,-0.1273191071851701,0.023832128609223457,38
38,0.21160953044891356,0.014933296737060923,0.007270550727844239,0.0018619328523911908,svd,42,9.094047023511756,"{'solver': 'svd', 'random_state': 42, 'alpha': 9.094047023511756}",-0.11731684371028846,-0.10450975917487733,-0.11354069839442787,-0.15496315681013725,-0.14022302148585972,-0.10759531523789793,-0.12383387821346041,-0.10256994282009332,-0.18153463965316802,-0.12710535314209562,-0.12731926086423057,0.02386194929569878,39
96,0.6578396797180176,0.027295512236536316,0.0058800697326660155,0.0007264907744594859,sag,42,10.686843421710854,"{'solver': 'sag', 'random_state': 42, 'alpha': 10.686843421710854}",-0.11745707359099415,-0.10518385915694228,-0.11331495685541518,-0.15543638177606744,-0.14002929698134878,-0.10709149651120668,-0.12365149634912224,-0.10284390471945683,-0.181393610125865,-0.12680363539348388,-0.12732057114599024,0.02383576281555978,40
2,0.0499530553817749,0.010108218662745696,0.008597731590270996,0.0016517367263347267,cholesky,42,9.028014007003502,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 9.028014007003502}",-0.11731875672815517,-0.10448691836127902,-0.11355358576151806,-0.15494453193423394,-0.14023302424221235,-0.1076180839292811,-0.12384594337863136,-0.10256173656845813,-0.18153632424229008,-0.12711521160102343,-0.12732141167470828,0.023860862331171212,41
95,0.043329262733459474,0.006046495136715066,0.009075808525085449,0.00802030510003801,sparse_cg,42,12.531765882941471,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 12.531765882941471}",-0.1175061498702429,-0.10575242201435792,-0.11291455127715141,-0.15593257986823453,-0.13972277805726355,-0.10671777475544587,-0.123592459508458,-0.10282740455162906,-0.1813668561656168,-0.12692187632993532,-0.12732548523983353,0.023876666424780722,42
70,0.21482062339782715,0.02278445594184115,0.008229231834411621,0.0014151067408286514,svd,42,11.639319659829916,"{'solver': 'svd', 'random_state': 42, 'alpha': 11.639319659829916}",-0.11727628586443083,-0.10531840048032279,-0.11314831558764252,-0.1556885853363314,-0.13995087219176244,-0.10690970568808365,-0.12349910837068746,-0.10295926462206173,-0.1816377749475728,-0.12687906053800388,-0.12732673736268996,0.023927678918553266,43
71,0.04131038188934326,0.0022640420693993447,0.007958078384399414,0.0017829786636686658,cholesky,42,11.749374687343671,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 11.749374687343671}",-0.1172757884018902,-0.10535062928273796,-0.113135346755051,-0.15571990626720306,-0.13994320566510307,-0.10688698608075481,-0.12348938790513006,-0.10297866121936877,-0.18164783132758322,-0.1268747195307155,-0.12733024624355377,0.023931227973815777,44
64,0.05226588249206543,0.007789981735881838,0.006250333786010742,0.0009255462292082367,sparse_cg,42,9.958479239619809,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 9.958479239619809}",-0.11781515455303702,-0.10496117692108006,-0.11321982842357446,-0.1553088128656359,-0.14005832898559736,-0.10715280501154943,-0.12406971309269592,-0.10253207896704579,-0.18120258852504478,-0.12699802582174236,-0.12733185131670033,0.023811487401492283,45
40,1.260246181488037,0.08926775752359122,0.006822013854980468,0.0032281745645551647,saga,42,9.64632316158079,"{'solver': 'saga', 'random_state': 42, 'alpha': 9.64632316158079}",-0.11769023445989699,-0.10512987543504358,-0.11349908428161629,-0.15516004166652247,-0.14013530877296818,-0.10729835935721603,-0.12385996590785354,-0.10275682892153727,-0.18115039648703868,-0.12668581731051612,-0.1273365912600209,0.02372709444309245,46
92,1.2275689125061036,0.0752958541412492,0.005783772468566895,0.0002880750127606684,saga,42,9.726363181590795,"{'solver': 'saga', 'random_state': 42, 'alpha': 9.726363181590795}",-0.117690926884751,-0.10515566293606932,-0.1134842600482479,-0.1551833367832143,-0.14012647325004565,-0.10727651445704225,-0.12384873330185035,-0.10276892017652764,-0.18115571397773716,-0.12667607978105308,-0.12733666215965386,0.02372976688153133,47
63,1.2169089794158936,0.10879216456409013,0.005902910232543945,0.00048569452062438437,saga,42,9.898449224612307,"{'solver': 'saga', 'random_state': 42, 'alpha': 9.898449224612307}",-0.11768352365775393,-0.10521000641872227,-0.11345499242234612,-0.15523271442539416,-0.14010704818505654,-0.1072280626456375,-0.1238235585174547,-0.10279445642360331,-0.18117457017744054,-0.12666282668959386,-0.12733717595630029,0.02373760128677712,48
14,1.321692943572998,0.08149604945210766,0.006781220436096191,0.0016776377497504027,saga,42,9.304152076038019,"{'solver': 'saga', 'random_state': 42, 'alpha': 9.304152076038019}",-0.11769844210683635,-0.10502127744174145,-0.11356320517036028,-0.15506098630444073,-0.14017612362533233,-0.10739413805087678,-0.12391407715110124,-0.10270952964383374,-0.18111894637546636,-0.12671610695130767,-0.12733728328212968,0.023712660986581712,49
23,1.2314388751983643,0.07285021557056139,0.005863857269287109,0.0004719726363433987,saga,42,9.366183091545773,"{'solver': 'saga', 'random_state': 42, 'alpha': 9.366183091545773}",-0.11770169787739306,-0.10504301999525548,-0.11355126124240716,-0.15507933945423294,-0.14016809064023666,-0.10737713199329912,-0.12390439756058036,-0.10271688097774052,-0.1811259166144905,-0.12670567511982292,-0.12733734114754588,0.02371530506123356,50
54,1.17085919380188,0.06569857853065478,0.0062827587127685545,0.0012325436152658294,saga,42,10.016508254127064,"{'solver': 'saga', 'random_state': 42, 'alpha': 10.016508254127064}",-0.11768050751255549,-0.10524355238674638,-0.11343426419097671,-0.1552675186272961,-0.14009577483340832,-0.10719674740711198,-0.12380645185450628,-0.1028117335455564,-0.18118523892702168,-0.1266578185169693,-0.12733796078021486,0.023742855550220696,51
62,1.1624800443649292,0.07679901034903283,0.006572794914245605,0.0023766299588866015,saga,42,10.182591295647823,"{'solver': 'saga', 'random_state': 42, 'alpha': 10.182591295647823}",-0.11767480250156918,-0.10529680185984638,-0.11340624111984132,-0.1553155686079821,-0.14007861579910869,-0.107154820823369,-0.12378535688001815,-0.10283862903645143,-0.18119823589974018,-0.1266444874807768,-0.12733935600087032,0.02374860094368303,52
51,1.2230704307556153,0.061034030580179935,0.005878615379333496,0.0005195621379188934,saga,42,9.170085042521261,"{'solver': 'saga', 'random_state': 42, 'alpha': 9.170085042521261}",-0.11770487439094401,-0.10498243618765102,-0.11358938308514296,-0.15502258768082125,-0.14019228399646536,-0.10743606832017231,-0.1239382136515216,-0.10269036290277749,-0.1811099592012978,-0.1267275467893763,-0.12733937162061698,0.023706981036170312,53
67,1.2175527572631837,0.10361769398279183,0.0066555261611938475,0.001244767930214697,saga,42,10.202601300650326,"{'solver': 'saga', 'random_state': 42, 'alpha': 10.202601300650326}",-0.11767745431590211,-0.10530147964893685,-0.1134029472429912,-0.155321197091249,-0.140076687248149,-0.10715013593744462,-0.12378232592850402,-0.10284138219796078,-0.18120090255932256,-0.12664424825536788,-0.12733987604258282,0.023749576891693942,54
30,0.661952018737793,0.03229056064559955,0.0058961153030395504,0.0005411283860815579,sag,42,11.479239619809904,"{'solver': 'sag', 'random_state': 42, 'alpha': 11.479239619809904}",-0.11744412657399374,-0.10542145386182146,-0.11320650663061134,-0.15566351822904365,-0.13996720252540837,-0.106914180789027,-0.12356848771240624,-0.10297447783385635,-0.18148061668460652,-0.12676506364661766,-0.12734056344873923,0.023867191976466463,55
39,1.125541877746582,0.061428878919754286,0.006435656547546386,0.002022826657093209,saga,42,10.378689344672337,"{'solver': 'saga', 'random_state': 42, 'alpha': 10.378689344672337}",-0.11767068715310576,-0.10535494216582021,-0.1133756683036965,-0.15537268382848116,-0.1400607931755577,-0.10710575139021289,-0.12375994883843165,-0.10286948305462963,-0.1812246282012116,-0.12663220753037002,-0.12734267936415172,0.023758351621565338,56
87,0.04111976623535156,0.005126382331964689,0.005946922302246094,0.0005971497319296984,sparse_cg,42,10.856928464232116,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 10.856928464232116}",-0.11779640722189012,-0.1052312313850346,-0.11311484791496414,-0.15547032169223415,-0.13996829018984128,-0.10694175894031438,-0.12380698895034789,-0.10248207540819046,-0.18169728120286432,-0.1269240728366762,-0.12734332757423578,0.023946597255387548,57
49,0.09220082759857177,0.012560844268901828,0.012540507316589355,0.0017687633705966628,sparse_cg,42,12.657828914457228,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 12.657828914457228}",-0.11764535623469861,-0.10576704598626858,-0.11290478846593438,-0.15596779057333998,-0.1397210692592489,-0.10669485345585866,-0.12357761977429972,-0.10285412568650891,-0.1813881513859359,-0.12691768637642764,-0.12734384871985213,0.02387867574711037,58
50,0.2557117700576782,0.0386418107580433,0.008684659004211425,0.0013072787046595445,svd,42,12.143571785892947,"{'solver': 'svd', 'random_state': 42, 'alpha': 12.143571785892947}",-0.11727473953708495,-0.1054644786134236,-0.11309123261207417,-0.1558318518846172,-0.13991799931644658,-0.10680941010297818,-0.12345720659827729,-0.10304947279151559,-0.18168661595602761,-0.12686207446260123,-0.12734450818750465,0.023944228449577533,59
29,1.1194812774658203,0.054691798268708416,0.0061692953109741214,0.0008027217658702218,saga,42,10.44472236118059,"{'solver': 'saga', 'random_state': 42, 'alpha': 10.44472236118059}",-0.11766969870326509,-0.10537725173220627,-0.11336590716005428,-0.15539186427778126,-0.14005533949391863,-0.10708703466820245,-0.12375278829328176,-0.10288156245358529,-0.1812336430101477,-0.12663182450030902,-0.12734469142927518,0.023761378677106246,60
78,0.07519080638885497,0.012503821903378362,0.012997031211853027,0.005314808422137473,sparse_cg,42,10.518759379689845,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 10.518759379689845}",-0.11775561251168601,-0.10512808329105865,-0.11316748308928712,-0.15537665278011156,-0.13999788105839245,-0.10700916010687543,-0.12395285734380615,-0.10244196380970876,-0.1816789680678868,-0.12694730216952663,-0.12734559642283397,0.023937358159020407,61
59,0.04508185386657715,0.00778123608334092,0.007764387130737305,0.0006820381898016959,cholesky,42,12.171585792896447,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 12.171585792896447}",-0.11727470759571264,-0.1054724773222845,-0.11308823333815239,-0.15583979155409203,-0.1399163376664775,-0.10680411580785414,-0.1234550713900488,-0.10305458113272066,-0.18168952843546127,-0.1268613419650027,-0.12734561862078067,0.023945168026880185,62
93,0.03393166065216065,0.0032398400326187635,0.006491899490356445,0.0012942699202895941,cholesky,42,12.175587793896948,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 12.175587793896948}",-0.11727470348556414,-0.10547361901753928,-0.1130878063124146,-0.1558409256079913,-0.13991610165533375,-0.10680336178666905,-0.12345476796227743,-0.10305531169031049,-0.1816899461272273,-0.12686123906662244,-0.12734577827119495,0.023945302409930525,63
84,1.1523608446121216,0.06535606557738922,0.006560516357421875,0.0029055063996758263,saga,42,10.5967983991996,"{'solver': 'saga', 'random_state': 42, 'alpha': 10.5967983991996}",-0.11766580654225181,-0.10541872264179099,-0.11334286670946035,-0.1554358887117924,-0.14004182008241728,-0.10705400659614732,-0.12373594399376324,-0.10290535510865588,-0.18125329203750098,-0.12662003395393528,-0.12734737363777154,0.023768657600092752,64
