,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
82,0.009456872940063477,0.0013318626492224966,0.004145312309265137,0.000952969589024923,sparse_cg,42,110.6557743871936,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 110.6557743871936}",-0.11580411057769163,-0.10968480532250469,-0.11586622191810772,-0.1609049602316031,-0.14425326899427324,-0.11417538329003628,-0.13193728804140456,-0.11212348519395866,-0.1742165443451877,-0.1370794851841504,-0.13160455530989182,0.021273184118847807,43
45,0.008646845817565918,0.000823731286121236,0.0034995079040527344,0.0002895555509706426,sparse_cg,42,110.15552676338169,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 110.15552676338169}",-0.1158019006558397,-0.10967617998963824,-0.11586178786263991,-0.1609095960246867,-0.14424333963826697,-0.11417554229877458,-0.13193929696905624,-0.11212879415708035,-0.17423214804777282,-0.1370799933036342,-0.131604857894739,0.021277256514245873,44
80,0.038533496856689456,0.00357189160802153,0.0035497665405273436,0.0002821968430505961,sag,42,152.7766243121561,"{'solver': 'sag', 'random_state': 42, 'alpha': 152.7766243121561}",-0.11597260247780872,-0.11064816307242673,-0.11633743842804013,-0.16042081810992914,-0.14488137499896137,-0.11442072732699958,-0.13177302992576218,-0.11166785431183418,-0.17308941922137408,-0.13695858177474426,-0.13161700096478804,0.02089427310145299,45
29,0.01224668025970459,0.00284242387436573,0.004049873352050782,0.0005934523801275734,lsqr,42,116.15849824912456,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 116.15849824912456}",-0.1159101637006471,-0.11018899665870537,-0.11595094643527848,-0.1605001869153719,-0.14426250073390098,-0.11454281707001407,-0.1319308089033401,-0.112102641844783,-0.17397073132861907,-0.13681491838301835,-0.13161747119736783,0.021068293065502362,46
23,0.11369047164916993,0.013765384696827036,0.003956007957458496,0.000529617914725661,saga,42,47.42447473736868,"{'solver': 'saga', 'random_state': 42, 'alpha': 47.42447473736868}",-0.11558097205328113,-0.10910273299411444,-0.11489191655461727,-0.1611451363867314,-0.14228270874885374,-0.11500747165397908,-0.1320301598935975,-0.11246705539826402,-0.17684206182593154,-0.136830194988885,-0.13161804104982552,0.02178231881251898,47
77,0.03661069869995117,0.003325891019616066,0.0037215471267700194,0.000577978822367059,sag,42,153.57702051025512,"{'solver': 'sag', 'random_state': 42, 'alpha': 153.57702051025512}",-0.1159782090625968,-0.11066297162448145,-0.11635035595987432,-0.16041565626208829,-0.1449019985940084,-0.11442323558158554,-0.13177809009372873,-0.1116648600049006,-0.1730673593692068,-0.13696081167060994,-0.1316203548223081,0.020887783930507695,48
83,0.036367607116699216,0.0022831429530122804,0.0035974264144897463,0.0006249481992378857,sag,42,154.47746623311656,"{'solver': 'sag', 'random_state': 42, 'alpha': 154.47746623311656}",-0.1159845308921512,-0.11067966473543561,-0.1163649145040781,-0.1604034873377328,-0.1449252065242781,-0.11442613048624185,-0.13178384889136358,-0.11166153685478952,-0.17304261640408503,-0.13696333572034022,-0.1316235272350496,0.02087961048745472,49
31,0.03581726551055908,0.0039188634063469265,0.003660440444946289,0.0005352249330932776,sag,42,154.67756528264132,"{'solver': 'sag', 'random_state': 42, 'alpha': 154.67756528264132}",-0.11598593779031026,-0.11068337907740325,-0.11636815348405563,-0.16040219508563364,-0.14493036473419238,-0.11442678422823829,-0.13178513805216024,-0.11166080488340646,-0.17303712860227666,-0.1369638988375062,-0.1316243784775183,0.020877989356901307,50
34,0.008594036102294922,0.0005566120474501716,0.0031775951385498045,0.00014669148666220458,lsqr,42,128.96483741870935,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 128.96483741870935}",-0.1159651141067333,-0.11037266091074183,-0.11610605986304962,-0.1604325954486746,-0.1445386026450455,-0.11451676463240211,-0.13191874976835533,-0.11198679916396026,-0.17360172210960118,-0.13684093991488258,-0.13162800085634463,0.020981082458598137,51
48,0.060732460021972655,0.0046176108355196295,0.004052805900573731,0.0008738587158767063,saga,42,155.07776338169086,"{'solver': 'saga', 'random_state': 42, 'alpha': 155.07776338169086}",-0.11600413287068768,-0.11068231935358896,-0.11635848678891807,-0.16044771245020803,-0.14494336291149132,-0.11439192395455294,-0.1318090246742384,-0.11169264318620178,-0.17302227152095276,-0.1369738417817039,-0.1316325719492544,0.02088170629868494,52
65,0.008503031730651856,0.001527619352946931,0.003736281394958496,0.0005317361697357017,cholesky,42,43.02229564782391,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 43.02229564782391}",-0.11563584897755393,-0.10899643394863932,-0.11478154303337644,-0.16110958515522897,-0.14217068645331185,-0.1151473294716972,-0.13209551739337422,-0.11242689236786083,-0.17713438855507876,-0.13689464061818762,-0.1316392865974309,0.02184292362811967,53
57,0.009514975547790527,0.0013581224595136832,0.003582763671875,0.0006952839340075329,sparse_cg,42,141.17087943971987,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 141.17087943971987}",-0.11596367256693728,-0.11024284305375123,-0.11625290432897978,-0.16063783476154073,-0.14489761351925443,-0.11422670066477289,-0.13193753260040067,-0.11186186607299818,-0.17331928111260453,-0.1370764856070741,-0.1316416734288314,0.021019493191512497,54
35,0.06916472911834717,0.006946890366320294,0.003938627243041992,0.0005961002592591616,sag,42,42.522048024012,"{'solver': 'sag', 'random_state': 42, 'alpha': 42.522048024012}",-0.11563205641746747,-0.10901521351989761,-0.11479768759006961,-0.1611243927285233,-0.1421622957279637,-0.1151541947606837,-0.13211120262640613,-0.11245290327392864,-0.1771273965239223,-0.13686878013487366,-0.13164461233037358,0.021836754541022976,55
89,0.05466296672821045,0.0024766953221208882,0.0035065174102783202,0.0004544768975194279,saga,42,158.87964532266133,"{'solver': 'saga', 'random_state': 42, 'alpha': 158.87964532266133}",-0.11603058958860676,-0.1107531029586847,-0.11642042143761114,-0.16042389967711415,-0.1450407049411202,-0.11440664759816767,-0.13183327849374782,-0.11167754404590984,-0.1729196783672313,-0.13698390738103314,-0.13164897744892268,0.0208512285779946,56
4,0.021267461776733398,0.00159961786154244,0.004645395278930664,0.001153310287397418,svd,42,41.321453726863425,"{'solver': 'svd', 'random_state': 42, 'alpha': 41.321453726863425}",-0.11565172012385538,-0.10898195411576063,-0.1147624398424869,-0.16111366084022566,-0.14213462501563723,-0.11519671038331532,-0.1321298947677766,-0.11243983358567486,-0.17722993737694917,-0.13690686481681127,-0.1316547640868493,0.02185897126351957,57
64,0.008667230606079102,0.000908110347313934,0.0036546945571899413,0.00046276958316619293,sparse_cg,42,157.9791995997999,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 157.9791995997999}",-0.115761441114787,-0.11057043758703856,-0.1166229553559887,-0.16050419959285664,-0.14501222253335294,-0.11429543344983084,-0.13186475291381938,-0.11176137512161989,-0.17315605979278745,-0.13709482594302552,-0.1316643703405107,0.020935380850120137,58
9,0.01892237663269043,0.0017104328020049282,0.004572582244873047,0.000788897484679391,svd,42,167.08370635317658,"{'solver': 'svd', 'random_state': 42, 'alpha': 167.08370635317658}",-0.11608385904503819,-0.11089426128810802,-0.11654272974578841,-0.16035056934453146,-0.1452352753944724,-0.11444707015181084,-0.13188012772322016,-0.11162608911520819,-0.17270934061317025,-0.13699722663302674,-0.1316766549054375,0.020787071407848707,59
24,0.0742577075958252,0.008808790157344926,0.0038596391677856445,0.0008342721869535231,sag,42,38.21991845922961,"{'solver': 'sag', 'random_state': 42, 'alpha': 38.21991845922961}",-0.1156771370152955,-0.1089807772642258,-0.11474741976481062,-0.16113238061753637,-0.1420720993450562,-0.11528514629227471,-0.13220452918847986,-0.11248410537289655,-0.1773623022055241,-0.13689980587987738,-0.13168457029459774,0.02187501929512529,60
21,0.01185762882232666,0.003327390048820164,0.004140114784240723,0.0004178614161329938,lsqr,42,147.67409854927465,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 147.67409854927465}",-0.1160030112974026,-0.1103683317749826,-0.1163452233447823,-0.1605851835425221,-0.14504330483317662,-0.11452189787644569,-0.13195646628048266,-0.11181977893470411,-0.17314043945306992,-0.13708210693292008,-0.13168657442704887,0.020943385002538964,61
63,0.05801682472229004,0.010615303632705847,0.004338622093200684,0.000729106252270662,saga,42,167.38385492746374,"{'solver': 'saga', 'random_state': 42, 'alpha': 167.38385492746374}",-0.11609065701937264,-0.11091388181186256,-0.11656193422453912,-0.1603676202760456,-0.1452618982805001,-0.1144438193018753,-0.1318926194890802,-0.11164941650620926,-0.17269488586833293,-0.1370115047640664,-0.1316888237541884,0.02078283701622434,62
39,0.010503244400024415,0.0013033825738612626,0.004197311401367187,0.0005510593617957377,lsqr,42,159.88014057028514,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 159.88014057028514}",-0.11608002612452395,-0.11060819255515346,-0.1165256250202636,-0.16048974705585364,-0.1453223420548843,-0.11430466996851357,-0.13200621087959433,-0.11175161087902874,-0.172815063087287,-0.13709765483334987,-0.1317001142458452,0.02086561743768165,63
97,0.008974170684814453,0.0015195146405743419,0.0036359548568725584,0.0004986055679490087,sparse_cg,42,63.13225012506253,"{'solver': 'sparse_cg', 'random_state': 42, 'alpha': 63.13225012506253}",-0.1157315268465242,-0.10977057971603768,-0.11518541914801517,-0.16074642180052284,-0.14258320674857347,-0.11492332257264586,-0.13248192903495154,-0.11288563146510465,-0.17571859555669297,-0.13703205348241337,-0.13170586863714817,0.02138428812166733,64
88,0.009595489501953125,0.0018264793351265877,0.003866410255432129,0.0005185684713197383,lsqr,42,144.47251375687844,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 144.47251375687844}",-0.1159835536554388,-0.11061713354309742,-0.11629940672948992,-0.16061098993744735,-0.1449713069114888,-0.11451783471681573,-0.13194643648231213,-0.111839955428275,-0.17322797278850627,-0.1370791034549656,-0.1317093693647837,0.020937670472926086,65
