,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
2,0.5260666608810425,0.11304633702323569,0.01636638641357422,0.005094127393346333,42,9.36968484242121e-05,"{'random_state': 42, 'alpha': 9.36968484242121e-05}",-0.11703578603219814,-0.09389466253947377,-0.10377301353858608,-0.12050810575437096,-0.14187502353364786,-0.09503580205513151,-0.11997455184144386,-0.09535213862561476,-0.09012600391125376,-0.12459916579633705,-0.1102174253628058,0.016185531576161396,70
82,0.18125860691070556,0.031635001055416875,0.016228079795837402,0.004437698831735511,42,0.0008608354177088545,"{'random_state': 42, 'alpha': 0.0008608354177088545}",-0.11101927478550959,-0.09502349337998212,-0.1073337424568486,-0.11951162372399407,-0.138842097857497,-0.09605257705865203,-0.11632984325913501,-0.09695887634921539,-0.09720866783048755,-0.12449683874118257,-0.1102777035442504,0.013901276717055091,71
5,0.20267059803009033,0.054463552751082146,0.01638827323913574,0.007521806048347198,42,0.0008662831415707854,"{'random_state': 42, 'alpha': 0.0008662831415707854}",-0.11104630842576951,-0.09508057605266608,-0.10735700902728972,-0.11956841041762212,-0.13885565110987427,-0.09610727664596111,-0.11636982289776159,-0.0970217807012243,-0.09725732896584735,-0.1245557799161354,-0.11032199441601516,0.01389279894239734,72
45,0.2002634048461914,0.027495291126600457,0.01687140464782715,0.005821404124767394,42,0.0008672736368184092,"{'random_state': 42, 'alpha': 0.0008672736368184092}",-0.111051303654842,-0.0950909158791043,-0.10736127588078387,-0.11957764516982994,-0.13885814711866665,-0.0961180570283877,-0.11637712676763023,-0.09703326215431715,-0.09726624185049121,-0.12456653654616812,-0.11033005120502212,0.013891106716945162,73
33,0.20293710231781006,0.046575494991109155,0.020431780815124513,0.009973307755680295,42,0.0008756928464232116,"{'random_state': 42, 'alpha': 0.0008756928464232116}",-0.11109475672884686,-0.0951792801028259,-0.1073982759903376,-0.11965033687055765,-0.1388797679955165,-0.09620906846422556,-0.11643835327294332,-0.09712941329116621,-0.09734184799082564,-0.12465969550363427,-0.11039807962108797,0.013876729434557106,74
9,0.5686946868896484,0.1462740474498855,0.017653822898864746,0.002857059053911515,42,8.824912456228115e-05,"{'random_state': 42, 'alpha': 8.824912456228115e-05}",-0.11738222043857728,-0.09410759381053867,-0.10384859461596867,-0.12064556873032863,-0.1420670973307261,-0.09528417703043157,-0.12031070670301221,-0.09553050653259067,-0.0901507818570521,-0.12476565073243308,-0.11040928977816591,0.016214516603672527,75
17,0.17334671020507814,0.022522082685509367,0.01721644401550293,0.00416649191720734,42,0.0008875787893946974,"{'random_state': 42, 'alpha': 0.0008875787893946974}",-0.1111583004870791,-0.09529915676216762,-0.1074538136787686,-0.1197702868106634,-0.13891009934902857,-0.09633900414938606,-0.11652375356955784,-0.09726093960782758,-0.09745005095165016,-0.12479655056202538,-0.11049619559281543,0.01385869662835262,76
91,0.183771014213562,0.04563322809865728,0.01717984676361084,0.008875810881707292,42,0.000889559779889945,"{'random_state': 42, 'alpha': 0.000889559779889945}",-0.11116937658384757,-0.09531919579739655,-0.10746364633648821,-0.11978872020880359,-0.13891536069711788,-0.09636079900940878,-0.11653808986931694,-0.09728298350744821,-0.0974682773217837,-0.12481962587525028,-0.11051260752068617,0.013855606526036384,77
55,0.6278823137283325,0.2847108960022305,0.016823887825012207,0.005997313246824243,42,8.181090545272636e-05,"{'random_state': 42, 'alpha': 8.181090545272636e-05}",-0.11775133066093502,-0.09436716014821528,-0.10406763162036571,-0.12085687866358776,-0.14234555786278513,-0.09558040248755982,-0.12071517958173214,-0.09577088229097809,-0.09020998701477825,-0.124968293683004,-0.11066333040139412,0.01624890994927826,78
72,0.17161281108856202,0.029845447706207125,0.01661674976348877,0.003946026844638391,42,0.000910360180090045,"{'random_state': 42, 'alpha': 0.000910360180090045}",-0.1112916457664889,-0.09547676239494529,-0.10756988972246455,-0.11998488484189411,-0.13898619264154075,-0.0966071066622309,-0.11669167285905219,-0.0975333022875673,-0.09766753736267907,-0.12506193195053109,-0.11068709264893942,0.013828205232791548,79
83,0.17462730407714844,0.03117843810867323,0.01513080596923828,0.0034317488247569768,42,0.0009133316658329164,"{'random_state': 42, 'alpha': 0.0009133316658329164}",-0.11131051222006093,-0.09549749468481099,-0.1075855065118299,-0.12001027887479637,-0.1389973761255516,-0.09664384721690623,-0.1167140298116385,-0.09756949706731745,-0.09769669707900341,-0.12509594147323919,-0.11071211810651545,0.01382423015291511,80
64,0.19090754985809327,0.05894706840524835,0.019522881507873534,0.007250164494874692,42,0.0009420560280140071,"{'random_state': 42, 'alpha': 0.0009420560280140071}",-0.11151340342089555,-0.09570256927276628,-0.10774252928879306,-0.12027336963797716,-0.13910863649670877,-0.0970027984336931,-0.11693338072290474,-0.09792380106174148,-0.09801012310566823,-0.1254285370187636,-0.11096391484599119,0.013784038281723322,81
74,0.1776885986328125,0.024655437194941995,0.015644121170043945,0.004937842945018332,42,0.0009465132566283141,"{'random_state': 42, 'alpha': 0.0009465132566283141}",-0.11154574575147035,-0.09573514664019508,-0.10776772391476595,-0.12031700274596617,-0.13912656369402499,-0.09705637254270028,-0.116967969264012,-0.09797924401491565,-0.09805928387962665,-0.12547998060006532,-0.11100350330477424,0.013778188052125493,82
7,0.23206729888916017,0.0705788761777879,0.018465065956115724,0.0052714131692683025,42,0.0009569134567283642,"{'random_state': 42, 'alpha': 0.0009569134567283642}",-0.11162360877647069,-0.09581104747133289,-0.10782769819253298,-0.12041659775847433,-0.1391691240452347,-0.09718219442493992,-0.1170491069307871,-0.09811015179601681,-0.09817329762630633,-0.12559291419203175,-0.11109557412141276,0.013763670495064337,83
77,0.18353495597839356,0.033887834688564815,0.01760077476501465,0.006200626978037705,42,0.0009618659329664833,"{'random_state': 42, 'alpha': 0.0009618659329664833}",-0.1116620663229556,-0.09584800243745745,-0.10785671005444648,-0.12046391833735634,-0.1391897614435857,-0.09724251020826967,-0.11708787963556777,-0.0981729644344968,-0.0982282080946033,-0.12564707341574716,-0.11113990943844862,0.01375664697886919,84
19,0.18924968242645263,0.022761814578297346,0.01606431007385254,0.0032942831562800907,42,0.0009683041520760381,"{'random_state': 42, 'alpha': 0.0009683041520760381}",-0.11171302225333274,-0.09589658190223953,-0.10789487179170695,-0.12052600842794571,-0.13921694083963593,-0.09732130685803153,-0.11713874752559823,-0.09825184491103145,-0.09829998792500534,-0.12571788058965563,-0.11119771930241831,0.013747820769251767,85
99,0.15201287269592284,0.018841578261586667,0.01083202362060547,0.00428545832948849,42,0.0009866283141570786,"{'random_state': 42, 'alpha': 0.0009866283141570786}",-0.11186450918531625,-0.09604284941263933,-0.10800574255477845,-0.1207059852828894,-0.1392968476807973,-0.09754831862374982,-0.11728628057058703,-0.09847705388317411,-0.09850727877638359,-0.12592813679238443,-0.11136630027626997,0.013723016701509393,86
6,0.20354242324829103,0.03323451636098122,0.02592320442199707,0.008402916360542844,42,0.0009876188094047023,"{'random_state': 42, 'alpha': 0.0009876188094047023}",-0.11187298369329528,-0.09605085247375897,-0.10801059876329595,-0.12071587826873845,-0.1393015104466198,-0.09756066694837766,-0.11729436493089751,-0.09848932544596792,-0.09851860603116079,-0.125939786129871,-0.11137545731319834,0.013721784941330067,87
79,0.18262143135070802,0.03949287719325734,0.020473670959472657,0.007415358318854939,42,0.0009881140570285143,"{'random_state': 42, 'alpha': 0.0009881140570285143}",-0.11187723105693105,-0.09605485716043598,-0.10801303863465789,-0.12072083025767273,-0.13930386454577345,-0.09756684495157233,-0.11729841128570158,-0.09849535507138324,-0.09852427441282022,-0.12594457006868573,-0.11137992774456343,0.013721072453593235,88
8,0.20568437576293946,0.0626061390619633,0.014978170394897461,0.005753426286916335,42,0.0009945522761380691,"{'random_state': 42, 'alpha': 0.0009945522761380691}",-0.11193306493329923,-0.09610709032796959,-0.10804507135357888,-0.12078555647105471,-0.1393363306710214,-0.09764739222738957,-0.11735127016171626,-0.09856233622697799,-0.0985982302877631,-0.12600629061549687,-0.11143726332762675,0.013713178436461698,89
86,0.2059159517288208,0.06267370022430233,0.017994618415832518,0.005711134416643172,42,0.0009965332666333167,"{'random_state': 42, 'alpha': 0.0009965332666333167}",-0.11195047036350943,-0.09612322213568128,-0.10805501926555994,-0.12080560459686902,-0.13934643450618422,-0.09767226412613086,-0.11736762955692041,-0.0985816581399318,-0.09862108710025078,-0.12602535247679109,-0.11145487422678288,0.013710890255730041,90
41,0.18546006679534913,0.020789019277253403,0.017186784744262697,0.005977059150923635,42,0.000999504752376188,"{'random_state': 42, 'alpha': 0.000999504752376188}",-0.11197677709611943,-0.09614749005677761,-0.10807002106496122,-0.12083579187487357,-0.139361660057664,-0.09770964911989102,-0.11739268402620617,-0.0986107094628825,-0.09865546073802783,-0.12605401318321435,-0.11148142566806178,0.013707480060396324,91
46,0.6925883769989014,0.3354520394492058,0.01650991439819336,0.003692988609071772,42,6.69534767383692e-05,"{'random_state': 42, 'alpha': 6.69534767383692e-05}",-0.11860424958247533,-0.095231056009176,-0.1054540115603144,-0.12139193418894109,-0.14403910251293076,-0.09666489202398966,-0.1215920303928463,-0.09626361360142427,-0.09043568030626473,-0.12552149043818298,-0.11151980606165454,0.0164399733677665,92
47,0.6773740291595459,0.2655881615548631,0.018068385124206544,0.007915607960801242,42,6.249624812406203e-05,"{'random_state': 42, 'alpha': 6.249624812406203e-05}",-0.11891873259856683,-0.09547546535367774,-0.10595919378634996,-0.12157315979877435,-0.14468341607862126,-0.09715077400194777,-0.12191279057676858,-0.09639049079412262,-0.09052081916801973,-0.12568201487990288,-0.11182668570367515,0.01651648749039019,93
70,0.6980393171310425,0.17446492340438713,0.01784510612487793,0.006687366249432168,42,4.862931465732867e-05,"{'random_state': 42, 'alpha': 4.862931465732867e-05}",-0.12015472165061147,-0.09637739758349051,-0.10754098593849029,-0.12158530511657162,-0.14702528271018767,-0.09904841510398836,-0.12326984144014244,-0.09690109073234025,-0.09146262815885875,-0.12616888311407004,-0.11295345515487516,0.016689147860109086,94
89,0.7602903366088867,0.2370826870246794,0.014176321029663087,0.0015552277243801188,42,4.565782891445723e-05,"{'random_state': 42, 'alpha': 4.565782891445723e-05}",-0.12043656932253377,-0.09660726719470798,-0.10791989613843904,-0.12150143508145794,-0.1474866807972962,-0.0995280564677956,-0.12353031792854777,-0.09707564377454139,-0.0917374402860557,-0.12627168704897423,-0.11320949940403498,0.01668891386620527,95
28,0.7844991207122802,0.29820220443789935,0.014599919319152832,0.003095048131270795,42,4.268634317158579e-05,"{'random_state': 42, 'alpha': 4.268634317158579e-05}",-0.12076081224899941,-0.0969582089948645,-0.10832659075171014,-0.12143944050270929,-0.14796071276863923,-0.10001545470151581,-0.12379811810190351,-0.0972770503763133,-0.09204052349265092,-0.1263495496684928,-0.11349264616077989,0.01667446448359025,96
13,0.7843935489654541,0.26357817580301557,0.016655874252319337,0.0063923731615803244,42,4.070535267633817e-05,"{'random_state': 42, 'alpha': 4.070535267633817e-05}",-0.12093463711420649,-0.09720828986340989,-0.10862695798198899,-0.1214172436744886,-0.14830859783007747,-0.10032409245221476,-0.12400882425291,-0.09741625292758649,-0.09225603021914205,-0.1263771770713806,-0.11368781033874054,0.016668123703408356,97
75,0.8674495220184326,0.3157284747256282,0.023920631408691405,0.009278302329307472,42,3.971485742871436e-05,"{'random_state': 42, 'alpha': 3.971485742871436e-05}",-0.12102127648275147,-0.09733219151304791,-0.10879341520019821,-0.12141110147813516,-0.1484927547305541,-0.10048130929673951,-0.12411337572887556,-0.0974825171564784,-0.09236808557676554,-0.12638752471632375,-0.11378835518798695,0.016666440543501988,98
20,0.8566724061965942,0.27932844441620003,0.022830915451049805,0.009266732757494895,42,3.674337168584292e-05,"{'random_state': 42, 'alpha': 3.674337168584292e-05}",-0.12131444333723833,-0.09774081218445789,-0.10933326339628906,-0.12143117247646854,-0.1490514827243329,-0.10099202287721233,-0.12443140466918556,-0.09765934743839047,-0.09276529241495769,-0.12636678239990212,-0.1141086023918435,0.016650045743254103,99
18,1.1207287788391114,0.5804090457878976,0.01971750259399414,0.009228525282908599,42,3.228614307153577e-05,"{'random_state': 42, 'alpha': 3.228614307153577e-05}",-0.12179572986767113,-0.09840675612466274,-0.11055382086695652,-0.12153434482451292,-0.14987842217218816,-0.1017668771324934,-0.1249799237201932,-0.09783871309453825,-0.09355403612073909,-0.1262997579526486,-0.11466083818766042,0.016601734749174257,100
