,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
7,0.1560134172439575,0.02592044293686678,0.0035595417022705076,0.0004832768451949854,sag,42,8.35367683841921,"{'solver': 'sag', 'random_state': 42, 'alpha': 8.35367683841921}",-0.11918806972037359,-0.10633493968290277,-0.11554321146086521,-0.13053264015360544,-0.1365011983610161,-0.11163288417548406,-0.12610657640485695,-0.11124409197452083,-0.11319362039023588,-0.13265448456783405,-0.1202931716891695,0.009899748678237818,12
41,0.14257535934448243,0.020927767233431836,0.0033845901489257812,0.0004189416076911007,sag,42,8.34367183591796,"{'solver': 'sag', 'random_state': 42, 'alpha': 8.34367183591796}",-0.1191890300736498,-0.10633521542971384,-0.11554315557180261,-0.1305327510172827,-0.13650136052738424,-0.11163375606729861,-0.1261072938996569,-0.11124384737302506,-0.11319365800783553,-0.1326541485533693,-0.12029342165210184,0.009899683350939367,13
80,0.00926055908203125,0.004416960182698535,0.003480339050292969,0.0005252161965936233,cholesky,42,8.973986993496748,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 8.973986993496748}",-0.11916819160082578,-0.10629367924617536,-0.11556371679206696,-0.13051796035489613,-0.1365324410617737,-0.1116783092310299,-0.12608511284682403,-0.11124337977231893,-0.11324505878109327,-0.13267119868090144,-0.12029990483679057,0.009901673854475691,14
3,0.15510013103485107,0.02508432816988348,0.0036810159683227537,0.0006911627301000658,sag,42,8.07353676838419,"{'solver': 'sag', 'random_state': 42, 'alpha': 8.07353676838419}",-0.11921597767350846,-0.1063406410392464,-0.11554286693058484,-0.13053403168573327,-0.13650989736001143,-0.11166473879501737,-0.1261290165509373,-0.11123555451201517,-0.11319384911957237,-0.13264425059944865,-0.12030108242660753,0.009898244958179557,15
2,0.008696436882019043,0.0018132593335448356,0.003545999526977539,0.0004150695046750215,cholesky,42,8.743871935967984,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 8.743871935967984}",-0.11919201986090842,-0.10629858942405146,-0.11556350322664403,-0.13052025861090852,-0.13653836437147185,-0.11170143702913987,-0.12610210931340912,-0.11123717701574154,-0.11324993647729065,-0.13266360599109667,-0.1203067001320662,0.009900181317913693,16
13,0.010515260696411132,0.002131894342493237,0.004504108428955078,0.0011707230814655344,cholesky,42,8.733866933466732,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 8.733866933466732}",-0.11919306803273008,-0.10629880218867552,-0.1155634984411371,-0.13052035889097607,-0.1365386313797617,-0.1117024506954965,-0.12610285961714107,-0.11123690491489635,-0.11325015857030776,-0.13266327326606306,-0.12030700059971852,0.009900117154608234,17
32,0.23810701370239257,0.02618941332040294,0.0036394596099853516,0.0004600181915733713,saga,42,7.198099049524762,"{'solver': 'saga', 'random_state': 42, 'alpha': 7.198099049524762}",-0.11923680512382273,-0.10641506242649258,-0.1155387894063288,-0.130586583783871,-0.13646730370483784,-0.11163444083224856,-0.1261243685173882,-0.1112643702501296,-0.11319366572124476,-0.13268097442669327,-0.12031423641930572,0.009890555056626804,18
16,0.1685250997543335,0.03144630002392776,0.003902840614318848,0.0007341364512293859,sag,42,7.57328664332166,"{'solver': 'sag', 'random_state': 42, 'alpha': 7.57328664332166}",-0.1192710222774724,-0.1063531540370241,-0.11554103501788654,-0.13053747841456162,-0.13652341707556667,-0.11170996154310088,-0.12617043758480928,-0.11122057017750318,-0.11320078083323656,-0.1326249376111898,-0.12031527945723511,0.009895523181595508,19
4,0.2589618444442749,0.04305429923378628,0.005135631561279297,0.0033756520638925764,saga,42,7.123061530765383,"{'solver': 'saga', 'random_state': 42, 'alpha': 7.123061530765383}",-0.11924468805209891,-0.10641670294457602,-0.11553873737405825,-0.13058773120263067,-0.13646991607213954,-0.11164062487290827,-0.12613081040486773,-0.11126278793772122,-0.11319405520990462,-0.13267664788339567,-0.12031627019543008,0.009890199127075212,20
10,0.16012279987335204,0.021709593639579236,0.0038070440292358398,0.0006757994660344269,sag,42,7.428214107053527,"{'solver': 'sag', 'random_state': 42, 'alpha': 7.428214107053527}",-0.11928713882692803,-0.1063561773318591,-0.11554196017351284,-0.1305377400032034,-0.13652822790123487,-0.11172925118462208,-0.12618233701607948,-0.11121662085732004,-0.11320402213345565,-0.13261890323392458,-0.12032023786621401,0.009894105852820826,21
39,0.007175469398498535,0.0007275163173876668,0.003210902214050293,0.0002179785132271988,cholesky,42,8.283641820910455,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 8.283641820910455}",-0.11924133216486531,-0.10630830432825769,-0.11556369947645395,-0.13052490397655456,-0.13655151150300682,-0.11174878437121194,-0.12613763585939775,-0.11122444626844419,-0.11326109821850774,-0.1326480741940035,-0.12032097903607035,0.009897296527583409,22
55,0.2568748950958252,0.03456473775825138,0.0035067319869995115,0.000440172265902128,saga,42,6.737868934467233,"{'solver': 'saga', 'random_state': 42, 'alpha': 6.737868934467233}",-0.11928775517123458,-0.10642568082892326,-0.11553619460266898,-0.13058894972943383,-0.13648050324804487,-0.11167657284103194,-0.1261657562701997,-0.1112484205568399,-0.1131932130879551,-0.132659269689365,-0.12032623160256972,0.009888575000038712,23
91,0.007663178443908692,0.000682219498140427,0.0035729408264160156,0.0005394838966810905,cholesky,42,8.068534267133566,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 8.068534267133566}",-0.11926518348064567,-0.10631278689598256,-0.11556410389398199,-0.13052709929928993,-0.13655829747097195,-0.11177143145501488,-0.1261549758893121,-0.11121834179960247,-0.11326703914147143,-0.13264065513779263,-0.12032799144640656,0.009895997658253861,24
48,0.015044522285461426,0.0007767265006943664,0.003200817108154297,0.00025047881473812077,svd,42,7.988494247123562,"{'solver': 'svd', 'random_state': 42, 'alpha': 7.988494247123562}",-0.11927419576166783,-0.10631444390378096,-0.11556430933811652,-0.13052792035733604,-0.13656093360793206,-0.11177994497697465,-0.12616155243450278,-0.11121604448919684,-0.11326937981057023,-0.1326378684631695,-0.12033065931432474,0.00989552291253727,25
81,0.26323466300964354,0.03691397185171246,0.0037865400314331054,0.0007156901030071406,saga,42,6.437718859429714,"{'solver': 'saga', 'random_state': 42, 'alpha': 6.437718859429714}",-0.11932374958536303,-0.10643298597017704,-0.11553509383754239,-0.1305896570517498,-0.1364908594023421,-0.11170796225819514,-0.12619454120558524,-0.11123694282217379,-0.11319226998880158,-0.13264401920806831,-0.12033480813299983,0.00988717703993893,26
54,0.018691515922546385,0.0027604551493084517,0.006286215782165527,0.007365790390453704,svd,42,7.558279139569785,"{'solver': 'svd', 'random_state': 42, 'alpha': 7.558279139569785}",-0.11932397980841546,-0.10632323394694407,-0.11556596547203131,-0.13053237529989076,-0.13657620364014786,-0.11182653494404154,-0.1261981043437595,-0.11120344820039788,-0.11328329728463608,-0.13262264676361782,-0.12034557897038822,0.009893055454308148,27
43,0.016019654273986817,0.0017540311820872987,0.0033543586730957033,0.00039832696685064393,svd,42,7.113056528264132,"{'solver': 'svd', 'random_state': 42, 'alpha': 7.113056528264132}",-0.11937805724862638,-0.10633208470547999,-0.11556876743310984,-0.13053706726780492,-0.13659413885662247,-0.11187628293356061,-0.12623818421447047,-0.1111899519148557,-0.11330041974247132,-0.1326064611644846,-0.12036214154814864,0.00989066335786784,28
99,0.27031042575836184,0.0525716511765734,0.0029279232025146485,0.0003880210508418887,saga,42,4.93696848424212,"{'solver': 'saga', 'random_state': 42, 'alpha': 4.93696848424212}",-0.11952248143073656,-0.10646786305085984,-0.11553636089224578,-0.13059353370438465,-0.13655805103603538,-0.11186832812130806,-0.12635728178638858,-0.11117886588769671,-0.11320280605934135,-0.1325688863245504,-0.12038544582935473,0.009882850951272412,29
26,0.012979650497436523,0.0008682169884012202,0.004095339775085449,0.0007508957206142246,lsqr,42,9.714357178589294,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 9.714357178589294}",-0.11884146213901677,-0.10684050801885976,-0.11558272926007344,-0.1312419562268823,-0.1359600357051128,-0.11126933685120612,-0.12613682122953948,-0.11115958797194238,-0.113543780169551,-0.13329615871784645,-0.12038723762900305,0.009920383356833538,30
89,0.013396072387695312,0.00622671893878645,0.003242087364196777,0.00023137569407836168,lsqr,42,9.694347173586793,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 9.694347173586793}",-0.11884292812761685,-0.10684167656183172,-0.11558257352845065,-0.1312429639543578,-0.1359595973844612,-0.11127074382443237,-0.12613801953377907,-0.1111590782451294,-0.11354417340169419,-0.1332962175366057,-0.1203877972098359,0.009920218044710487,31
79,0.010543227195739746,0.0008555338904237509,0.003440403938293457,0.000246537110715414,lsqr,42,9.65432716358179,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 9.65432716358179}",-0.11884586569803618,-0.10684401745318951,-0.1155822631292864,-0.13124498285264508,-0.13595872128676703,-0.11127356187974455,-0.12614042309364928,-0.1111580571971584,-0.11354496206724576,-0.13329633540228789,-0.12038891900600099,0.009919887432619082,32
0,0.023302102088928224,0.009606659637610468,0.005027198791503906,0.0019295446193462187,svd,42,6.372686343171585,"{'solver': 'svd', 'random_state': 42, 'alpha': 6.372686343171585}",-0.11947450736988627,-0.1063460690289585,-0.11557636992794108,-0.13054508829580141,-0.13662956842461507,-0.11196270687575728,-0.1263104025777637,-0.11116638454583062,-0.11333667995566447,-0.1325785747320442,-0.12039263517342627,0.009887096063026962,33
11,0.008498573303222656,0.0010236011181628682,0.0033245325088500977,0.0002498935507937078,cholesky,42,6.11255627813907,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 6.11255627813907}",-0.11951057189921292,-0.1063507062257775,-0.11558007354906503,-0.13054798278624843,-0.1366439359286538,-0.1119942392416153,-0.12633757565047393,-0.1111577436688745,-0.11335229968906133,-0.1325684925097731,-0.1204043621148756,0.009885977230161826,34
92,0.01654963493347168,0.001050095991858472,0.0034872055053710937,0.0004187880429321915,svd,42,5.872436218109055,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.872436218109055}",-0.11954498022006671,-0.10635483116299191,-0.11558404518193953,-0.1305506953240359,-0.13665820595319,-0.11202391533916832,-0.12636355427063464,-0.11114958849491652,-0.11336833436812692,-0.13255905720715902,-0.12041572075222295,0.009885011546649902,35
51,0.016873383522033693,0.0014029342081861844,0.004063272476196289,0.0005920649894949545,svd,42,5.827413706853426,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.827413706853426}",-0.1195515573372129,-0.10635558643694583,-0.11558485311035732,-0.13055120857203098,-0.13666099586949065,-0.11202954198628506,-0.12636852435146648,-0.11114803959671823,-0.11337152991199943,-0.1325572745085409,-0.12041791116810477,0.009884837872940836,36
84,0.008701705932617187,0.0014623828912306036,0.004318022727966308,0.0013058580154832508,cholesky,42,5.667333666833416,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 5.667333666833416}",-0.11957527743637524,-0.10635822196291878,-0.11558789694601253,-0.13055304601080736,-0.1366712227790864,-0.11204971070653874,-0.12638645652795935,-0.11114248023575435,-0.11338341323306438,-0.13255090170934525,-0.12042586275478624,0.00988423970871978,37
19,0.3288231134414673,0.07316712859208331,0.0034725427627563476,0.0003235781689731913,saga,42,3.981490745372686,"{'solver': 'saga', 'random_state': 42, 'alpha': 3.981490745372686}",-0.11966892664094918,-0.1064885203682963,-0.11554532418304017,-0.13059417587710878,-0.13661961321992286,-0.11198199133259522,-0.12648398945120354,-0.11113984776737523,-0.11322740523232083,-0.13251530716245935,-0.12042651012352715,0.009881683350110674,38
85,0.01690831184387207,0.001242634359905821,0.0040941953659057615,0.0006017340150143389,svd,42,5.6173086543271635,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.6173086543271635}",-0.11958279979235653,-0.10635902891732645,-0.1155889047911933,-0.13055362436045478,-0.13667451993245575,-0.11205606619561011,-0.12639214521169934,-0.11114072594059736,-0.11338730119696773,-0.13254889930902577,-0.12042840156476872,0.009884059049947613,39
69,0.007274079322814942,0.0006594007347750273,0.00323941707611084,0.00017889165619708244,cholesky,42,5.572286143071536,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 5.572286143071536}",-0.11958961574309952,-0.10635974811292193,-0.11558983569334122,-0.13055414661962855,-0.13667752981528353,-0.11206180787816761,-0.12639730016636305,-0.11113914003131169,-0.1133908745929624,-0.13254709274724308,-0.12043070914003225,0.009883899038276514,40
22,0.01084592342376709,0.0007672878150834862,0.0034630537033081056,0.00020385355829966674,lsqr,42,8.533766883441722,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 8.533766883441722}",-0.11893125856470016,-0.10691168554043193,-0.11568997344860066,-0.1312774488847206,-0.13593450447360428,-0.11135476912070712,-0.12621163203907912,-0.11112858859313092,-0.11356828050055544,-0.13329977092398781,-0.1204307912089518,0.00990218784045596,41
87,0.01186819076538086,0.0020915290712110804,0.003661227226257324,0.00039432550455130596,lsqr,42,8.528764382191095,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 8.528764382191095}",-0.11893165388253352,-0.1069119971007666,-0.11568996395729493,-0.1312777123381947,-0.13593439781028943,-0.11135514196140199,-0.12621196750989302,-0.11112845316021729,-0.11356839014656282,-0.13329978689981414,-0.12043094647669683,0.009902144543368128,42
36,0.011129236221313477,0.0033880737519643776,0.003392791748046875,0.0002834018017961178,lsqr,42,8.083541770885443,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 8.083541770885443}",-0.11896736434167397,-0.10694007706146223,-0.11568926704484292,-0.1313014775772563,-0.13592496083923475,-0.11138870903802371,-0.12624248271351818,-0.11111625823563169,-0.1135783558902274,-0.13330123420832912,-0.12044501869502003,0.00989829194194157,43
50,0.009130024909973144,0.0010066692271598673,0.004106473922729492,0.0004815526947462137,cholesky,42,5.16208104052026,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 5.16208104052026}",-0.11965382068317848,-0.1063659657271505,-0.11559943088490365,-0.13055898621148423,-0.13670692017865207,-0.11211509311156324,-0.12644585371113787,-0.11112437163116683,-0.11342698132958215,-0.13253044449969664,-0.12045278679685156,0.00988255600284404,44
27,0.2115239143371582,0.04005773775953569,0.003228926658630371,0.00012878242834776636,sag,42,4.376688344172086,"{'solver': 'sag', 'random_state': 42, 'alpha': 4.376688344172086}",-0.11970342834019652,-0.10642035381185357,-0.11557108440418246,-0.1305640396278276,-0.13668977894974968,-0.11213849832814674,-0.1265192169928278,-0.11111246116372042,-0.1133280429357036,-0.13248610839445046,-0.12045330129486587,0.009878828533375544,45
35,0.327843165397644,0.059426164694286375,0.003266119956970215,0.00034057715490291824,saga,42,3.4362181090545274,"{'solver': 'saga', 'random_state': 42, 'alpha': 3.4362181090545274}",-0.11976183431299238,-0.1064996728333073,-0.11555557737145984,-0.13059549912296578,-0.13666458916944482,-0.11204799308426215,-0.12656437853562535,-0.11111598273990242,-0.11325311638252557,-0.13248253945057406,-0.12045411830030597,0.00988212942869715,46
21,0.010345149040222167,0.0009289070870813802,0.0035828590393066407,0.0004359902766488217,lsqr,42,7.7933966983491745,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 7.7933966983491745}",-0.11899121084303396,-0.10695875741409487,-0.1156889759202849,-0.13131731005543254,-0.1359188730382871,-0.11141100239126013,-0.12626308709543496,-0.11110815875831133,-0.11358507621516963,-0.1333022059770818,-0.12045446577083911,0.00989578262833217,47
24,0.012593650817871093,0.0027149118029646357,0.003759908676147461,0.0004798981977620414,lsqr,42,6.9329664832416205,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 6.9329664832416205}",-0.1190647344270619,-0.10701599908832662,-0.11568892980549414,-0.13136593195182575,-0.13590113421188266,-0.11147915045875419,-0.12632770418427874,-0.11108341597200071,-0.11350105561779976,-0.1333052362313004,-0.12047332919487248,0.009895707037949173,48
1,0.3694854021072388,0.06848623659753772,0.0033129215240478515,0.00031427763744270237,saga,42,2.9459729864932465,"{'solver': 'saga', 'random_state': 42, 'alpha': 2.9459729864932465}",-0.11985419208263574,-0.10650846762523537,-0.11556875771599662,-0.13059554564383008,-0.13671364073229167,-0.11211161379448122,-0.12664420334917326,-0.11109258190945914,-0.11328893378313928,-0.132452999937515,-0.12048309365737575,0.009883248365144849,49
37,0.22400693893432616,0.03585043642818349,0.0033839941024780273,0.000262814721749593,sag,42,3.901450725362681,"{'solver': 'sag', 'random_state': 42, 'alpha': 3.901450725362681}",-0.11978675315699935,-0.10642816723629701,-0.11558495130955039,-0.13056789531348068,-0.13673071893821612,-0.11221853817025788,-0.12658619884601227,-0.11109446518735157,-0.1133743362373976,-0.13246151629186168,-0.12048335406874244,0.00987633713500719,50
12,0.011993217468261718,0.0016176937912540377,0.0037134170532226564,0.000612219905056405,lsqr,42,6.6278139069534765,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 6.6278139069534765}",-0.1190918668173243,-0.107036989174048,-0.11568922846650544,-0.13138379989478366,-0.13589496552943775,-0.11150408454476325,-0.12635194695248178,-0.11107437519009308,-0.11350811909229044,-0.13330636988921815,-0.12048417455509457,0.009893140406863572,51
23,0.2259488582611084,0.03510785882797844,0.0036102056503295897,0.0006152089099887605,sag,42,3.816408204102051,"{'solver': 'sag', 'random_state': 42, 'alpha': 3.816408204102051}",-0.11980174853646007,-0.10643011361122871,-0.11558772182199577,-0.1305712764198611,-0.13673878356469418,-0.11223063399222843,-0.12659926078877154,-0.11109117849974559,-0.11338273196539311,-0.13245824430115044,-0.1204891693501529,0.009876597044325804,52
44,0.01770009994506836,0.001725554258547492,0.0038815736770629883,0.0003053100717015406,svd,42,4.466733366683341,"{'solver': 'svd', 'random_state': 42, 'alpha': 4.466733366683341}",-0.11977244873034791,-0.10637483110424668,-0.11562108923971125,-0.13056757905129157,-0.13676609708901039,-0.11220965573730458,-0.126535230718138,-0.11109789645938427,-0.11350639309427007,-0.1325014899340921,-0.12049527111577969,0.009880764156803145,53
83,0.008725714683532716,0.0015533395113302984,0.004035234451293945,0.0004269754987656531,cholesky,42,4.43671835917959,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 4.43671835917959}",-0.11977788330655251,-0.10637515672744699,-0.11562220345518323,-0.13056796272188412,-0.13676895760130584,-0.11221386470107693,-0.12653930567563873,-0.11109670865162959,-0.11351046045425177,-0.13250022073595993,-0.12049727240309298,0.009880700530437072,54
25,0.011131548881530761,0.0011091051354924907,0.0035694599151611327,0.00041725146659309467,lsqr,42,6.237618809404702,"{'solver': 'lsqr', 'random_state': 42, 'alpha': 6.237618809404702}",-0.11912740936326939,-0.10706437744821368,-0.11568986940614066,-0.13140714409593102,-0.13588717934827876,-0.1115365802465651,-0.12638401258909165,-0.11106260743932958,-0.11351749943532731,-0.13330786944606768,-0.1204984548818215,0.00988986390980134,55
8,0.22799355983734132,0.03517451780246381,0.0033335208892822264,0.00023377888892289175,sag,42,3.611305652826413,"{'solver': 'sag', 'random_state': 42, 'alpha': 3.611305652826413}",-0.1198405267419589,-0.10643303305376439,-0.11559582031082524,-0.1305733192208327,-0.13675965077485955,-0.1122693475463245,-0.1266296158082711,-0.11108255900327801,-0.11340719023997248,-0.1324477302035737,-0.12050387929036606,0.009875593791923562,56
66,0.2353044033050537,0.037676294037156874,0.0036128997802734376,0.0005042414426591875,sag,42,3.6013006503251623,"{'solver': 'sag', 'random_state': 42, 'alpha': 3.6013006503251623}",-0.11984218640246123,-0.10643328110065864,-0.11559606081036002,-0.13057343171346295,-0.13676042768165786,-0.11227070826110122,-0.12663104441728623,-0.11108169480361267,-0.11340787255020435,-0.13244723620001372,-0.12050439439408189,0.009875623555974164,57
82,0.0086287260055542,0.0011143960817215528,0.0037157297134399413,0.00031692289396366375,cholesky,42,4.266633316658329,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 4.266633316658329}",-0.11980922320443603,-0.10637689858927121,-0.11562883695362516,-0.1305701592394366,-0.13678570609172927,-0.11223792379403041,-0.12656275902923408,-0.11108990120524376,-0.1135347014983581,-0.13249300044767157,-0.12050891100530363,0.009880360742294463,58
30,0.23882665634155273,0.041667758147645825,0.0033326148986816406,0.0003774041398494828,sag,42,3.256128064032016,"{'solver': 'sag', 'random_state': 42, 'alpha': 3.256128064032016}",-0.11991017843719563,-0.10643811833908788,-0.11561017522520965,-0.13057560341968724,-0.13679811779945192,-0.1123321052344802,-0.12668672861697838,-0.11106735961348539,-0.11345659226631039,-0.13243028988659694,-0.12053052688384838,0.009874401909189924,59
5,0.009072375297546387,0.004440938402352916,0.00475916862487793,0.003946390866918055,cholesky,42,3.9664832416208102,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 3.9664832416208102}",-0.11986692932327712,-0.10637950519994169,-0.11564197702998777,-0.13057413462101977,-0.13681766289978614,-0.11228126909246516,-0.12660570654911313,-0.1110775534345703,-0.11358298655390717,-0.13248014756627216,-0.12053078722703406,0.009879843478482761,60
59,0.00877845287322998,0.0009183166294289297,0.004269242286682129,0.0007406415368098268,cholesky,42,3.941470735367684,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 3.941470735367684}",-0.11987188536600077,-0.1063796931069953,-0.11564316137400868,-0.13057447199712005,-0.13682047452614993,-0.11228493381874172,-0.1266093788420626,-0.1110765040993581,-0.11358736317422911,-0.13247907042259363,-0.12053269367272598,0.009879804833417887,61
62,0.00845491886138916,0.0018351896922748241,0.003485226631164551,0.00034419832984983407,cholesky,42,3.851425712856428,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 3.851425712856428}",-0.11988992493120351,-0.10638032945972137,-0.11564754666655318,-0.13057569474007308,-0.1368307975477937,-0.11229819547997578,-0.12662272190521118,-0.11107269930196297,-0.11360361124248806,-0.1324751853521169,-0.12053967066270996,0.009879670986490213,62
90,0.25987250804901124,0.03558307425532688,0.003631401062011719,0.0005003601125810333,sag,42,3.116058029014507,"{'solver': 'sag', 'random_state': 42, 'alpha': 3.116058029014507}",-0.1199384294843962,-0.10644038429228417,-0.11561593011055654,-0.13057824560798373,-0.13681560892250655,-0.11235844757084089,-0.12670942854326125,-0.11106153584363117,-0.11348176495144335,-0.13242351215761552,-0.12054232874845194,0.00987393921181635,63
49,0.01472163200378418,0.0008471630585454999,0.003961491584777832,0.002449276344598476,svd,42,3.7563781890945473,"{'solver': 'svd', 'random_state': 42, 'alpha': 3.7563781890945473}",-0.11990931212294664,-0.10638093047745187,-0.11565238948152737,-0.1305769996993442,-0.13684204674971914,-0.11231231192226557,-0.1266370183106507,-0.1110686357704102,-0.11362163864709883,-0.13247107229617816,-0.12054723554775926,0.009879538222439603,64
