,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
45,0.15006711483001708,0.02266001075386655,0.013037538528442383,0.0041098807664963904,42,0.0012044022011005503,"{'random_state': 42, 'alpha': 0.0012044022011005503}",-0.1119513574467252,-0.11030901746318193,-0.10972775473289063,-0.15638087849945675,-0.14494479915854905,-0.10540639537709831,-0.12198587634620774,-0.1036592684181225,-0.17987305403216963,-0.13141451939564686,-0.12756529208700487,0.024159263349072188,11
39,0.44524393081665037,0.11517910693598292,0.013629341125488281,0.003194450349751002,42,0.00012971485742871436,"{'random_state': 42, 'alpha': 0.00012971485742871436}",-0.11305766490199431,-0.09822210080447957,-0.10659034864912409,-0.16309385013535355,-0.13897634205044465,-0.13035129131457784,-0.1202993117660574,-0.09642340338470112,-0.1855804780361995,-0.1244843085459104,-0.12770790995888426,0.027035822952262548,12
86,0.13628976345062255,0.01971792786889287,0.012360095977783203,0.0014359606945052157,42,0.0013232616308154078,"{'random_state': 42, 'alpha': 0.0013232616308154078}",-0.11324740768606952,-0.11138021784460718,-0.11001756520641326,-0.15767260106981562,-0.14542597571084592,-0.10673042658067558,-0.12288560880031335,-0.10509990028762416,-0.1809424297186935,-0.13252898669215132,-0.12859311195972095,0.024133406449011366,13
58,0.12028224468231201,0.016558660783860545,0.012523412704467773,0.0025441703125150214,42,0.0015411705852926465,"{'random_state': 42, 'alpha': 0.0015411705852926465}",-0.11650716427689255,-0.11266578799954254,-0.11090865237696305,-0.16038296338822225,-0.14643356943573047,-0.10949312169172913,-0.12479861813767326,-0.10793514202019651,-0.18318467326944277,-0.1346253246297686,-0.13069350172261612,0.02412433581562923,14
37,0.10667288303375244,0.02291454206474698,0.010535955429077148,0.0020436362254563655,42,0.0017343171585792899,"{'random_state': 42, 'alpha': 0.0017343171585792899}",-0.11986997336699882,-0.11407801172273459,-0.11199637034085536,-0.16252925496358087,-0.14697430536997141,-0.11202239209615426,-0.12618522050207523,-0.11044340024178212,-0.18477112819085886,-0.13619524589466334,-0.13250653026896747,0.023921069040150945,15
27,0.0971400260925293,0.009307542322874505,0.011270809173583984,0.003269853453736313,42,0.001912606303151576,"{'random_state': 42, 'alpha': 0.001912606303151576}",-0.12307836493556328,-0.1151566297174889,-0.11318605227825387,-0.16452630882145228,-0.14724402790933103,-0.1142278468348358,-0.1274879452546794,-0.11254652622650634,-0.18636372663815176,-0.13707936176797458,-0.13408967903842373,0.02379032006752015,16
79,0.0971217393875122,0.015720935028156472,0.012035465240478516,0.005333472118873341,42,0.0019621310655327665,"{'random_state': 42, 'alpha': 0.0019621310655327665}",-0.123959242293166,-0.11541010905696714,-0.1135098199636451,-0.16497213658009713,-0.14733438995184497,-0.11479901013357076,-0.12787153970349044,-0.11310242537070395,-0.18682030139037642,-0.13732395726944524,-0.13451029317133073,0.023758579799271113,17
29,0.09737911224365234,0.01396615493445789,0.012757015228271485,0.0017661421668920963,42,0.0020265132566283143,"{'random_state': 42, 'alpha': 0.0020265132566283143}",-0.124726714369843,-0.11576512366603628,-0.11392912212992368,-0.1655293056545916,-0.14747447706399697,-0.11549164587643415,-0.12837853766247823,-0.11383392173814731,-0.18738941285505165,-0.13762607325383017,-0.1350144334270333,0.023729983377758442,18
59,0.09377305507659912,0.0070791376523814415,0.010809564590454101,0.002152648869133261,42,0.0021651825912956477,"{'random_state': 42, 'alpha': 0.0021651825912956477}",-0.12542848287651104,-0.1165783308012343,-0.11474824599605446,-0.16679998371626192,-0.1478313450979766,-0.11691274373694338,-0.1293845025553649,-0.11546910106740377,-0.1886793136784247,-0.138088502305834,-0.1359920551832009,0.023745088439789775,19
49,0.0922978401184082,0.0142336697247876,0.013098835945129395,0.002629687208585588,42,0.0022295647823911955,"{'random_state': 42, 'alpha': 0.0022295647823911955}",-0.12576140741636566,-0.11697567003201222,-0.11517897445974229,-0.16741219378059002,-0.14801121123178224,-0.11756236005544574,-0.1298663861277872,-0.11626065852555204,-0.1892957351484737,-0.13829479907723408,-0.13646193958549852,0.023752981119123415,20
72,0.09169447422027588,0.006203894107612706,0.013202595710754394,0.0030076600312559155,42,0.002506903451725863,"{'random_state': 42, 'alpha': 0.002506903451725863}",-0.12721135333187464,-0.11870991540848239,-0.11741593848248233,-0.1696982222454046,-0.14892848227412261,-0.12038814200085822,-0.1320223424409803,-0.11996039537882697,-0.19210235269251413,-0.13928666255284256,-0.13857238068083888,0.023734354858062974,21
93,0.08538329601287842,0.00902230560714818,0.011262178421020508,0.0019590847477999216,42,0.0026158579289644822,"{'random_state': 42, 'alpha': 0.0026158579289644822}",-0.12767105024717848,-0.11941731554432437,-0.11831771297355462,-0.17009317721255704,-0.1493803403106821,-0.12144630288811932,-0.1329670670736348,-0.12144087727117746,-0.1933162306244229,-0.13971143632448046,-0.13937615104701315,0.023698768473397414,22
96,0.09160358905792236,0.012187482615867625,0.010828971862792969,0.0024877321602102802,42,0.0027050025012506254,"{'random_state': 42, 'alpha': 0.0027050025012506254}",-0.12809141449547223,-0.11996394079642889,-0.11908469399082436,-0.17035656879354283,-0.14979537804499873,-0.12187829238126315,-0.13343711137330558,-0.12263311119172074,-0.19429635887655658,-0.14007110977644668,-0.13996079797205596,0.023705146486434864,23
5,0.0934135913848877,0.011147431496302611,0.013291525840759277,0.001928270926545539,42,0.002828814407203602,"{'random_state': 42, 'alpha': 0.002828814407203602}",-0.12868793404463588,-0.12060613368294056,-0.12009155419524777,-0.17073158060699176,-0.1503328359943451,-0.12247244162672777,-0.13408453206532936,-0.12420166497307233,-0.19562672006439225,-0.1406031508649253,-0.1407438548118608,0.02373307118109194,24
43,0.08918159008026123,0.011639556054508508,0.012821030616760255,0.0014519113968027265,42,0.002833766883441721,"{'random_state': 42, 'alpha': 0.002833766883441721}",-0.12871249663756046,-0.12063282954494389,-0.12013274172490544,-0.1707469592004803,-0.150352558049164,-0.12248934429536353,-0.1341123202331862,-0.1242548478148379,-0.19568118212085397,-0.14062324061179823,-0.1407738520233094,0.023735512609741105,25
61,0.0735586404800415,0.005303031176301895,0.010614132881164551,0.0018007417596688554,42,0.003116058029014507,"{'random_state': 42, 'alpha': 0.003116058029014507}",-0.12996404385240998,-0.12205590081848453,-0.12208171777046735,-0.17174209200516716,-0.15152679786982082,-0.12364007174846911,-0.13559067703889824,-0.12676206958898217,-0.1984884179789355,-0.14169174168296844,-0.14235435303546035,0.023905779325652687,26
64,0.07497577667236328,0.0037973111109629912,0.011011934280395508,0.0013477636491804204,42,0.003175487743871936,"{'random_state': 42, 'alpha': 0.003175487743871936}",-0.13023713906412673,-0.12231781268172826,-0.12239963948171825,-0.17198334169675958,-0.15180181208456217,-0.12389969735870494,-0.13592105415177663,-0.12722648528203626,-0.19908076283648687,-0.14194301908255366,-0.14268107637204533,0.023961246179923918,27
78,0.08377172946929931,0.026188385290045156,0.012728285789489747,0.004310276756777145,42,0.003428064032016008,"{'random_state': 42, 'alpha': 0.003428064032016008}",-0.13151090588838402,-0.12349972385337792,-0.12379465722311013,-0.1729960320128428,-0.15294966374581215,-0.12493754110474117,-0.13695455238070323,-0.12916798101795296,-0.20156716552765583,-0.14291827732753185,-0.14402965000821122,0.024194018604137196,28
50,0.07382886409759522,0.008991976647839777,0.01201181411743164,0.0049232102632347065,42,0.003606353176588294,"{'random_state': 42, 'alpha': 0.003606353176588294}",-0.13245586102330376,-0.12430727021972227,-0.12485101669977025,-0.17344787271019638,-0.1537103568996264,-0.12574898264182557,-0.1377647813287538,-0.13021067044319515,-0.20314364994221998,-0.1434998896864429,-0.14491403515950566,0.024292411536974083,29
65,0.07222795486450195,0.005831155272167632,0.012148594856262207,0.0022303790969360427,42,0.0036558779389694847,"{'random_state': 42, 'alpha': 0.0036558779389694847}",-0.13269967590470064,-0.12452178614039836,-0.12515523909182805,-0.17356776429449308,-0.15392472336338042,-0.1259808694520373,-0.1379612331372648,-0.1305020909424865,-0.20353002385635235,-0.14366900705660102,-0.14515124132395424,0.024308445082683167,30
74,0.0682321310043335,0.006010588984665494,0.012286829948425292,0.004766435351712157,42,0.003660830415207604,"{'random_state': 42, 'alpha': 0.003660830415207604}",-0.13272425542936944,-0.12454352262365687,-0.12518582906701545,-0.1735798725363645,-0.15394631623827018,-0.1260032759008433,-0.13797828323443398,-0.13053140642121988,-0.20356946975519236,-0.143685713067664,-0.14517479442740303,0.024310354315010163,31
98,0.07101681232452392,0.008244505557001099,0.011193585395812989,0.0020608812420055554,42,0.003745022511255628,"{'random_state': 42, 'alpha': 0.003745022511255628}",-0.13314579561137965,-0.12491780927149841,-0.1257121676548928,-0.17378810483576154,-0.15431674086421712,-0.12638855985009728,-0.13827413280010584,-0.13103459469474638,-0.20424326496357167,-0.1439735020887235,-0.14557946726349943,0.024342369483838264,32
8,0.0727588415145874,0.007584921737265388,0.013168239593505859,0.006305360418498565,42,0.003749974987493747,"{'random_state': 42, 'alpha': 0.003749974987493747}",-0.13317107841265208,-0.12494020604364747,-0.12574349719357786,-0.17380019779191985,-0.1543385908448876,-0.12641147986871812,-0.13829188876798804,-0.13106252136552304,-0.20428310439228906,-0.14399069324799865,-0.14560332579292018,0.02434428595315106,33
68,0.07270903587341308,0.0074889243506003084,0.009746909141540527,0.0024156840177613913,42,0.003814357178589295,"{'random_state': 42, 'alpha': 0.003814357178589295}",-0.13350322522626265,-0.12524410147244372,-0.1261487768311507,-0.1739590735259316,-0.15462522220351424,-0.12671182665462324,-0.13852615728719875,-0.13145395748735844,-0.20480323476114004,-0.1442162742272165,-0.14591918496768402,0.02436712561876752,34
94,0.07011079788208008,0.005861796131535826,0.012087082862854004,0.0024689006113279128,42,0.0038589294647323664,"{'random_state': 42, 'alpha': 0.0038589294647323664}",-0.1337346962990598,-0.12545709958754875,-0.12638156381603843,-0.17407145503986654,-0.1548263591416804,-0.12692263911604465,-0.13868990024225544,-0.13172804243746383,-0.20516561647327217,-0.14437506610982576,-0.14613524382630558,0.024387173632066196,35
18,0.07495594024658203,0.007448173137047191,0.012073993682861328,0.002798318243355742,42,0.003987693846923462,"{'random_state': 42, 'alpha': 0.003987693846923462}",-0.13442330130496918,-0.1260875129842483,-0.12706828576120927,-0.17438045409870293,-0.1553688642522601,-0.12741325882703713,-0.13914684051423842,-0.13254518831804535,-0.2060661273013476,-0.14479743786112995,-0.1467297271223188,0.024412472582241693,36
3,0.06936838626861572,0.007144319870260037,0.010786700248718261,0.001674801274464021,42,0.003992646323161581,"{'random_state': 42, 'alpha': 0.003992646323161581}",-0.13445034614919937,-0.12611226894944416,-0.12709507605080753,-0.1743918812998639,-0.15539036666932013,-0.12742985702218945,-0.1391635590067224,-0.13257773050324514,-0.20609846124214035,-0.14481406282078357,-0.1467523609713716,0.02441291847431441,37
20,0.07972686290740967,0.015308700633743476,0.010908746719360351,0.0019749788188844868,42,0.004086743371685843,"{'random_state': 42, 'alpha': 0.004086743371685843}",-0.1349416115484543,-0.12658922231772857,-0.12760167196466152,-0.17458706311767055,-0.15580956854198885,-0.12774907596569643,-0.1394875876734783,-0.13315589902604963,-0.20666796165518142,-0.14513432979972576,-0.14717239916106356,0.024411261669878087,38
33,0.07306983470916747,0.009213883091140707,0.011833524703979493,0.0027871556503155067,42,0.004096648324162081,"{'random_state': 42, 'alpha': 0.004096648324162081}",-0.13498849502503604,-0.1266390689532058,-0.12765539057977016,-0.17460757268154428,-0.15585418260533798,-0.1277831269053942,-0.13952249171753803,-0.13320917480598687,-0.20671703490201468,-0.14516863986062128,-0.14721451780364492,0.024409093504676887,39
1,0.06727561950683594,0.007169362424354342,0.009577560424804687,0.0020743240329118783,42,0.004111505752876439,"{'random_state': 42, 'alpha': 0.004111505752876439}",-0.13505901625510883,-0.12671105773745855,-0.12773618897394534,-0.17463848749987032,-0.15592149434225835,-0.1278343637663125,-0.13957511514447146,-0.1332892507907991,-0.20679074061168876,-0.1452202998776052,-0.1472776014999518,0.0244060776846365,40
30,0.07134783267974854,0.010273259052805489,0.010586357116699219,0.0018089507422788123,42,0.004170935467733867,"{'random_state': 42, 'alpha': 0.004170935467733867}",-0.1353417607507234,-0.12699271211388194,-0.12806202145753176,-0.1747639472194858,-0.1561919405878521,-0.12804117945483762,-0.1397884101770711,-0.13360856451534175,-0.207086641504828,-0.14542923915947137,-0.1475306416941025,0.024394696347062053,41
34,0.0654679298400879,0.011522981025988756,0.011060595512390137,0.002765875908789011,42,0.004364082041020511,"{'random_state': 42, 'alpha': 0.004364082041020511}",-0.13629501788765702,-0.12791624445591107,-0.12917413048273924,-0.17519111608240956,-0.1570901897945951,-0.1287319727574244,-0.14050353199483623,-0.13466956509006964,-0.20805568612263595,-0.14597424426413397,-0.14836016989324122,0.024354490037973926,42
47,0.06355924606323242,0.0036386603737634093,0.011773943901062012,0.0021730378489834682,42,0.004428464232116058,"{'random_state': 42, 'alpha': 0.004428464232116058}",-0.13662356340721576,-0.12822822902127531,-0.12956004321283232,-0.17534044339229285,-0.1573941185347274,-0.12895006322689392,-0.14073887422989667,-0.13503218538220177,-0.2083842972859474,-0.1461455124112544,-0.14863973301045377,0.02434240272772409,43
46,0.0681659460067749,0.007390504714378967,0.012258434295654297,0.0023207041301162756,42,0.00457703851925963,"{'random_state': 42, 'alpha': 0.00457703851925963}",-0.13739464981182462,-0.1289375476995727,-0.1304175754058145,-0.17569749249247332,-0.15810847494595395,-0.12946478804576492,-0.1413026686342693,-0.1358602835265273,-0.209146497723378,-0.14655876111080032,-0.1492888739396379,0.024319673085279894,44
15,0.07302236557006836,0.004844273546414214,0.012640976905822754,0.0031208605732031807,42,0.004641420710355178,"{'random_state': 42, 'alpha': 0.004641420710355178}",-0.1377326383674093,-0.12923155607433873,-0.13077798399765136,-0.17585203597350693,-0.15842360716797146,-0.12968426863606183,-0.14155585578423066,-0.13622201009104903,-0.2094787901910068,-0.14674470914099577,-0.14957034554242216,0.024312404519835885,45
32,0.06406159400939941,0.002609385247772491,0.009905338287353516,0.0013268254449759491,42,0.00478999499749875,"{'random_state': 42, 'alpha': 0.00478999499749875}",-0.13849656846563843,-0.1299219269274734,-0.13162323203683518,-0.17621684303364385,-0.15916355629591872,-0.13020063995896908,-0.1421603336276551,-0.13704005233111655,-0.21019739206914623,-0.14718909284708542,-0.15022096375934818,0.02428380408903486,46
52,0.06993982791900635,0.012062893065780077,0.012616801261901855,0.005901391402345919,42,0.004854377188594297,"{'random_state': 42, 'alpha': 0.004854377188594297}",-0.13882204958895436,-0.13022900752062874,-0.1319943831574523,-0.17637762933305665,-0.15948966180466828,-0.13042970149112865,-0.14243103500743529,-0.13733907305032023,-0.21044775463856796,-0.1473876477872123,-0.15049479433794247,0.02425853677339299,47
7,0.07652170658111572,0.012884015183144951,0.010532593727111817,0.0007829831841936339,42,0.004898949474737369,"{'random_state': 42, 'alpha': 0.004898949474737369}",-0.13905157139241353,-0.130427035823857,-0.13225283693561893,-0.1764908096234243,-0.1597173456094155,-0.1305901575642435,-0.14261459434428597,-0.13754785576206655,-0.21062215055871839,-0.14752493914541615,-0.150683929675946,0.02424243423303676,48
48,0.06544685363769531,0.00937551169031058,0.0114760160446167,0.0012897869009541728,42,0.00521095547773887,"{'random_state': 42, 'alpha': 0.00521095547773887}",-0.14061717633179419,-0.13168698394024622,-0.1341127830384861,-0.17728736574330417,-0.1611776846591871,-0.13172171258362042,-0.143728819478903,-0.13905060311539694,-0.21187575961997032,-0.1482593497651721,-0.15195182382760802,0.024149957931461137,49
10,0.06497886180877685,0.007052703654508798,0.010863137245178223,0.0019981952858932612,42,0.005215907953976989,"{'random_state': 42, 'alpha': 0.005215907953976989}",-0.1406375213721147,-0.13170735843595602,-0.13414316521876815,-0.1772963743248159,-0.1612003023837336,-0.13173742656775922,-0.14374584007501964,-0.1390750113164395,-0.2118962342178176,-0.14827150566584468,-0.1519710739578269,0.02414855365338485,50
36,0.058441901206970216,0.0068915461596169925,0.010710811614990235,0.0011810830972576523,42,0.00541895947973987,"{'random_state': 42, 'alpha': 0.00541895947973987}",-0.14153585356207446,-0.13255384846614918,-0.13516050183169775,-0.177567271290255,-0.16208948147028013,-0.13239549973873216,-0.14446676635539515,-0.14009066086854774,-0.2127448243018065,-0.14874306361850423,-0.15273477715034425,0.02409307702206318,51
11,0.05869216918945312,0.005727129991040713,0.010646462440490723,0.0022566578245658193,42,0.005428864432216109,"{'random_state': 42, 'alpha': 0.005428864432216109}",-0.1415811096662876,-0.13259562495490734,-0.13520430375894743,-0.17757648061748899,-0.1621330298958666,-0.13241879373929996,-0.1445029731245604,-0.1401409449161102,-0.21278668151373772,-0.14876622943723067,-0.15277061716244372,0.024091116134413795,52
23,0.06257047653198242,0.00503715039972199,0.01094815731048584,0.0019237434134905744,42,0.005532866433216609,"{'random_state': 42, 'alpha': 0.005532866433216609}",-0.14204858246320834,-0.1330392725046056,-0.1356187841694831,-0.1776758208145167,-0.1625927198062774,-0.13266459298091637,-0.14478116708473926,-0.14067304888850204,-0.21322880445261397,-0.14901291175758896,-0.15313357049224516,0.02407830210503943,53
87,0.06232407093048096,0.005806432856820542,0.013555455207824706,0.002557876281080984,42,0.005879539769884943,"{'random_state': 42, 'alpha': 0.005879539769884943}",-0.1432395224326742,-0.13436360463326164,-0.13689838912756752,-0.17806477228984374,-0.16421290050027254,-0.13357325283554358,-0.1456138251262272,-0.1424072362664959,-0.214361545176941,-0.14983659057104853,-0.1542571638959876,0.023998788465546206,54
91,0.06023991107940674,0.0060351304421542434,0.010989022254943848,0.0009242129038363079,42,0.005919159579789895,"{'random_state': 42, 'alpha': 0.005919159579789895}",-0.143376657006034,-0.13450923889445213,-0.1370491693046754,-0.17812136964147748,-0.1643940475015957,-0.13368292203691684,-0.14571369929675382,-0.1425735371936799,-0.21448030579670357,-0.149918640647099,-0.15438195873193877,0.023989641494230052,55
83,0.05813934803009033,0.0076242312934230085,0.010325813293457031,0.0016417099266053945,42,0.006042971485742872,"{'random_state': 42, 'alpha': 0.006042971485742872}",-0.1437467253553322,-0.13497300675592758,-0.1375254604460129,-0.17830175600114312,-0.16496904711477403,-0.1340160843379163,-0.14599905193378435,-0.14309958918859816,-0.21484450127586877,-0.15018369107734872,-0.1547658913486706,0.023963314817523843,56
90,0.05942997932434082,0.0058786893427577236,0.01223301887512207,0.002967738494602073,42,0.00610735367683842,"{'random_state': 42, 'alpha': 0.00610735367683842}",-0.14393626883325714,-0.13520436446472756,-0.13777615994338904,-0.178397228200892,-0.1652721235719582,-0.13417054161046985,-0.14614604945888743,-0.14337427277280312,-0.21499174640324964,-0.15029576886902304,-0.15495645241286568,0.023942467675037278,57
31,0.06001832485198975,0.006608147429302207,0.01146087646484375,0.0021527915585848965,42,0.006463931965982992,"{'random_state': 42, 'alpha': 0.006463931965982992}",-0.1450205763440055,-0.13643239716452402,-0.13920159546269453,-0.17879722632418452,-0.16699163804800665,-0.13482310230014594,-0.14699586332579176,-0.1448838620698664,-0.21561296908136052,-0.1507167963373669,-0.15594760264579466,0.023792540258086508,58
44,0.05877096652984619,0.0061015048608265635,0.011232972145080566,0.003278462176741455,42,0.006518409204602301,"{'random_state': 42, 'alpha': 0.006518409204602301}",-0.14519016580203842,-0.13661232511746,-0.13942480128738519,-0.17885546260841795,-0.1672461514803676,-0.13490172829537037,-0.14712528540027442,-0.14509984409611665,-0.2156967344148416,-0.1507627881324299,-0.15609152866347023,0.023769887461077367,59
70,0.06199359893798828,0.002893904829137667,0.011937928199768067,0.0022702509753837422,42,0.006533266633316659,"{'random_state': 42, 'alpha': 0.006533266633316659}",-0.14523624354506579,-0.13666168303248594,-0.13948592202559845,-0.17887151528049036,-0.16731582008521306,-0.13492339148194613,-0.14716074463410184,-0.14515903711645842,-0.21571963135709202,-0.15077880085648426,-0.15613127894149365,0.023763634001423305,60
75,0.05579409599304199,0.005961246896125964,0.011096715927124023,0.001601565478639406,42,0.006770985492746373,"{'random_state': 42, 'alpha': 0.006770985492746373}",-0.1459877289726524,-0.13746976332341862,-0.1404685100781283,-0.17913825002305933,-0.16826553965481442,-0.13528236748862105,-0.14767056004656987,-0.14612167963482198,-0.2160965839521445,-0.1510487165858329,-0.15675496997600633,0.023658529946577623,61
6,0.06326577663421631,0.008212319029827973,0.011223530769348145,0.0019098189106239005,42,0.006899749874937469,"{'random_state': 42, 'alpha': 0.006899749874937469}",-0.14639433876633054,-0.13792204788636805,-0.14100220807070682,-0.17929772021276918,-0.16880149434936131,-0.1354864652928294,-0.14790276983173337,-0.14664835870966922,-0.21631006188385463,-0.15120566790779794,-0.15709711329114204,0.023606678957689607,62
2,0.056304764747619626,0.008688530887701221,0.00983731746673584,0.0021574987624767834,42,0.006919559779889946,"{'random_state': 42, 'alpha': 0.006919559779889946}",-0.14645496376252062,-0.13799253179915996,-0.14108483217917483,-0.17932293178588427,-0.16888456292865636,-0.13551846304867282,-0.14793899287130327,-0.14671750363353817,-0.21634323468872668,-0.15123048021730112,-0.1571488496914938,0.023599372097546707,63
22,0.06206836700439453,0.004933540335816836,0.013161253929138184,0.0015409638584836258,42,0.006959179589794898,"{'random_state': 42, 'alpha': 0.006959179589794898}",-0.1465752778314561,-0.13813422822010712,-0.14125050860457644,-0.17937373046484423,-0.16905118252584045,-0.13558293094015508,-0.1480118377112733,-0.1468561988230459,-0.21640984327435242,-0.1512806379312194,-0.15725263763268707,0.023584805288414258,64
53,0.06391367912292481,0.007919121003196302,0.012338089942932128,0.0038184916729184356,42,0.0069740370185092555,"{'random_state': 42, 'alpha': 0.0069740370185092555}",-0.1466204865147485,-0.13818761438644642,-0.14131278129603408,-0.1793929102437883,-0.16911382981313858,-0.13560726945704843,-0.14803929094851281,-0.14690834876704967,-0.21643491213894533,-0.15129963030679544,-0.15729170738725076,0.023579340534161452,65
60,0.0575202465057373,0.005464416678398414,0.012988400459289551,0.005053614923585527,42,0.007013656828414208,"{'random_state': 42, 'alpha': 0.007013656828414208}",-0.14674133335503187,-0.13833063131364493,-0.14147922052558423,-0.1794444019704979,-0.16928132186319347,-0.13567262231819646,-0.14811286317094838,-0.14704778584228106,-0.21650200272085116,-0.15135077173471742,-0.15739629548149467,0.023564758907390335,66
41,0.05964508056640625,0.0030187127289157366,0.011484551429748534,0.0014802122046657675,42,0.007097848924462232,"{'random_state': 42, 'alpha': 0.007097848924462232}",-0.14697953881322254,-0.13863767000597477,-0.14183473394788598,-0.1795554873851471,-0.16961077473466868,-0.13581362061723629,-0.1482709495530164,-0.1473458810644198,-0.21664573450726238,-0.15146715208707828,-0.1576161542715912,0.023533045586535843,67
28,0.060683798789978025,0.006535121553998984,0.010978269577026366,0.001594264430833445,42,0.007152326163081542,"{'random_state': 42, 'alpha': 0.007152326163081542}",-0.14708789076176124,-0.1388386141135995,-0.1420660931886242,-0.17962855117836632,-0.16981787481309338,-0.13590638817754366,-0.14837450782674194,-0.147540053182731,-0.21673957955430115,-0.15154445292833443,-0.15775440057250972,0.02351419994034079,68
92,0.06553812026977539,0.011761387923850822,0.011461544036865234,0.0027228362777136847,42,0.007271185592796399,"{'random_state': 42, 'alpha': 0.007271185592796399}",-0.14730495862436174,-0.1392598988959116,-0.14257447215277802,-0.17979023307230982,-0.17026915344372165,-0.1361129679459203,-0.14860389849545758,-0.14796719109751133,-0.21692661486742895,-0.15171772042823514,-0.1580527109023636,0.02347049197270549,69
