,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
35,0.2691268682479858,0.04924905272961202,0.015498733520507813,0.005641207052916947,42,0.000257623811905953,"{'random_state': 42, 'alpha': 0.000257623811905953}",-0.1124881647271396,-0.09194409775479766,-0.10380102438126351,-0.11716361523423661,-0.14040012168311125,-0.09267594745088206,-0.11452067617297207,-0.09152843679215486,-0.09108263535449355,-0.12208263123073607,-0.10776873507817872,0.015690595393718948,12
22,0.2021306037902832,0.051513736736699185,0.016733717918395997,0.00626531948691207,42,0.0003967883941970986,"{'random_state': 42, 'alpha': 0.0003967883941970986}",-0.11086776497868474,-0.09193911878028828,-0.10516294377643703,-0.1167479474352101,-0.1395060737306944,-0.0928482925669703,-0.11417351492268914,-0.09203626654765783,-0.09253446128897497,-0.12208379039424694,-0.10779001744218537,0.015175659982073668,13
14,0.591868782043457,0.12006343482252729,0.050525331497192384,0.01704056664821946,42,0.000405207603801901,"{'random_state': 42, 'alpha': 0.000405207603801901}",-0.11089879375203941,-0.09194442359405523,-0.10520709755665844,-0.11675814008172612,-0.1394851762076245,-0.09288852071279342,-0.11416804038580275,-0.09211169642595003,-0.09263883261415755,-0.1220913323762658,-0.1078192053707073,0.015149422909941186,14
26,0.20025942325592042,0.05522599989623395,0.01490952968597412,0.01065978406593164,42,0.00041065532766383194,"{'random_state': 42, 'alpha': 0.00041065532766383194}",-0.1109214007343872,-0.09195372304506907,-0.10523712329669989,-0.1167711327011133,-0.13947184860026063,-0.09290868031118245,-0.1141657061238251,-0.09215559242105016,-0.0927034239763152,-0.12210091125867897,-0.10783895424685822,0.015134172556608231,15
37,0.20016977787017823,0.050652556149456594,0.014892673492431641,0.005601431103399927,42,0.00042056028014007005,"{'random_state': 42, 'alpha': 0.00042056028014007005}",-0.11096636662357168,-0.0919743261316702,-0.10532071532203087,-0.11680228713698475,-0.13942271745326665,-0.09294661581166298,-0.11416452969098403,-0.0922360475632126,-0.0928347026861518,-0.12212042385559035,-0.10787887322751259,0.015099673655565086,16
89,0.28400042057037356,0.08953199636597074,0.013667464256286621,0.005176281083659002,42,0.00023830915457728866,"{'random_state': 42, 'alpha': 0.00023830915457728866}",-0.11280560966863616,-0.09207757437364539,-0.10387709499870199,-0.1173108769693417,-0.14056635961740166,-0.09269237588463158,-0.11484612084701999,-0.09180508650768603,-0.09085092952661038,-0.1221657541644878,-0.10789977825581624,0.015744849289005016,17
51,0.19118850231170653,0.03848937607182309,0.013409185409545898,0.003545788108013403,42,0.00043393196598299154,"{'random_state': 42, 'alpha': 0.00043393196598299154}",-0.11102498358382905,-0.0920112886466099,-0.1054328174524039,-0.11685844277989092,-0.13936366932117988,-0.09300502792023388,-0.11416794539658132,-0.09235043521918102,-0.09301876335543596,-0.12213917242819713,-0.10793725461035428,0.015052067960459084,18
30,0.29990007877349856,0.11227937385367921,0.012575483322143555,0.0025520489893330195,42,0.00022097548774387195,"{'random_state': 42, 'alpha': 0.00022097548774387195}",-0.11305648381573753,-0.09224385370698909,-0.10397426322305851,-0.11747672613131127,-0.1407158107895739,-0.09277108952473022,-0.11515034175759811,-0.09208422393379836,-0.0906420181593396,-0.12225653025742357,-0.10803713412995601,0.01578308199750302,19
16,0.8682373046875,0.2352050419289675,0.05083479881286621,0.016562664123605204,42,0.00021701350675337668,"{'random_state': 42, 'alpha': 0.00021701350675337668}",-0.11312947698277198,-0.0922873960249484,-0.10400426140185715,-0.117517619155413,-0.14075284859839796,-0.09279974142122993,-0.11523247852987757,-0.0921401052609303,-0.09059626730265535,-0.12227973732442879,-0.10807399320025105,0.015792835331360878,20
85,0.20577452182769776,0.054600506080712874,0.016087436676025392,0.006235492112034806,42,0.0004646373186593297,"{'random_state': 42, 'alpha': 0.0004646373186593297}",-0.11102363848688963,-0.09214958540220039,-0.1056872583539769,-0.11701255084752563,-0.13918311281170026,-0.09318737071511093,-0.11422900731268532,-0.09263317392727541,-0.09346630129854419,-0.12217853006355521,-0.10807505292194639,0.014919437151677564,21
65,0.1990347146987915,0.06004535774997774,0.014002537727355957,0.0042172465071984655,42,0.00046711355677838925,"{'random_state': 42, 'alpha': 0.00046711355677838925}",-0.11102516617777862,-0.09216328283237948,-0.10570707155506642,-0.11702717695983408,-0.1391684403876606,-0.0932045624175271,-0.11423128520078422,-0.09265811674031314,-0.09350418799284232,-0.12218137206029975,-0.10808706623244857,0.014907862712014363,22
96,0.20417747497558594,0.059578229007405885,0.013933873176574707,0.0027737958589608837,42,0.00046760880440220115,"{'random_state': 42, 'alpha': 0.00046760880440220115}",-0.11102550789043368,-0.09216606422150184,-0.10571127676893427,-0.11703013754257785,-0.1391654800358498,-0.09320798524017007,-0.11423169190851148,-0.09266314680471263,-0.09351179247950912,-0.12218209601514736,-0.1080895178907348,0.01490554468916654,23
55,0.3135232448577881,0.09602930973995767,0.017428326606750488,0.008876909776645011,42,0.0002105752876438219,"{'random_state': 42, 'alpha': 0.0002105752876438219}",-0.11326165486223205,-0.09236336317457679,-0.10405766139520008,-0.11758844134874197,-0.14073432068625275,-0.09284813396087258,-0.11537878115216192,-0.09223457446704333,-0.09052333937617617,-0.1223188566480417,-0.10813091270712993,0.015792629464265896,24
0,0.9224047183990478,0.2635715412259879,0.04785699844360351,0.0191940688944501,42,0.00020760380190095048,"{'random_state': 42, 'alpha': 0.00020760380190095048}",-0.1133188736700635,-0.09240064257367656,-0.1040842392106757,-0.11762129182069514,-0.14072297551722537,-0.09287035962324122,-0.11544539300196192,-0.09227967788036005,-0.09049309443986703,-0.12234063042087899,-0.10815771781586454,0.01579142498726952,25
75,0.16509976387023925,0.022607979996705205,0.011836004257202149,0.0019869893575962033,42,0.0004829614807403702,"{'random_state': 42, 'alpha': 0.0004829614807403702}",-0.1110040423115166,-0.0922589519465512,-0.10583171321317705,-0.11712787010582232,-0.13910144196136456,-0.09331611248912858,-0.11425236714764771,-0.09283286588510133,-0.0937562117219371,-0.12219896366647318,-0.10816805404487195,0.014836065155887975,26
17,0.6089513063430786,0.09203841809957601,0.03535704612731934,0.017680274848252353,42,0.0004908854427213607,"{'random_state': 42, 'alpha': 0.0004908854427213607}",-0.11098659987540128,-0.09230979877366838,-0.1058859262089532,-0.11717047382824028,-0.13908240277108075,-0.09337380854764016,-0.11426565565840312,-0.0929300910870367,-0.09387969975804823,-0.12220945445980902,-0.10820939109682812,0.014801770009429139,27
59,0.31043856143951415,0.09282026613184471,0.013371157646179199,0.002116206612144949,42,0.00019769884942471235,"{'random_state': 42, 'alpha': 0.00019769884942471235}",-0.11348851306337183,-0.09253171264837594,-0.10418178341151046,-0.11780012979857858,-0.14068744745805623,-0.092924333316962,-0.1156693148983974,-0.09244045306681163,-0.09039526348444181,-0.1224271237458376,-0.10825460748923435,0.015792707962496925,28
43,0.2007760763168335,0.07066083501527855,0.012405848503112793,0.0020109711635857715,42,0.000500295147573787,"{'random_state': 42, 'alpha': 0.000500295147573787}",-0.11096973522623337,-0.0923727599918747,-0.1059455055587915,-0.11722980377759361,-0.13905968825662737,-0.09343338786558066,-0.11429216821025413,-0.09305807213761756,-0.09402922857046739,-0.12223798763616035,-0.10826283372312007,0.014762774556549972,29
44,0.17491281032562256,0.0424565587239505,0.013420987129211425,0.005300094094448144,42,0.0005037618809404702,"{'random_state': 42, 'alpha': 0.0005037618809404702}",-0.11096441301342753,-0.09239729861282857,-0.1059610874133039,-0.11724734671718477,-0.13905225567920965,-0.09345785717933812,-0.11430446486632602,-0.09310329690235747,-0.09408769632853209,-0.12225095049704007,-0.10828266672095481,0.014748287835250218,30
97,0.17485566139221193,0.03743724447560949,0.011788487434387207,0.004353241151747413,42,0.0005097048524262131,"{'random_state': 42, 'alpha': 0.0005097048524262131}",-0.11095491405060352,-0.09243506819735388,-0.10598513430144689,-0.11727560521643092,-0.1390413425602928,-0.09350065313943208,-0.11433737476064544,-0.09318087517897589,-0.09418886003769743,-0.1222743657671217,-0.10831741932100006,0.01472466467016032,31
33,0.1773167371749878,0.03618244468127376,0.012235331535339355,0.0025452963703116284,42,0.0005102001000500251,"{'random_state': 42, 'alpha': 0.0005102001000500251}",-0.1109541838866,-0.09243719734326174,-0.10598716841056993,-0.1172779579395671,-0.13904047260174598,-0.09350440491622877,-0.11434028963343747,-0.09318560446165194,-0.09419733435036161,-0.12227674290093013,-0.10832013564443546,0.014723019140331556,32
24,0.20187947750091553,0.043812945501287184,0.017691969871520996,0.010926555990929565,42,0.0005215907953976989,"{'random_state': 42, 'alpha': 0.0005215907953976989}",-0.1109375952845136,-0.09248853953124074,-0.10603285736650764,-0.11733477270407906,-0.13902208256097526,-0.0935868732289842,-0.11441429689917577,-0.09330047212932245,-0.09438935390335439,-0.12231464527610231,-0.10838214888842553,0.014684236569857026,33
64,0.2993482112884521,0.07075257708097712,0.012838649749755859,0.004651988782731059,42,0.0001848224112056028,"{'random_state': 42, 'alpha': 0.0001848224112056028}",-0.11375140251962712,-0.09268075208808602,-0.10414360604011323,-0.1180524014625434,-0.14070369799795834,-0.09301059470108905,-0.11598938792140791,-0.09268276291330975,-0.09028386437501297,-0.12254034969402967,-0.10838388197131774,0.015811869969682042,34
62,0.18127784729003907,0.03145288545198614,0.01381998062133789,0.00339762380261145,42,0.0005379339669834917,"{'random_state': 42, 'alpha': 0.0005379339669834917}",-0.1109006900928163,-0.09255262536201328,-0.10609136880344436,-0.11742411589531371,-0.13899694238479696,-0.09369529498490403,-0.11451819659801216,-0.09347646208142016,-0.09463197345556887,-0.12235798309038173,-0.10846456527486714,0.014632309749940111,35
82,0.1896728515625,0.044965367577328184,0.014175057411193848,0.002555606392227546,42,0.0005399149574787394,"{'random_state': 42, 'alpha': 0.0005399149574787394}",-0.11089631443321969,-0.09256004094257668,-0.10609823804728324,-0.11743226989032726,-0.13899405118630143,-0.0937089350271622,-0.11453092956824465,-0.09349792307167862,-0.09464784851587958,-0.12236372622641556,-0.1084730276909089,0.014627212442757779,36
1,0.5156189203262329,0.11048490261182946,0.05101315975189209,0.018750362230914877,42,0.0005433816908454228,"{'random_state': 42, 'alpha': 0.0005433816908454228}",-0.11088986617472144,-0.09257181632400507,-0.10611093217184349,-0.1174444795912724,-0.1389865063091768,-0.09373228387337007,-0.11455383213790721,-0.09353519022782537,-0.09467536889003339,-0.12237403910133607,-0.10848743148014912,0.014617949870067998,37
52,0.17702760696411132,0.03874050044194822,0.01568942070007324,0.010095095821825169,42,0.0005438769384692346,"{'random_state': 42, 'alpha': 0.0005438769384692346}",-0.11088964842400544,-0.09257313952167767,-0.1061127046213371,-0.11744615328130746,-0.1389849351907593,-0.09373583775680941,-0.114557086375326,-0.0935403453899564,-0.09467940932798541,-0.12237554604397832,-0.10848948059331427,0.014616558629666244,38
93,0.1667398452758789,0.016673027402958018,0.016576552391052247,0.003400765735199093,42,0.0005513056528264132,"{'random_state': 42, 'alpha': 0.0005513056528264132}",-0.11088573787309991,-0.09259389968452648,-0.10614000006728172,-0.11747201032570102,-0.13895937102634653,-0.0937922107091249,-0.11459852906105085,-0.09361436646170272,-0.09474052516404548,-0.12240491744439726,-0.10852015678172769,0.014595528928547333,39
11,0.49015130996704104,0.0770199473517751,0.05298328399658203,0.017954811219060444,42,0.000552296148074037,"{'random_state': 42, 'alpha': 0.000552296148074037}",-0.11088528174767925,-0.09259682749113445,-0.10614373929228046,-0.11747559354866363,-0.1389559792390927,-0.0937998935989174,-0.11460422736007633,-0.09362366779157624,-0.09474880644480177,-0.12240941427423303,-0.10852434307884554,0.014592811805749008,40
56,0.19042909145355225,0.060318077298573185,0.016140246391296388,0.006782633895489872,42,0.0005557628814407204,"{'random_state': 42, 'alpha': 0.0005557628814407204}",-0.11088284892342129,-0.0926073686550717,-0.10615747297837551,-0.11748836421241733,-0.13894439069045209,-0.09382618066410844,-0.1146229813604715,-0.09365644752721994,-0.0947848227807117,-0.12242281196686766,-0.10853936897591172,0.014582424192659035,41
57,0.16834945678710939,0.03100723872871367,0.012372922897338868,0.0021749277391010383,42,0.0005602201100550275,"{'random_state': 42, 'alpha': 0.0005602201100550275}",-0.11087862183588854,-0.0926213902770205,-0.10617494011076793,-0.11750478993773306,-0.138929605001627,-0.0938602194827978,-0.11464627112598448,-0.09369910737010641,-0.09482067606995917,-0.12244229390150942,-0.10855779151133942,0.014570124924852048,42
95,0.17166492938995362,0.03192421936372382,0.012259197235107423,0.002780322585417179,42,0.0005641820910455228,"{'random_state': 42, 'alpha': 0.0005641820910455228}",-0.11087627388711759,-0.09263467135702758,-0.10619086886143683,-0.11751919824420641,-0.13891525487655051,-0.09389068421656516,-0.1146642186065883,-0.09373751211170848,-0.09485242919942957,-0.12246129994726825,-0.10857424113078987,0.014558848849363306,43
3,0.5254745721817017,0.13415087443100587,0.045399594306945804,0.011505495676870153,42,0.0005765632816408205,"{'random_state': 42, 'alpha': 0.0005765632816408205}",-0.11083294660456672,-0.09267689027236198,-0.1062439505312555,-0.11756706450990287,-0.13887059699639628,-0.0939827170581726,-0.11472692874757405,-0.09385940331287461,-0.0949537041641391,-0.12251252939989458,-0.10862267315971381,0.01452261636989783,44
99,0.291355037689209,0.035795853160935386,0.010107922554016113,0.005577441917474986,42,0.00016204102051025512,"{'random_state': 42, 'alpha': 0.00016204102051025512}",-0.11429431973770518,-0.09286824925517145,-0.10382938737159898,-0.11854930280355241,-0.14075930126462696,-0.09320963511175182,-0.11689366660543106,-0.09318123679498584,-0.08992051060526146,-0.12273919382837768,-0.10862448033784629,0.01590000602814867,45
78,0.19150762557983397,0.05545207033302303,0.015716123580932616,0.0050937295469871136,42,0.0005800300150075037,"{'random_state': 42, 'alpha': 0.0005800300150075037}",-0.11081568822211325,-0.09268847233548355,-0.10625998463237578,-0.11758115938647185,-0.13885828784716886,-0.09400315329277915,-0.11474657581568191,-0.09389170595840188,-0.09498297870809343,-0.12252563608561161,-0.10863536422841813,0.014513108594774204,46
63,0.18120696544647216,0.04561660724139262,0.0144423246383667,0.005741257441374053,42,0.0005879539769884942,"{'random_state': 42, 'alpha': 0.0005879539769884942}",-0.11077896675023992,-0.0927203289424216,-0.10629124999732309,-0.11761420405270473,-0.13883099250689096,-0.09404825446351756,-0.11478918962307356,-0.0939684706338848,-0.09505101374568532,-0.12255010372177394,-0.10866427744375155,0.014490310840821866,47
34,0.1760478973388672,0.04944136576668923,0.014061760902404786,0.0046663259561499195,42,0.0006062781390695348,"{'random_state': 42, 'alpha': 0.0006062781390695348}",-0.11070479250059273,-0.09280688855425616,-0.10637431891533539,-0.11769546594082163,-0.1387723147439478,-0.09415790032209978,-0.11488093326370794,-0.09415116942101177,-0.09521477194939992,-0.12259695436384087,-0.10873555099750139,0.014434648059990963,48
68,0.15577104091644287,0.02260550878121306,0.011489796638488769,0.0012729927784904138,42,0.000610735367683842,"{'random_state': 42, 'alpha': 0.000610735367683842}",-0.11068856899219275,-0.09283067556997632,-0.10639592246328311,-0.1177203689257664,-0.13876976349726947,-0.09418847973512162,-0.11490237389088691,-0.09418834492256234,-0.09525652153768469,-0.12260892819310165,-0.10875499477278452,0.014423776613286907,49
61,0.2087636709213257,0.046274807240913346,0.014434528350830079,0.005286724500229338,42,0.0006146973486743372,"{'random_state': 42, 'alpha': 0.0006146973486743372}",-0.11067353722141607,-0.09285238775540072,-0.10641582187208341,-0.1177429781131287,-0.13876789044272528,-0.09421575790417899,-0.11492115966647708,-0.09422172502135466,-0.09528985231281402,-0.12261972491077092,-0.108772083522035,0.014414464980898193,50
87,0.15692610740661622,0.03140622964268788,0.013549590110778808,0.003802078786165752,42,0.0006191545772886443,"{'random_state': 42, 'alpha': 0.0006191545772886443}",-0.11065790905868961,-0.09287747835867412,-0.10643809133038715,-0.11776886489544865,-0.1387659830635518,-0.0942462395855034,-0.1149383666458191,-0.09426132512388687,-0.09532472321929554,-0.12263659223664365,-0.10879155735178998,0.014404360531524394,51
74,0.1733551502227783,0.02435792935594878,0.013887500762939453,0.0021100596625430847,42,0.0006216308154077039,"{'random_state': 42, 'alpha': 0.0006216308154077039}",-0.11065174720584511,-0.09289198708731798,-0.10645030885266456,-0.1177834523059722,-0.13876498697150227,-0.0942631660571302,-0.11494841707302783,-0.09428382813261192,-0.09534179205124318,-0.12264783247420814,-0.10880275182115233,0.014399115665688628,52
28,0.17433609962463378,0.049255708140798576,0.014451980590820312,0.005119107128292434,42,0.0006246023011505753,"{'random_state': 42, 'alpha': 0.0006246023011505753}",-0.11064560371995809,-0.09290967542440932,-0.10646541707943209,-0.11780115002657854,-0.1387639542259799,-0.09428390116374606,-0.11496018352831926,-0.09431105011971394,-0.09536243860796616,-0.12266149724974888,-0.1088164871145852,0.014392773531738961,53
90,0.3413415431976318,0.09660369351639721,0.011980628967285157,0.002538550383024116,42,0.0001442121060530265,"{'random_state': 42, 'alpha': 0.0001442121060530265}",-0.11481774112880963,-0.09298871431295327,-0.10366666571303147,-0.11900034816092517,-0.14086996014145622,-0.09349333153467825,-0.11766215263561187,-0.09366002681819184,-0.08969296177605884,-0.12311558940962208,-0.10889674916313388,0.015990817905822116,54
72,0.36356542110443113,0.10407785162327904,0.015707015991210938,0.005395283710142444,42,0.00013925962981490745,"{'random_state': 42, 'alpha': 0.00013925962981490745}",-0.11494925141924497,-0.0930179334175653,-0.10364624405921215,-0.11912776930093577,-0.14092082585368468,-0.09359169772445489,-0.11784472382277576,-0.09382149274591527,-0.08966706476651315,-0.12323745994285044,-0.10898244630531524,0.016010903008840796,55
12,0.42057530879974364,0.08288863703761609,0.035455322265625,0.010245583839384377,42,0.0006647173586793397,"{'random_state': 42, 'alpha': 0.0006647173586793397}",-0.1106180722256463,-0.09313177158303138,-0.10666045546275671,-0.11808148252316293,-0.13877995881023936,-0.09454673589898148,-0.11512933696503215,-0.09469641722489208,-0.09563349114391169,-0.12289371738417744,-0.10901714392218316,0.014324683831205411,56
19,0.3420057773590088,0.07787320943255747,0.014882755279541016,0.006328029848773551,42,0.00013579289644822411,"{'random_state': 42, 'alpha': 0.00013579289644822411}",-0.11503686562768792,-0.09303144634312549,-0.1036355988096194,-0.11920851928929571,-0.14095578425454597,-0.09365970957287277,-0.11797037805522176,-0.09393796509749133,-0.08965914963883398,-0.12333013112305301,-0.10904255478117472,0.016023923975990124,57
10,0.49907841682434084,0.12660481520405947,0.04807765483856201,0.0151871152852798,42,0.0006746223111555778,"{'random_state': 42, 'alpha': 0.0006746223111555778}",-0.11062421254103294,-0.09319162481004749,-0.10670842342224066,-0.11815650930455698,-0.1387787145747437,-0.094610969402608,-0.11517503920568498,-0.09479809580452486,-0.09569800261323663,-0.12295529540531543,-0.10906968870839917,0.014307067668719397,58
50,0.14946341514587402,0.013586228392648747,0.01665835380554199,0.00509469595745022,42,0.0006969084542271136,"{'random_state': 42, 'alpha': 0.0006969084542271136}",-0.11064912793628247,-0.09336200108924766,-0.1067741510775332,-0.1183220845720842,-0.1387733536894336,-0.09478379329484266,-0.11530108119002853,-0.09502980582875899,-0.09584811701818696,-0.12310348766154407,-0.10919470033579423,0.014262000832288853,59
67,0.15625474452972413,0.03990895530401503,0.013246655464172363,0.002765448910399251,42,0.0006978989494747374,"{'random_state': 42, 'alpha': 0.0006978989494747374}",-0.11064905155813545,-0.09336986644358301,-0.10677701188346411,-0.11832790562317778,-0.13877325580376423,-0.09479091918989106,-0.11530681708278115,-0.09504020454415674,-0.09585488615353419,-0.12311029006253896,-0.10920002083450267,0.014259953489988679,60
25,0.1662970542907715,0.043551514198254856,0.013991403579711913,0.005027581339400794,42,0.0006983941970985494,"{'random_state': 42, 'alpha': 0.0006983941970985494}",-0.11064880007802193,-0.0933738289484417,-0.10677818849051646,-0.1183308234170184,-0.13877321116446212,-0.09479448743661051,-0.11530944826265693,-0.0950454108291595,-0.0958582770741246,-0.12311369719981276,-0.10920261729008249,0.014258918803463064,61
7,0.5337681531906128,0.10586818936991271,0.0586808443069458,0.013848765334854945,42,0.0007008704352176088,"{'random_state': 42, 'alpha': 0.0007008704352176088}",-0.11064694506063347,-0.0933947202855438,-0.10678415072406532,-0.11834984453998519,-0.13877303784423928,-0.09481238132972931,-0.11532270359788525,-0.09507151189692002,-0.09587529393355557,-0.1231307893681595,-0.10921613785807167,0.014253906107897295,62
23,0.16704912185668946,0.03290535038111558,0.014214372634887696,0.0034916906415015745,42,0.0007048324162081041,"{'random_state': 42, 'alpha': 0.0007048324162081041}",-0.11064555803777214,-0.093427851489274,-0.10679325233812158,-0.1183686204457909,-0.13877286316453197,-0.09484118726437138,-0.1153442063239137,-0.0951135144178177,-0.09590273776265387,-0.12315833790236998,-0.10923681291466174,0.014245193071009465,63
76,0.363795804977417,0.08288741738889033,0.019962501525878907,0.009690604981386493,42,0.0001244022011005503,"{'random_state': 42, 'alpha': 0.0001244022011005503}",-0.1154913775884007,-0.09317810470107096,-0.10360304108282384,-0.11950007996354552,-0.14111893926139782,-0.0939317071031673,-0.11842113101432111,-0.09431181882306558,-0.08967106703418434,-0.12366720901609095,-0.1092894475588068,0.016071484547618052,64
21,0.3848342657089233,0.10160689359947109,0.01527419090270996,0.0040169565152251615,42,0.00012143071535767884,"{'random_state': 42, 'alpha': 0.00012143071535767884}",-0.11561214045044825,-0.0932185960721412,-0.10359776034851072,-0.11958729375270791,-0.1411720348785073,-0.09401632423355298,-0.11854038907335408,-0.09440995392061034,-0.08968525976576482,-0.12375927132660372,-0.10935990238222013,0.016084423871116877,65
88,0.1622396230697632,0.04134879577854328,0.013584184646606445,0.003703008985885819,42,0.0007394997498749376,"{'random_state': 42, 'alpha': 0.0007394997498749376}",-0.11060432916769011,-0.09374938372805683,-0.10688761017875678,-0.11858841334630764,-0.1387499026009764,-0.09509706786109924,-0.1155498220615985,-0.0955019530340853,-0.09617565644121379,-0.12341406775492882,-0.10943182061747134,0.014161091569044848,66
49,0.1681133270263672,0.05173916489730157,0.01596517562866211,0.006515507975665412,42,0.0007399949974987494,"{'random_state': 42, 'alpha': 0.0007399949974987494}",-0.11060532886511452,-0.09375419805902026,-0.10688890591642485,-0.11859171094346657,-0.13874974030524093,-0.09510067137819889,-0.1155521146153991,-0.09550758439486272,-0.09618000394987967,-0.12341789650504206,-0.10943481549326498,0.014159874494592179,67
38,0.3780275821685791,0.08393867013277108,0.012015986442565917,0.0025719093402650885,42,0.00011350675337668834,"{'random_state': 42, 'alpha': 0.00011350675337668834}",-0.11596461853295559,-0.09334122800088343,-0.10360676674941419,-0.1198439348899411,-0.14132054351662407,-0.094272616975575,-0.11888842462071006,-0.09467257762844111,-0.08974371346175339,-0.12400834685511289,-0.10956627712314108,0.016117687820024127,68
83,0.15241477489471436,0.026938058607683297,0.013950943946838379,0.005368993165824957,42,0.0007806053026513257,"{'random_state': 42, 'alpha': 0.0007806053026513257}",-0.11069401632413918,-0.09416034857744034,-0.10702007368794313,-0.11888513592668545,-0.13875192603160796,-0.0953864007832272,-0.1157692491098918,-0.09599767633101342,-0.09651785567469792,-0.12374347478075819,-0.10969261572274044,0.01406587401068433,69
