,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
68,0.04337596893310547,0.0036241767280344437,0.007418513298034668,0.0011181864466445325,cholesky,42,5.886593296648324,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 5.886593296648324}",-0.11893181721930947,-0.10090431114262287,-0.11289733694008083,-0.12355203520236616,-0.1416771382332058,-0.10365419264995186,-0.11938574162218803,-0.09347235825167613,-0.09636174260959704,-0.12159821746150114,-0.11324348913324993,0.01405291811185459,11
11,0.04776079654693603,0.008160865381688406,0.008445501327514648,0.0015529303180023737,cholesky,42,5.886293146573286,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 5.886293146573286}",-0.11893179092655104,-0.10090427026208873,-0.11289739085840342,-0.1235519845992061,-0.14167731657655344,-0.10365425651419136,-0.11938581184085084,-0.09347234826562455,-0.09636158597411523,-0.12159827570362922,-0.1132435031521214,0.014052975272476587,12
8,0.2374494791030884,0.0729050048048005,0.008002328872680663,0.002471458044308927,svd,42,5.837968984492246,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.837968984492246}",-0.11892759839143165,-0.1008977260349541,-0.11290618374279508,-0.12354386100676944,-0.14170620581796897,-0.10366464126824579,-0.11939723635198723,-0.09347084311661509,-0.09633636454604823,-0.12160776158493641,-0.1132458421861752,0.014062208088023635,13
48,0.03684885501861572,0.0015092514089084966,0.006231284141540528,0.0008500929798107911,cholesky,42,5.82896448224112,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 5.82896448224112}",-0.11892682622483257,-0.10089651494921846,-0.11290784696851186,-0.12354235252596878,-0.14171162784888433,-0.10366659902561533,-0.11939939155448849,-0.09347058536632931,-0.09633166427305002,-0.12160955324071865,-0.11324629619776179,0.014063935113831402,14
17,0.061049365997314455,0.020344151554561256,0.010011386871337891,0.0017826026578514425,cholesky,42,5.825662831415707,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 5.825662831415707}",-0.11892654382052292,-0.10089607154792073,-0.11290845878553163,-0.1235417998336449,-0.1417136190157858,-0.10366731867140512,-0.11940018389100744,-0.09347049265979003,-0.09632994079492149,-0.12161021209276313,-0.11324646411132933,0.01406456888181253,15
3,0.054403162002563475,0.008921028189615415,0.009932255744934082,0.0014161281831032398,cholesky,42,5.821460730365183,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 5.821460730365183}",-0.11892618496064765,-0.10089550773546524,-0.11290923899202171,-0.12354109673207232,-0.14171615563042816,-0.10366823598519853,-0.11940119394918028,-0.09347037607105498,-0.09632774724363226,-0.12161105211835722,-0.11324667894180585,0.014065375903968561,16
80,0.03736336231231689,0.001781171546075995,0.00650484561920166,0.0006126206383583758,cholesky,42,5.793546773386693,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 5.793546773386693}",-0.11892381728036219,-0.10089177719087294,-0.11291446550466,-0.12353643544159001,-0.14173307460909546,-0.10367436958357451,-0.11940795018060851,-0.09346964161898695,-0.09631317490092031,-0.12161667474734944,-0.11324813810580203,0.014070748495685006,17
71,0.21973044872283937,0.027299928821709982,0.008960223197937012,0.001928728631516227,svd,42,5.791745872936468,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.791745872936468}",-0.11892366550065633,-0.10089153739847248,-0.11291480532005961,-0.12353613527321633,-0.14173417026949547,-0.10367476769859967,-0.11940838885836343,-0.09346959663518868,-0.09631223469996102,-0.12161704004311782,-0.11324823416971308,0.014071095813236002,18
52,0.21774618625640868,0.031088075708162407,0.007438397407531739,0.0016552717769771155,svd,42,5.74912456228114,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.74912456228114}",-0.11892010847615372,-0.10088589415220917,-0.11292294124613857,-0.12352905141899666,-0.1417602477968475,-0.10368427542998719,-0.11941887063784407,-0.0934686177545367,-0.09628998179086885,-0.12162577627802236,-0.11325057649816048,0.014079340595760164,19
12,0.047068238258361816,0.011887046540028786,0.008564496040344238,0.0015696778912249406,cholesky,42,5.732016008004002,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 5.732016008004002}",-0.11891869989700651,-0.10088364628941349,-0.11292625802562976,-0.12352621891225957,-0.14177079545630755,-0.10368813852630882,-0.11942313239238994,-0.09346827147679308,-0.0962810486120962,-0.12162933252928187,-0.11325155421174868,0.014082663677388295,20
26,0.04127559661865234,0.004000405443056684,0.007367634773254394,0.000983412488810345,cholesky,42,5.697498749374687,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 5.697498749374687}",-0.11891589239032214,-0.10087914198065571,-0.11293303974622934,-0.12352052380753,-0.1417922169029656,-0.10369601477841943,-0.11943182653303713,-0.09346765522520749,-0.09626302471093548,-0.12163659471330164,-0.11325359307886038,0.014089392046766049,21
36,0.19805557727813722,0.04493053312398527,0.01011044979095459,0.004604938361493903,svd,42,5.695097548774387,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.695097548774387}",-0.11891569881856626,-0.10087883018789752,-0.11293351602650581,-0.12352012861300814,-0.141793714158573,-0.10369656681405302,-0.11943243614677926,-0.09346761648325413,-0.09626177084374227,-0.12163710428166462,-0.11325373823740441,0.01408986130423552,22
69,0.21870756149291992,0.0203222118537244,0.007618904113769531,0.0017151507196105295,svd,42,5.666583291645823,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.666583291645823}",-0.11891341767583782,-0.1008751432573509,-0.11293921708312617,-0.12351544563042637,-0.1418115649585778,-0.10370316358366273,-0.11943972350735316,-0.09346719782943458,-0.09624688099242268,-0.12164319926186969,-0.1132554953780062,0.014095445733600638,23
1,0.09404296875,0.019592157157816575,0.013863348960876464,0.004533650790646746,cholesky,42,5.6635817908954476,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 5.6635817908954476}",-0.11891317945200813,-0.10087475684501318,-0.11293982206992072,-0.123514953760763,-0.14181345163107636,-0.10370386243701392,-0.11944049579380525,-0.09346715822409227,-0.09624531362760944,-0.1216438455655882,-0.11325568394068904,0.014096034860896564,24
97,0.22761850357055663,0.03137072269852925,0.007507538795471192,0.0011709494734664287,svd,42,5.66088044022011,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.66088044022011}",-0.11891296536210079,-0.10087440935019439,-0.11294036735573106,-0.12351451125458732,-0.1418151508863107,-0.10370449213407741,-0.11944119170175181,-0.09346712330953497,-0.09624390299849156,-0.12164442801217042,-0.11325585423649505,0.014096565286846666,25
21,0.04942939281463623,0.004134906400860758,0.009180855751037598,0.001990756143113849,cholesky,42,5.6539769884942475,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 5.6539769884942475}",-0.11891241958862309,-0.1008735224998675,-0.11294176430313127,-0.12351338116731857,-0.14181949881646516,-0.10370610450299801,-0.11944297379854832,-0.09346703723182984,-0.09624029805591426,-0.12164591982032788,-0.1132562919785024,0.014097921731033577,26
73,0.7362991333007812,0.034601358558234346,0.0061569690704345705,0.0007072883133396725,sag,42,6.093396698349174,"{'solver': 'sag', 'random_state': 42, 'alpha': 6.093396698349174}",-0.11927742442903247,-0.10101786045123688,-0.11271250818407555,-0.12379445832885164,-0.14131726833119126,-0.10353636631570141,-0.11934065031531073,-0.09341684066491508,-0.09676921788136235,-0.12138936030335168,-0.11325719552050288,0.013956614529053635,27
66,0.7791605949401855,0.07150879569101085,0.006281328201293945,0.0010595385755556206,sag,42,6.076588294147073,"{'solver': 'sag', 'random_state': 42, 'alpha': 6.076588294147073}",-0.11927128055486885,-0.10101567594658818,-0.1127140332410771,-0.12379251841189129,-0.14132889313539856,-0.1035388872763765,-0.11934387924980942,-0.0934152867365073,-0.0967618810027041,-0.12139103153836991,-0.11325733670935911,0.01395987660510306,28
76,0.7558239698410034,0.07516258287654903,0.006378364562988281,0.001184343444802798,sag,42,6.069384692346173,"{'solver': 'sag', 'random_state': 42, 'alpha': 6.069384692346173}",-0.11927123547287433,-0.10101474177178661,-0.11271469122510572,-0.12379168962550052,-0.1413321470515519,-0.10353997227262864,-0.11934526927158394,-0.09341462544255424,-0.09675873795508332,-0.12139175192027632,-0.11325748620089456,0.01396103827345126,29
60,1.0156123876571654,0.1667951893822845,0.010120606422424317,0.004380941251443354,sag,42,6.063981990995497,"{'solver': 'sag', 'random_state': 42, 'alpha': 6.063981990995497}",-0.11927120321495358,-0.1010140419471738,-0.11271518644490161,-0.12379106906604441,-0.14133459014573893,-0.10354078782933232,-0.1193463142325366,-0.09341486861011976,-0.09675638119623207,-0.1213922938399614,-0.11325767365269945,0.013961805150824038,30
74,0.7516892671585083,0.04256170227475207,0.0058765411376953125,0.0002910460857733993,sag,42,6.02496248124062,"{'solver': 'sag', 'random_state': 42, 'alpha': 6.02496248124062}",-0.11927101005423392,-0.10100580203830403,-0.11272090253535166,-0.12378661364954678,-0.14135230257352144,-0.10354672420801768,-0.11935392366833357,-0.09341136664194974,-0.09673420997772844,-0.12139624944001091,-0.11325791047869982,0.01396899216142745,31
79,0.036213469505310056,0.0007946680446842154,0.006766915321350098,0.0017899892941147843,cholesky,42,5.62216108054027,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 5.62216108054027}",-0.11890992954073057,-0.10086945759619438,-0.11294826666501563,-0.12350818722150164,-0.14183963777385397,-0.1037135941352377,-0.1194512554261146,-0.09346669934618121,-0.09622368406082306,-0.12165285737976246,-0.11325835691454152,0.014104190183762164,32
86,0.8176315307617188,0.07241199489704321,0.00602872371673584,0.0008286273854966731,sag,42,5.996748374187093,"{'solver': 'sag', 'random_state': 42, 'alpha': 5.996748374187093}",-0.11927091438188508,-0.10100217218974727,-0.1127235936792011,-0.12378342121323677,-0.14136518465153544,-0.10355292463968635,-0.1193590622398408,-0.09340888663813497,-0.09672190332580487,-0.12139915558094208,-0.11325872185400147,0.013973417682164823,33
57,0.7474913120269775,0.04408356705979826,0.005676651000976562,0.00028416362612268423,sag,42,5.99464732366183,"{'solver': 'sag', 'random_state': 42, 'alpha': 5.99464732366183}",-0.11927090874843815,-0.10100190265354436,-0.11272379573872701,-0.12378318446713621,-0.14136614647287632,-0.10355325158208414,-0.11935948023232941,-0.09340870371980571,-0.09672098738776498,-0.121399373546619,-0.11325877345493254,0.013973758561187044,34
49,0.773820447921753,0.08533855300206428,0.00714571475982666,0.0021984759723158655,sag,42,5.988944472236118,"{'solver': 'sag', 'random_state': 42, 'alpha': 5.988944472236118}",-0.11927089450455398,-0.10100117159667218,-0.11272434534577569,-0.12378254256458668,-0.14136875889433506,-0.10355414021014367,-0.11936061642022736,-0.09340820846272775,-0.09671850163279183,-0.12139996625449685,-0.1132589145886311,0.013974684076432771,35
59,0.7532372236251831,0.050972709926575155,0.006258726119995117,0.001220337842885792,sag,42,5.955327663831916,"{'solver': 'sag', 'random_state': 42, 'alpha': 5.955327663831916}",-0.11926381198151469,-0.10099687836353996,-0.11272761969200785,-0.12377402055152673,-0.1413876827234599,-0.10355941458858708,-0.11936736274054158,-0.09340532587940585,-0.09670385963445274,-0.12140865671044118,-0.11325946328654775,0.01398048715686708,36
98,0.7920543193817139,0.1161727296965544,0.008261704444885254,0.00608098226701115,sag,42,5.950525262631316,"{'solver': 'sag', 'random_state': 42, 'alpha': 5.950525262631316}",-0.11926380292718369,-0.10099626731076043,-0.1127280922960792,-0.12377348197696111,-0.14138990394380968,-0.1035601731356333,-0.11936833333763379,-0.09340491924181306,-0.09670176945340724,-0.1214091728987933,-0.11325959165220749,0.013981270111876273,37
85,0.8087830543518066,0.07752279849593413,0.007366061210632324,0.0034084934174952383,sag,42,5.934017008504252,"{'solver': 'sag', 'random_state': 42, 'alpha': 5.934017008504252}",-0.11926378023153693,-0.10099417116479353,-0.11272972614141095,-0.12377163621094267,-0.14139755355225772,-0.1035627903414434,-0.11937168286462131,-0.0934022411230814,-0.09669458741562637,-0.12141095607831066,-0.1132599125124025,0.013984146915002476,38
16,0.05598535537719727,0.01197825139508752,0.011825227737426757,0.0024931511008338047,cholesky,42,5.597248624312156,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 5.597248624312156}",-0.11890800923158895,-0.10086630061506534,-0.11295343249322903,-0.12350413687731318,-0.14185552342562197,-0.1037195265852126,-0.11945781935384304,-0.09346650283627406,-0.096210675297553,-0.12165836165386806,-0.11326002883695693,0.014109118171128742,39
24,0.18497915267944337,0.014525291613248937,0.007451891899108887,0.004497062386667408,svd,42,5.5948474237118555,"{'solver': 'svd', 'random_state': 42, 'alpha': 5.5948474237118555}",-0.11890782552862694,-0.10086599754390103,-0.11295393388295964,-0.12350374726363328,-0.141857060020368,-0.10372010156467686,-0.1194584557297309,-0.09346648707942251,-0.09620942146423025,-0.12165889555525426,-0.11326019256328035,0.014109594077328445,40
89,0.03634898662567139,0.0068973740116756626,0.008912467956542968,0.006920640457866746,cholesky,42,5.566333166583291,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 5.566333166583291}",-0.1189056629650037,-0.10086241509424929,-0.11295993499938962,-0.12349913122574423,-0.14187538085043183,-0.10372697246590004,-0.11946606291997466,-0.09346634308576146,-0.09619453262502964,-0.12166528124957599,-0.11326217174810604,0.01411525790662184,41
83,0.04013679027557373,0.009748221212534653,0.006517267227172852,0.0010848911649047658,cholesky,42,5.564832416208104,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 5.564832416208104}",-0.1189055501200547,-0.10086222739364785,-0.11296025326576008,-0.12349888882311383,-0.14187634889041773,-0.10372733630003939,-0.11946646587645077,-0.09346633772018173,-0.096193749027486,-0.1216656196796058,-0.11326227770967578,0.01411555664126195,42
99,0.03867647647857666,0.00963405318632899,0.007364463806152344,0.0023852065852710516,cholesky,42,5.562431215607804,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 5.562431215607804}",-0.11890536977243496,-0.10086192725044668,-0.11296076299716445,-0.12349850109342664,-0.1418778985452552,-0.10372791889585987,-0.11946711114545602,-0.09346632959759561,-0.09619249527747352,-0.12166616165663476,-0.11326244762317476,0.014116034749994563,43
96,0.8565158367156982,0.09362917826448273,0.009789276123046874,0.008613464014841903,sag,42,5.818459229614807,"{'solver': 'sag', 'random_state': 42, 'alpha': 5.818459229614807}",-0.11925809043422167,-0.1009794576072543,-0.11274447030280568,-0.12375584399580282,-0.14145612803081717,-0.10358389851849649,-0.11939419139174179,-0.09339382162701183,-0.09663840136846107,-0.12142725705118686,-0.11326315603277999,0.014004073602210338,44
47,0.03454222679138184,0.0021487934315293287,0.005955934524536133,0.00045755467263120425,cholesky,42,5.551325662831416,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 5.551325662831416}",-0.11890453894788856,-0.10086054194216149,-0.11296312860983829,-0.1234967096830505,-0.1418850783857414,-0.10373062079991173,-0.11947010415606245,-0.09346629944767675,-0.09618669678616662,-0.12166867614433681,-0.11326323949028345,0.014118248141046551,45
23,0.03471658229827881,0.0022510527267766717,0.006058144569396973,0.0003255331351930029,cholesky,42,5.5246123061530765,"{'solver': 'cholesky', 'random_state': 42, 'alpha': 5.5246123061530765}",-0.11890256281741793,-0.10085722908423093,-0.11296887375826369,-0.12349241311228375,-0.14190243472369718,-0.10373717007202977,-0.11947736208783917,-0.09346627715446755,-0.09617274985480886,-0.12167477761857994,-0.11326518502836189,0.014123586716309946,46
30,0.7056293487548828,0.04461954446628197,0.005521702766418457,0.0003512540918105895,sag,42,5.714907453726863,"{'solver': 'sag', 'random_state': 42, 'alpha': 5.714907453726863}",-0.1192503090198716,-0.10096654989888607,-0.11275817387535168,-0.12374103159762195,-0.14151023580956493,-0.1036056724876283,-0.11941705305772128,-0.0933862358415071,-0.09658632441380119,-0.1214433108622121,-0.11326648968641662,0.014022310261180643,47
88,0.8543749570846557,0.09586136972296974,0.008941960334777833,0.004069373169956888,sag,42,5.710705352676338,"{'solver': 'sag', 'random_state': 42, 'alpha': 5.710705352676338}",-0.11925034114418953,-0.10096604351998545,-0.1127586504944447,-0.12374059027039629,-0.14151227613891162,-0.10360640428989891,-0.11941798322705054,-0.09338594151642807,-0.09658450397823903,-0.12144382490190168,-0.11326665594814456,0.014023010969387684,48
46,0.8363011598587036,0.08835384888980369,0.005924797058105469,0.0006419546064987342,sag,42,5.708904452226113,"{'solver': 'sag', 'random_state': 42, 'alpha': 5.708904452226113}",-0.11925035519639342,-0.10096582664737024,-0.11275885506503963,-0.12374040131954481,-0.14151315102899817,-0.10360671824088705,-0.11941838230333109,-0.09338581570258904,-0.09658372389703204,-0.12144404549490613,-0.11326672748960916,0.01402331134387172,49
54,0.7159921407699585,0.04115569901911995,0.005566048622131348,0.0003141466213146118,sag,42,5.7008004002001,"{'solver': 'sag', 'random_state': 42, 'alpha': 5.7008004002001}",-0.11925042054881232,-0.10096485181325193,-0.11275977790193353,-0.12373955244958222,-0.14151709147719665,-0.10360813340985593,-0.11942018136024127,-0.0933852519600234,-0.09658021431713033,-0.12144504032120962,-0.11326705155592372,0.014024663556345173,50
22,0.9232078790664673,0.1395507149759167,0.008295989036560059,0.002917145966922237,sag,42,5.666583291645823,"{'solver': 'sag', 'random_state': 42, 'alpha': 5.666583291645823}",-0.11924460099462532,-0.10096075565709994,-0.11276748931707962,-0.12373599389754776,-0.1415337912278014,-0.10361415183632362,-0.11942783558443883,-0.09338557064265646,-0.09655761226908502,-0.1214492797650733,-0.11326770811917312,0.014030659768826382,51
77,0.7570621252059937,0.0490684517143287,0.005942845344543457,0.00029676730549812764,sag,42,5.6443721860930465,"{'solver': 'sag', 'random_state': 42, 'alpha': 5.6443721860930465}",-0.11924481672793354,-0.10095464985940751,-0.11277011085129836,-0.12373370627721247,-0.14154468558356426,-0.10361956962410847,-0.11943428791009543,-0.09338411502305714,-0.09654798141818319,-0.12145206567276347,-0.1132685988947624,0.014034646147202038,52
58,0.8056144475936889,0.07584821358454649,0.0058367252349853516,0.0004568805595285866,sag,42,5.640470235117559,"{'solver': 'sag', 'random_state': 42, 'alpha': 5.640470235117559}",-0.11924485738054183,-0.1009541854486514,-0.1127705743361595,-0.1237333062267888,-0.14154660387907722,-0.10362026879836832,-0.11943517765588502,-0.09338386244327132,-0.09654629053767548,-0.12145255786556249,-0.11326876845719813,0.014035300601905816,53
78,0.7807068824768066,0.03158866177523282,0.005967164039611816,0.0005893298077227948,sag,42,5.53871935967984,"{'solver': 'sag', 'random_state': 42, 'alpha': 5.53871935967984}",-0.11923959515516169,-0.1009422267476267,-0.11278547071022904,-0.12371751754915156,-0.1416020009536775,-0.10363883132837932,-0.1194588244341082,-0.09337732317218984,-0.09649472595633633,-0.12146908778519992,-0.113272560379206,0.014053868053732573,54
87,0.7726552724838257,0.03946424773775206,0.005686330795288086,0.0001396350592765985,sag,42,5.538119059529765,"{'solver': 'sag', 'random_state': 42, 'alpha': 5.538119059529765}",-0.11923960422917561,-0.10094215707239311,-0.11278554624957544,-0.12371745771182419,-0.14160230262340814,-0.10363894274617974,-0.11945896651070721,-0.09337728841958978,-0.0964944662693411,-0.12146916770758341,-0.11327258995397778,0.014053969852703956,55
84,0.8012329816818238,0.04735232724085543,0.0061398506164550785,0.0005521984314589188,sag,42,5.533316658329165,"{'solver': 'sag', 'random_state': 42, 'alpha': 5.533316658329165}",-0.11923967755676132,-0.10094160004564814,-0.1127861513400222,-0.12371697949988783,-0.1416047171430675,-0.1036398349001467,-0.11946010421820707,-0.09337701122498027,-0.09649238905270764,-0.12146980781947313,-0.11327282728009018,0.014054784421207866,56
53,1.2243239164352417,0.05201523161968934,0.006968641281127929,0.002241713122522419,saga,42,6.044772386193096,"{'solver': 'saga', 'random_state': 42, 'alpha': 6.044772386193096}",-0.11955010111052032,-0.10109348272531421,-0.11264366388783534,-0.12393587113159457,-0.1412043302936024,-0.10349206938866656,-0.11938103979598048,-0.09340912162366108,-0.09698229753141455,-0.12127068695313728,-0.11329626644417268,0.013924394867449515,57
44,1.2879232168197632,0.1066444588558034,0.006315803527832032,0.0016255378100696485,saga,42,5.978739369684842,"{'solver': 'saga', 'random_state': 42, 'alpha': 5.978739369684842}",-0.1195463326758411,-0.10108532770353759,-0.11265164655629899,-0.12392925588011261,-0.14123504710202428,-0.1035005100092162,-0.11939194657589319,-0.09340159584797525,-0.09694912626739281,-0.12127846491677303,-0.11329692535350651,0.013935847212229634,58
32,1.2935391426086427,0.10583199376336949,0.006032037734985352,0.0015805233102464205,saga,42,5.961330665332666,"{'solver': 'saga', 'random_state': 42, 'alpha': 5.961330665332666}",-0.11954687693612108,-0.10108319302350341,-0.11265286453527464,-0.12392425230636617,-0.1412422507991211,-0.10350537984015053,-0.11939523219864513,-0.09339980107068095,-0.0969420808475909,-0.12127963377824737,-0.11329715653357013,0.013938066923688949,59
35,1.3115341424942017,0.11807904450320929,0.00845165252685547,0.0029050512068253794,saga,42,5.85807903951976,"{'solver': 'saga', 'random_state': 42, 'alpha': 5.85807903951976}",-0.11953737414138776,-0.10106801530753852,-0.11266254475284453,-0.12391112572276769,-0.14128887347264846,-0.10351905235971111,-0.11941651410316084,-0.09339036028949006,-0.09690039562822476,-0.12128869422083743,-0.1132982949998611,0.013954011348045357,60
6,1.4086879253387452,0.277158968850845,0.008470368385314942,0.0028018083727947246,saga,42,5.916608304152076,"{'solver': 'saga', 'random_state': 42, 'alpha': 5.916608304152076}",-0.11954833601608421,-0.10107509913206249,-0.1126560525510863,-0.12391985037863149,-0.14126427707027722,-0.1035111815504007,-0.11940510459241763,-0.09339613083270308,-0.09692400379403197,-0.12128454468946481,-0.11329845806071599,0.013945859762159262,61
55,1.297048234939575,0.08727999948236063,0.0062911748886108395,0.0012594220433996051,saga,42,5.8532766383191595,"{'solver': 'saga', 'random_state': 42, 'alpha': 5.8532766383191595}",-0.11953754157400596,-0.10106743739006896,-0.11266290786692333,-0.12391066340479785,-0.14129090165464223,-0.10352336427933995,-0.11941746031323168,-0.09338989414899623,-0.09689846109749149,-0.12128904049875586,-0.11329876722282536,0.013954492558203697,62
70,1.3447912693023683,0.12130325942330643,0.006686496734619141,0.0015191583146367058,saga,42,5.731715857928965,"{'solver': 'saga', 'random_state': 42, 'alpha': 5.731715857928965}",-0.11953511842612746,-0.10104891115276622,-0.11267485510886993,-0.12389076343140797,-0.14134983267565754,-0.10354093965919264,-0.11943950079725543,-0.09337733385189033,-0.09683615999028616,-0.1213050111258211,-0.11329984262192747,0.013976042555116733,63
81,1.3135945081710816,0.08099733743351659,0.005673837661743164,0.00032326098555044704,saga,42,5.66448224112056,"{'solver': 'saga', 'random_state': 42, 'alpha': 5.66448224112056}",-0.11953184449080526,-0.10104021933914559,-0.11268046159080058,-0.12388171890298182,-0.14138191763253852,-0.10355067176955482,-0.11945350074209439,-0.09337137420102352,-0.09680397218308434,-0.12131040357694094,-0.113300608442897,0.013987277799400967,64
29,1.2978360176086425,0.07106433721291697,0.005628418922424316,0.0002364719806777886,saga,42,5.65727863931966,"{'solver': 'saga', 'random_state': 42, 'alpha': 5.65727863931966}",-0.11953215106368609,-0.10103938426002133,-0.11268107446219908,-0.12388106005411757,-0.14138507709920808,-0.10355324390698735,-0.11945529939615909,-0.09337074929157169,-0.09680107868221359,-0.12131099214586459,-0.11330101103620285,0.013988310298048003,65
