,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_lambda_2,param_lambda_1,param_alpha_2,param_alpha_1,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
70,0.5261500597000122,0.03655905536553501,0.01120774745941162,0.0015284747047510417,2.864532266133067e-07,4.823911955977988e-06,8.867933966983493e-06,5.450225112556278e-06,"{'lambda_2': 2.864532266133067e-07, 'lambda_1': 4.823911955977988e-06, 'alpha_2': 8.867933966983493e-06, 'alpha_1': 5.450225112556278e-06}",-0.11753965011237708,-0.09436241854921762,-0.10372571056592608,-0.12175985195743297,-0.13838924414849027,-0.09636111851225573,-0.11609178587982563,-0.09395981439474932,-0.09257630209880982,-0.1213704990159869,-0.10961363952350714,0.014821563806402442,48
97,0.6187599420547485,0.0816858522944926,0.016015958786010743,0.007542851971332732,2.1348674337168584e-07,6.224112056028014e-06,4.2776388194097046e-06,5.822411205602801e-06,"{'lambda_2': 2.1348674337168584e-07, 'lambda_1': 6.224112056028014e-06, 'alpha_2': 4.2776388194097046e-06, 'alpha_1': 5.822411205602801e-06}",-0.11753964984197666,-0.09436241814260277,-0.1037257105779413,-0.12175985139329225,-0.13838924638243202,-0.09636111865980511,-0.11609178613254037,-0.09395981415148377,-0.09257630098371125,-0.12137049899706043,-0.1096136395262846,0.014821564371011139,49
30,0.5115072965621948,0.10372064041069141,0.012762689590454101,0.003978011307616867,2.2733866933466734e-07,4.744372186093046e-06,5.938469234617308e-06,8.51175587793897e-06,"{'lambda_2': 2.2733866933466734e-07, 'lambda_1': 4.744372186093046e-06, 'alpha_2': 5.938469234617308e-06, 'alpha_1': 8.51175587793897e-06}",-0.11753965002594383,-0.09436241843593325,-0.1037257105696937,-0.12175985174672169,-0.13838924519173912,-0.09636111856299796,-0.11609178596638348,-0.09395981432066923,-0.09257630187308513,-0.121370499008227,-0.10961363957013943,0.0148215640309649,50
56,0.5555766582489013,0.10395564641886576,0.013332986831665039,0.004885713419620107,2.5894447223611804e-07,4.268634317158579e-06,8.323661830915458e-06,4.957978989494747e-06,"{'lambda_2': 2.5894447223611804e-07, 'lambda_1': 4.268634317158579e-06, 'alpha_2': 8.323661830915458e-06, 'alpha_1': 4.957978989494747e-06}",-0.11753965022694904,-0.09436241875035185,-0.10372571056068743,-0.12175985214592826,-0.13838924374993541,-0.09636111845523619,-0.11609178578220952,-0.09395981450458689,-0.09257630279148053,-0.1213704990211745,-0.10961363959885398,0.014821563640130354,51
2,0.5993050575256348,0.1257291670886571,0.015586352348327637,0.004936285890474959,1.6666333166583293e-07,4.493746873436718e-06,2.824912456228114e-06,6.118559279639819e-06,"{'lambda_2': 1.6666333166583293e-07, 'lambda_1': 4.493746873436718e-06, 'alpha_2': 2.824912456228114e-06, 'alpha_1': 6.118559279639819e-06}",-0.11753964992498246,-0.09436241830015844,-0.10372571057410253,-0.12175985150750694,-0.13838924633562694,-0.09636111862129194,-0.11609178606613832,-0.09395981423353042,-0.09257630158036916,-0.12137049899955568,-0.10961363961432628,0.014821564283151225,52
88,0.5362703084945679,0.10888890246654988,0.014408731460571289,0.00808163545345672,1.686143071535768e-07,4.624312156078038e-06,3.0570285142571283e-06,5.674337168584292e-06,"{'lambda_2': 1.686143071535768e-07, 'lambda_1': 4.624312156078038e-06, 'alpha_2': 3.0570285142571283e-06, 'alpha_1': 5.674337168584292e-06}",-0.11753964995591198,-0.0943624183501566,-0.10372571057270713,-0.12175985156628853,-0.13838924614244125,-0.09636111860495243,-0.11609178603827523,-0.09395981426224535,-0.09257630173350784,-0.12137049900140014,-0.10961363962278865,0.014821564226780107,53
3,0.5793782234191894,0.1730976813183817,0.017241024971008302,0.011001662665048177,1.491045522761381e-07,6.308154077038519e-06,1.6963481740870434e-06,1.256128064032016e-06,"{'lambda_2': 1.491045522761381e-07, 'lambda_1': 6.308154077038519e-06, 'alpha_2': 1.6963481740870434e-06, 'alpha_1': 1.256128064032016e-06}",-0.11753964988120158,-0.09436241823939566,-0.10372571057599765,-0.12175985140982575,-0.13838924676658465,-0.09636111864527051,-0.11609178610804433,-0.09395981419584308,-0.09257630143124036,-0.12137049899615192,-0.10961363962495556,0.014821564383191552,54
95,0.5794677257537841,0.13368909044759247,0.012741351127624511,0.00461123384419692,2.3338669334667335e-07,4.951475737868934e-06,7.331165582791396e-06,3.6013006503251626e-06,"{'lambda_2': 2.3338669334667335e-07, 'lambda_1': 4.951475737868934e-06, 'alpha_2': 7.331165582791396e-06, 'alpha_1': 3.6013006503251626e-06}",-0.1175396502552498,-0.09436241881023999,-0.1037257105593298,-0.12175985217564124,-0.13838924383421924,-0.09636111844273428,-0.11609178576117338,-0.09395981453431493,-0.09257630303751767,-0.12137049902151678,-0.1096136396431937,0.014821563623137633,55
23,0.5233310699462891,0.07350442921911701,0.014620542526245117,0.006136828580029492,2.3884942471235616e-07,5.1000500250125056e-06,7.859429714857429e-06,4.909954977488744e-06,"{'lambda_2': 2.3884942471235616e-07, 'lambda_1': 5.1000500250125056e-06, 'alpha_2': 7.859429714857429e-06, 'alpha_1': 4.909954977488744e-06}",-0.11753965031134747,-0.09436241889960414,-0.1037257105568109,-0.12175985228413133,-0.13838924346342163,-0.09636111841300621,-0.11609178571031983,-0.09395981458599498,-0.09257630330652296,-0.12137049902496644,-0.10961363965561259,0.01482156351827242,56
52,0.5086451768875122,0.057417948784193124,0.01283423900604248,0.004143213454725051,2.2753376688344173e-07,5.5997998999499744e-06,7.651325662831415e-06,3.865432716358179e-06,"{'lambda_2': 2.2753376688344173e-07, 'lambda_1': 5.5997998999499744e-06, 'alpha_2': 7.651325662831415e-06, 'alpha_1': 3.865432716358179e-06}",-0.11753965037132975,-0.09436241900426699,-0.10372571055405945,-0.12175985238491238,-0.13838924323217391,-0.09636111838269926,-0.11609178565874431,-0.09395981464354032,-0.09257630366153516,-0.12137049902780532,-0.10961363969210669,0.014821563427977216,57
46,0.5343868494033813,0.09293949508678369,0.014589238166809081,0.005115076293456955,2.2226613306653327e-07,4.597298649324662e-06,7.823411705852927e-06,8.003501750875438e-06,"{'lambda_2': 2.2226613306653327e-07, 'lambda_1': 4.597298649324662e-06, 'alpha_2': 7.823411705852927e-06, 'alpha_1': 8.003501750875438e-06}",-0.11753965042834005,-0.0943624190988812,-0.10372571055149807,-0.12175985248676456,-0.1383892429461514,-0.09636111835381439,-0.11609178560877535,-0.09395981469660186,-0.09257630396890282,-0.12137049903083114,-0.1096136397170561,0.01482156333391112,58
81,0.5793820142745971,0.09623761024654875,0.012427186965942383,0.0031617537415070227,1.272536268134067e-07,5.358179089544772e-06,1.8764382191095548e-06,5.210105052526263e-06,"{'lambda_2': 1.272536268134067e-07, 'lambda_1': 5.358179089544772e-06, 'alpha_2': 1.8764382191095548e-06, 'alpha_1': 5.210105052526263e-06}",-0.11753965007598348,-0.09436241856839882,-0.10372571056716341,-0.12175985175214406,-0.13838924585158618,-0.0963611185461484,-0.11609178593805428,-0.09395981437936593,-0.0925763025124967,-0.12137049900619154,-0.10961363971975328,0.014821564069069927,59
59,0.5195528030395508,0.11506561723766769,0.012292003631591797,0.00425042401880045,2.0295147573786893e-07,5.871435717858929e-06,7.175087543771886e-06,7.667333666833417e-06,"{'lambda_2': 2.0295147573786893e-07, 'lambda_1': 5.871435717858929e-06, 'alpha_2': 7.175087543771886e-06, 'alpha_1': 7.667333666833417e-06}",-0.11753965047659848,-0.09436241918891147,-0.10372571054924623,-0.12175985255849801,-0.138389242861603,-0.0963611183302528,-0.11609178556896767,-0.0939598147444224,-0.09257630429663825,-0.121370499032595,-0.10961363976077335,0.01482156327456406,60
5,0.6011772632598877,0.10759174461184952,0.011638951301574708,0.0016520360206390753,1.8753876938469235e-07,6.810905452726362e-06,6.358679339669835e-06,7.431215607803902e-06,"{'lambda_2': 1.8753876938469235e-07, 'lambda_1': 6.810905452726362e-06, 'alpha_2': 6.358679339669835e-06, 'alpha_1': 7.431215607803902e-06}",-0.11753965045678091,-0.09436241916492025,-0.10372571055008373,-0.1217598525078894,-0.13838924312587284,-0.09636111834186052,-0.11609178558914973,-0.09395981472813499,-0.09257630425669827,-0.12137049903069409,-0.10961363977520848,0.014821563329104217,61
68,0.5592420339584351,0.059736366730791655,0.012720274925231933,0.002233552698219572,1.7056528264132066e-07,4.052526263131565e-06,6.394697348674337e-06,2.392696348174087e-06,"{'lambda_2': 1.7056528264132066e-07, 'lambda_1': 4.052526263131565e-06, 'alpha_2': 6.394697348674337e-06, 'alpha_1': 2.392696348174087e-06}",-0.11753965058007042,-0.0943624193736323,-0.10372571054450822,-0.12175985272270638,-0.1383892425668778,-0.0963611182795388,-0.1160917854820009,-0.09395981484424969,-0.09257630494715931,-0.12137049903694028,-0.1096136398377684,0.014821563133272488,62
64,0.5770490884780883,0.11237284312869184,0.016392946243286133,0.008153125219231967,9.174587293646822e-08,6.831915957978989e-06,1.5482741370685342e-06,8.33966983491746e-06,"{'lambda_2': 9.174587293646822e-08, 'lambda_1': 6.831915957978989e-06, 'alpha_2': 1.5482741370685342e-06, 'alpha_1': 8.33966983491746e-06}",-0.11753965031370495,-0.09436241897712079,-0.1037257105563139,-0.12175985216048314,-0.138389244837958,-0.09636111842547813,-0.11609178573210471,-0.09395981460563899,-0.09257630387822567,-0.1213704990179325,-0.10961363985049608,0.01482156369865821,63
55,0.5139851331710815,0.05927352029793471,0.01367645263671875,0.0032389648944227086,8.374687343671836e-08,6.387693846923461e-06,1.1160580290145072e-06,2.2246123061530764e-06,"{'lambda_2': 8.374687343671836e-08, 'lambda_1': 6.387693846923461e-06, 'alpha_2': 1.1160580290145072e-06, 'alpha_1': 2.2246123061530764e-06}",-0.11753965030220186,-0.09436241896257129,-0.10372571055680829,-0.12175985213212526,-0.1383892449803221,-0.09636111843209741,-0.1160917857436489,-0.09395981459605643,-0.09257630385014053,-0.1213704990168855,-0.10961363985728574,0.014821563728906289,64
84,0.5455100059509277,0.06700905728452486,0.010863232612609863,0.001689534362160272,1.6432216108054027e-07,5.6223111555777886e-06,6.218609304652326e-06,2.2086043021510756e-06,"{'lambda_2': 1.6432216108054027e-07, 'lambda_1': 5.6223111555777886e-06, 'alpha_2': 6.218609304652326e-06, 'alpha_1': 2.2086043021510756e-06}",-0.11753965061539563,-0.09436241943626092,-0.10372571054286976,-0.12175985278162701,-0.13838924243554632,-0.09636111826143418,-0.11609178545159755,-0.09395981487861851,-0.0925763051601922,-0.1213704990385947,-0.10961363986021369,0.0148215630804164,65
31,0.4985883951187134,0.060982332299792594,0.011978602409362793,0.0027696228458386368,1.6568784392196099e-07,5.013006503251626e-06,6.494747373686843e-06,7.951475737868935e-06,"{'lambda_2': 1.6568784392196099e-07, 'lambda_1': 5.013006503251626e-06, 'alpha_2': 6.494747373686843e-06, 'alpha_1': 7.951475737868935e-06}",-0.11753965063977606,-0.09436241947422044,-0.10372571054179229,-0.12175985282871547,-0.13838924227474353,-0.09636111824890914,-0.1160917854296263,-0.09395981490053723,-0.09257630527511662,-0.12137049904008244,-0.10961363986535196,0.014821563035248645,66
65,0.5440088272094726,0.08826191681884546,0.012791061401367187,0.0029419835214472487,1.5885942971485743e-07,5.478239119559779e-06,6.074537268634317e-06,2.5327663831915957e-06,"{'lambda_2': 1.5885942971485743e-07, 'lambda_1': 5.478239119559779e-06, 'alpha_2': 6.074537268634317e-06, 'alpha_1': 2.5327663831915957e-06}",-0.11753965063008255,-0.09436241946287226,-0.10372571054219212,-0.12175985280418623,-0.13838924240176295,-0.0963611182543376,-0.11609178543939594,-0.0939598148928601,-0.09257630525573254,-0.12137049903917042,-0.10961363987225928,0.01482156306144067,67
96,0.49824774265289307,0.09173843772281344,0.013941574096679687,0.00571540823018656,7.906453226613306e-08,5.370185092546273e-06,1.2521260630315156e-06,5.654327163581791e-06,"{'lambda_2': 7.906453226613306e-08, 'lambda_1': 5.370185092546273e-06, 'alpha_2': 1.2521260630315156e-06, 'alpha_1': 5.654327163581791e-06}",-0.11753965034865231,-0.09436241903965246,-0.10372571055472166,-0.12175985221491362,-0.13838924474943318,-0.09636111840863665,-0.11609178570299332,-0.09395981463924497,-0.09257630410111932,-0.12137049901933802,-0.10961363987787054,0.014821563652603727,68
9,0.5448612689971923,0.06037457368598799,0.011979389190673827,0.0025988945660593704,7.418709354677338e-08,5.7033516758379185e-06,1.0360180090045023e-06,1.384192096048024e-06,"{'lambda_2': 7.418709354677338e-08, 'lambda_1': 5.7033516758379185e-06, 'alpha_2': 1.0360180090045023e-06, 'alpha_1': 1.384192096048024e-06}",-0.11753965035860173,-0.09436241905929636,-0.1037257105542445,-0.12175985222857563,-0.1383892447443732,-0.09636111840370548,-0.11609178569494062,-0.09395981464953022,-0.09257630417458526,-0.12137049901964196,-0.1096136398887495,0.014821563641852518,69
19,0.5130091428756713,0.07082744359635468,0.0126356840133667,0.003956021046053145,1.2530265132566283e-07,6.956478239119559e-06,4.221610805402701e-06,7.639319659829915e-06,"{'lambda_2': 1.2530265132566283e-07, 'lambda_1': 6.956478239119559e-06, 'alpha_2': 4.221610805402701e-06, 'alpha_1': 7.639319659829915e-06}",-0.11753965055568395,-0.09436241935802268,-0.10372571054545911,-0.12175985263697196,-0.13838924314644122,-0.09636111829618176,-0.11609178551113983,-0.09395981482760739,-0.09257630500195169,-0.12137049903329143,-0.10961363989127508,0.014821563233986722,70
24,0.5081963777542114,0.034732873437200634,0.011907577514648438,0.0024661154092966695,1.6724862431215608e-07,5.235117558779389e-06,7.227113556778389e-06,4.52576288144072e-06,"{'lambda_2': 1.6724862431215608e-07, 'lambda_1': 5.235117558779389e-06, 'alpha_2': 7.227113556778389e-06, 'alpha_1': 4.52576288144072e-06}",-0.11753965077641426,-0.09436241969842446,-0.1037257105356128,-0.12175985308241953,-0.1383892414861225,-0.09636111817741104,-0.11609178530768753,-0.09395981502815474,-0.09257630597734541,-0.1213704990478967,-0.10961363991174891,0.014821562794897134,71
4,0.62092444896698,0.09582040746530668,0.017586326599121092,0.007338189305195276,7.438219109554777e-08,6.6788394197098545e-06,1.64032016008004e-06,7.743371685842921e-06,"{'lambda_2': 7.438219109554777e-08, 'lambda_1': 6.6788394197098545e-06, 'alpha_2': 1.64032016008004e-06, 'alpha_1': 7.743371685842921e-06}",-0.11753965047239463,-0.09436241924608041,-0.10372571054910101,-0.12175985243907826,-0.13838924409600356,-0.09636111834444128,-0.11609178559356877,-0.09395981475564277,-0.09257630476230329,-0.12137049902610152,-0.10961363992847155,0.01482156344290948,72
18,0.5097959041595459,0.039063256630854915,0.011307597160339355,0.001961190747791089,1.8773386693346675e-07,6.197098549274637e-06,8.65582791395698e-06,2.696848424212106e-06,"{'lambda_2': 1.8773386693346675e-07, 'lambda_1': 6.197098549274637e-06, 'alpha_2': 8.65582791395698e-06, 'alpha_1': 2.696848424212106e-06}",-0.11753965089776378,-0.09436241988873696,-0.10372571053015782,-0.12175985332386112,-0.13838924061123078,-0.09636111811201345,-0.1160917851963153,-0.09395981513954874,-0.0925763065319949,-0.12137049905574814,-0.1096136399287371,0.014821562558029529,73
29,0.5186198949813843,0.04966267352001595,0.013801670074462891,0.005279245670655825,7.633316658329164e-08,4.130565282641321e-06,2.5487743871935966e-06,8.059529764882441e-06,"{'lambda_2': 7.633316658329164e-08, 'lambda_1': 4.130565282641321e-06, 'alpha_2': 2.5487743871935966e-06, 'alpha_1': 8.059529764882441e-06}",-0.11753965060127321,-0.09436241945412684,-0.10372571054332498,-0.12175985268083812,-0.13838924332493088,-0.09636111827757037,-0.11609178547837228,-0.0939598148745105,-0.09257630540853674,-0.12137049903359325,-0.10961363996770772,0.014821563213433834,74
58,0.5387796640396119,0.05947556062821943,0.013853836059570312,0.0031585504679156637,8.940470235117559e-08,6.73136568284142e-06,3.357178589294647e-06,5.534267133566783e-06,"{'lambda_2': 8.940470235117559e-08, 'lambda_1': 6.73136568284142e-06, 'alpha_2': 3.357178589294647e-06, 'alpha_1': 5.534267133566783e-06}",-0.11753965068397497,-0.09436241958634932,-0.10372571053957193,-0.12175985284325853,-0.13838924275204628,-0.09636111823269475,-0.1160917854026838,-0.09395981495146509,-0.09257630579934349,-0.12137049903883719,-0.10961363998302254,0.014821563054556118,75
83,0.5223880529403686,0.11849776494188895,0.010892248153686524,0.0021431511168996937,6.677338669334668e-08,6.650325162581291e-06,2.7728864432216107e-06,8.387693846923462e-06,"{'lambda_2': 6.677338669334668e-08, 'lambda_1': 6.650325162581291e-06, 'alpha_2': 2.7728864432216107e-06, 'alpha_1': 8.387693846923462e-06}",-0.11753965075032305,-0.09436241970592325,-0.1037257105365258,-0.1217598529466845,-0.13838924258318389,-0.09636111820037543,-0.11609178534724365,-0.09395981501572655,-0.09257630622510335,-0.12137049904151648,-0.1096136400352606,0.014821562966563994,76
71,0.49979612827301023,0.02273832119227521,0.013118100166320801,0.004035107371204168,6.833416708354177e-08,4.8464232116058025e-06,3.1450725362681343e-06,3.9894947473736866e-06,"{'lambda_2': 6.833416708354177e-08, 'lambda_1': 4.8464232116058025e-06, 'alpha_2': 3.1450725362681343e-06, 'alpha_1': 3.9894947473736866e-06}",-0.11753965079658484,-0.0943624197799269,-0.10372571053445878,-0.12175985303446613,-0.1383892422956649,-0.09636111817628705,-0.116091785305734,-0.09395981505822884,-0.092576306452205,-0.12137049904426075,-0.10961364004778171,0.014821562882840965,77
89,0.49651532173156737,0.06507443009046326,0.010851120948791504,0.0008835235427986067,5.3506753376688344e-08,6.864932466233116e-06,2.5807903951975987e-06,7.811405702851426e-06,"{'lambda_2': 5.3506753376688344e-08, 'lambda_1': 6.864932466233116e-06, 'alpha_2': 2.5807903951975987e-06, 'alpha_1': 7.811405702851426e-06}",-0.11753965082519505,-0.09436241983564649,-0.10372571053310232,-0.12175985307354134,-0.13838924228296634,-0.09636111816255556,-0.11609178528271592,-0.09395981508723361,-0.09257630666276992,-0.12137049904511706,-0.10961364007908436,0.014821562852450084,78
43,0.48006787300109866,0.018538988765858026,0.010228371620178223,0.0008412080222779993,3.048524262131066e-08,5.356678339169585e-06,1.3961980990495248e-06,2.2606303151575786e-06,"{'lambda_2': 3.048524262131066e-08, 'lambda_1': 5.356678339169585e-06, 'alpha_2': 1.3961980990495248e-06, 'alpha_1': 2.2606303151575786e-06}",-0.11753965077872795,-0.09436241976998212,-0.10372571053515943,-0.12175985296825842,-0.138389242757161,-0.09636111818901619,-0.11609178532779572,-0.09395981504626359,-0.09257630650564372,-0.12137049904139476,-0.1096136400919403,0.014821562961773565,79
11,0.5110727548599243,0.046041600539217804,0.01298220157623291,0.0037429567552469366,3.887443721860931e-08,5.644822411205603e-06,2.204602301150575e-06,3.1050525262631317e-06,"{'lambda_2': 3.887443721860931e-08, 'lambda_1': 5.644822411205603e-06, 'alpha_2': 2.204602301150575e-06, 'alpha_1': 3.1050525262631317e-06}",-0.11753965086715354,-0.09436241991116652,-0.1037257105311813,-0.12175985313895725,-0.1383892421761605,-0.0963611181421309,-0.11609178524768292,-0.0939598151278547,-0.09257630693137571,-0.12137049904681439,-0.10961364011204777,0.01482156279688737,80
39,0.6689430952072144,0.10564198262763738,0.015200352668762207,0.006456770716147182,5.2921460730365186e-08,6.585792896448224e-06,4.149574787393697e-06,5.1340670335167586e-06,"{'lambda_2': 5.2921460730365186e-08, 'lambda_1': 6.585792896448224e-06, 'alpha_2': 4.149574787393697e-06, 'alpha_1': 5.1340670335167586e-06}",-0.11753965113278718,-0.09436242034093713,-0.10372571051919895,-0.12175985364202074,-0.13838924053627263,-0.0963611180022964,-0.11609178500882676,-0.09395981537430823,-0.09257630825289351,-0.12137049906255491,-0.10961364018720965,0.014821562315566953,81
60,0.5044917821884155,0.07825851042601359,0.016026926040649415,0.0062482508114675645,9.447723861930964e-08,6.489744872436218e-06,6.946973486743372e-06,8.755877938969486e-06,"{'lambda_2': 9.447723861930964e-08, 'lambda_1': 6.489744872436218e-06, 'alpha_2': 6.946973486743372e-06, 'alpha_1': 8.755877938969486e-06}",-0.11753965132286873,-0.09436242063190103,-0.10372571051072782,-0.12175985402987283,-0.1383892390603266,-0.09636111789947523,-0.11609178483277943,-0.09395981554654351,-0.09257630907534878,-0.12137049907537581,-0.10961364019852197,0.014821561931146898,82
79,0.5950947046279907,0.08839784942128837,0.020931196212768555,0.008583820355682111,3.5167583791895943e-08,6.942971485742872e-06,3.2451225612806403e-06,4.633816908454227e-06,"{'lambda_2': 3.5167583791895943e-08, 'lambda_1': 6.942971485742872e-06, 'alpha_2': 3.2451225612806403e-06, 'alpha_1': 4.633816908454227e-06}",-0.11753965110903467,-0.09436242031111364,-0.10372571052022239,-0.12175985358247342,-0.1383892408409119,-0.09636111801626644,-0.11609178503287332,-0.09395981535438605,-0.09257630819897635,-0.12137049906033225,-0.10961364020265903,0.014821562379517223,83
90,0.5232037544250489,0.055527213837108576,0.011371588706970215,0.0016071054457124584,3.497248624312156e-08,6.318659329664832e-06,3.477238619309655e-06,5.462231115557779e-06,"{'lambda_2': 3.497248624312156e-08, 'lambda_1': 6.318659329664832e-06, 'alpha_2': 3.477238619309655e-06, 'alpha_1': 5.462231115557779e-06}",-0.11753965114655684,-0.09436242037206756,-0.10372571051853742,-0.12175985365217033,-0.13838924062382188,-0.09636111799687663,-0.11609178499945996,-0.09395981538907708,-0.09257630839012372,-0.1213704990624757,-0.10961364021511673,0.014821562313690003,84
37,0.5456238985061646,0.07282376563065675,0.011891722679138184,0.0025443263357100045,3.2241120560280136e-08,4.672336168084042e-06,4.03351675837919e-06,7.467233616808404e-06,"{'lambda_2': 3.2241120560280136e-08, 'lambda_1': 4.672336168084042e-06, 'alpha_2': 4.03351675837919e-06, 'alpha_1': 7.467233616808404e-06}",-0.11753965125320415,-0.09436242054657662,-0.10372571051374513,-0.12175985384830454,-0.13838924002837344,-0.09636111794192882,-0.11609178490485506,-0.09395981548802097,-0.09257630894239434,-0.12137049906845465,-0.10961364025358575,0.014821562129414479,85
36,0.5213421821594239,0.07242644095956999,0.012653923034667969,0.002228415823751465,9.018509254627313e-08,6.3216608304152075e-06,7.855427713856928e-06,4.589794897448724e-06,"{'lambda_2': 9.018509254627313e-08, 'lambda_1': 6.3216608304152075e-06, 'alpha_2': 7.855427713856928e-06, 'alpha_1': 4.589794897448724e-06}",-0.11753965153797155,-0.09436242098751407,-0.10372571050098768,-0.12175985442388512,-0.13838923787730503,-0.09636111778768693,-0.11609178464188016,-0.09395981574791966,-0.09257631020329327,-0.1213704990873718,-0.10961364027958154,0.014821561560731798,86
63,0.6023599624633789,0.11992105331767941,0.013556361198425293,0.004717760577962059,9.272136068034017e-08,6.608304152076038e-06,8.03951975987994e-06,5.090045022511255e-06,"{'lambda_2': 9.272136068034017e-08, 'lambda_1': 6.608304152076038e-06, 'alpha_2': 8.03951975987994e-06, 'alpha_1': 5.090045022511255e-06}",-0.11753965155494821,-0.09436242101434741,-0.10372571050022264,-0.12175985445733088,-0.13838923775846107,-0.09636111777856737,-0.11609178462635623,-0.09395981576355635,-0.09257631028241672,-0.12137049908845413,-0.10961364028246612,0.014821561528052673,87
66,0.5285504579544067,0.06952942890654795,0.012037920951843261,0.0038483951837470047,2.736368184092046e-08,6.32016008004002e-06,4.049524762381191e-06,2.3446723361680837e-06,"{'lambda_2': 2.736368184092046e-08, 'lambda_1': 6.32016008004002e-06, 'alpha_2': 4.049524762381191e-06, 'alpha_1': 2.3446723361680837e-06}",-0.11753965132421143,-0.09436242066785416,-0.10372571051048556,-0.12175985397400085,-0.13838923968560599,-0.09636111790491914,-0.11609178484246327,-0.09395981555589694,-0.09257630933742819,-0.1213704990721832,-0.10961364028750487,0.014821562012915592,88
92,0.5411015033721924,0.09876554008237293,0.01337888240814209,0.00794720227531629,8.394197098549275e-08,4.712856428214107e-06,7.771385692846424e-06,5.7103551775887945e-06,"{'lambda_2': 8.394197098549275e-08, 'lambda_1': 4.712856428214107e-06, 'alpha_2': 7.771385692846424e-06, 'alpha_1': 5.7103551775887945e-06}",-0.11753965155243191,-0.094362421012587,-0.10372571050034873,-0.12175985444635429,-0.1383892378409496,-0.09636111778106628,-0.11609178462995333,-0.09395981576134886,-0.09257631029355949,-0.12137049908794276,-0.10961364029065424,0.014821561542055117,89
77,0.5757011890411377,0.05289094343457769,0.013558650016784668,0.0036372900937456025,8.959979989994997e-08,6.728364182091045e-06,8.679839919959981e-06,1.3081540770385192e-06,"{'lambda_2': 8.959979989994997e-08, 'lambda_1': 6.728364182091045e-06, 'alpha_2': 8.679839919959981e-06, 'alpha_1': 1.3081540770385192e-06}",-0.11753965171161514,-0.09436242127368352,-0.10372571049312539,-0.121759854744087,-0.13838923689916122,-0.09636111769707827,-0.1160917844873298,-0.09395981591037748,-0.09257631110539415,-0.12137049909718187,-0.10961364034190338,0.014821561258490917,90
40,0.6108688116073608,0.09706907968421469,0.015476250648498535,0.007541775753326041,7.048024012006003e-08,6.00200100050025e-06,7.935467733866933e-06,7.143071535767884e-06,"{'lambda_2': 7.048024012006003e-08, 'lambda_1': 6.00200100050025e-06, 'alpha_2': 7.935467733866933e-06, 'alpha_1': 7.143071535767884e-06}",-0.11753965170577968,-0.09436242127200006,-0.10372571049336665,-0.12175985471765889,-0.13838923710154408,-0.0963611177022568,-0.11609178449559256,-0.093959815906409,-0.09257631114083945,-0.121370499095965,-0.10961364036314122,0.014821561291615019,91
1,0.5978072643280029,0.07666578340072241,0.016201066970825195,0.006366392725282645,2.8339169584792395e-08,5.659829914957479e-06,5.454227113556778e-06,5.546273136568284e-06,"{'lambda_2': 2.8339169584792395e-08, 'lambda_1': 5.659829914957479e-06, 'alpha_2': 5.454227113556778e-06, 'alpha_1': 5.546273136568284e-06}",-0.11753965157245255,-0.09436242107377167,-0.10372571049929118,-0.12175985443470151,-0.1383892382548482,-0.09636111777571153,-0.11609178462116418,-0.09395981578684587,-0.09257631061047325,-0.12137049908635608,-0.1096136403715616,0.014821561577120885,92
72,0.5234474420547486,0.05925707891927879,0.01332540512084961,0.0041636440398913465,1.3316658329164583e-08,6.458229114557279e-06,5.546273136568284e-06,1.6323161580790396e-06,"{'lambda_2': 1.3316658329164583e-08, 'lambda_1': 6.458229114557279e-06, 'alpha_2': 5.546273136568284e-06, 'alpha_1': 1.6323161580790396e-06}",-0.11753965172894704,-0.09436242133937142,-0.10372571049216017,-0.12175985471040927,-0.13838923751301016,-0.09636111769531304,-0.11609178448424592,-0.09395981593518231,-0.092576311480483,-0.12137049909447824,-0.10961364044736004,0.014821561323186365,93
53,0.5515635967254638,0.09584298184958949,0.013899874687194825,0.0054904132071795664,5.428714357178589e-08,5.6223111555777886e-06,8.563781890945474e-06,6.182591295647824e-06,"{'lambda_2': 5.428714357178589e-08, 'lambda_1': 5.6223111555777886e-06, 'alpha_2': 8.563781890945474e-06, 'alpha_1': 6.182591295647824e-06}",-0.1175396519559246,-0.09436242169034142,-0.10372571048203143,-0.1217598551665726,-0.13838923582624094,-0.09636111757348294,-0.11609178427539629,-0.09395981614152965,-0.09257631249179164,-0.12137049910939095,-0.10961364047127024,0.014821560874418611,94
82,0.5268579721450806,0.09752656053058062,0.01317133903503418,0.0032270999816835268,5.27263631815908e-08,6.854427213606804e-06,8.995997998999501e-06,5.058029014507253e-06,"{'lambda_2': 5.27263631815908e-08, 'lambda_1': 6.854427213606804e-06, 'alpha_2': 8.995997998999501e-06, 'alpha_1': 5.058029014507253e-06}",-0.11753965206768127,-0.09436242187592185,-0.10372571047695558,-0.12175985537107473,-0.1383892352139604,-0.09636111751514391,-0.11609178417615224,-0.09395981624657516,-0.09257631308070172,-0.12137049911562142,-0.10961364051397882,0.014821560681970514,95
