,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
67,0.025491929054260253,0.0018813046863120446,0.007240509986877442,0.0007394219075356986,42,4.712356753376688,"{'random_state': 42, 'alpha': 4.712356753376688}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
66,0.024501943588256837,0.0012093946882100804,0.007145142555236817,0.00024373685264829015,42,3.364185362681341,"{'random_state': 42, 'alpha': 3.364185362681341}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
65,0.024964356422424318,0.002660226542514313,0.00796957015991211,0.0007152089564601749,42,4.75237668334167,"{'random_state': 42, 'alpha': 4.75237668334167}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
64,0.02235591411590576,0.0012270508936494744,0.007899904251098632,0.0004659050451864129,42,4.224613856928464,"{'random_state': 42, 'alpha': 4.224613856928464}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
62,0.02285721302032471,0.0008774804522742524,0.007575511932373047,0.0004997243180519276,42,1.3406776538269136,"{'random_state': 42, 'alpha': 1.3406776538269136}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
61,0.026232528686523437,0.004988036179429335,0.008101081848144532,0.0016077061991532171,42,2.7638864132066034,"{'random_state': 42, 'alpha': 2.7638864132066034}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
60,0.024625015258789063,0.001797754566164303,0.00786452293395996,0.0013504045275634423,42,4.739870455227614,"{'random_state': 42, 'alpha': 4.739870455227614}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
59,0.027545452117919922,0.005340208801977056,0.007332372665405274,0.0005407653337427822,42,3.2366218359179593,"{'random_state': 42, 'alpha': 3.2366218359179593}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
58,0.02415287494659424,0.0009842544326601058,0.007715988159179688,0.0003964338474894532,42,3.2841455027513757,"{'random_state': 42, 'alpha': 3.2841455027513757}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
57,0.024741244316101075,0.0017520541103667152,0.007516932487487793,0.0003918010942673045,42,3.2091081340670335,"{'random_state': 42, 'alpha': 3.2091081340670335}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
56,0.0246218204498291,0.002560133829216983,0.007771635055541992,0.0008105500286428554,42,2.6038066933466735,"{'random_state': 42, 'alpha': 2.6038066933466735}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
55,0.023893308639526368,0.0010958361949120407,0.007973194122314453,0.0010243605904147106,42,3.876940715357679,"{'random_state': 42, 'alpha': 3.876940715357679}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
54,0.024358677864074706,0.0012021282938638326,0.00828723907470703,0.0009206232651698706,42,4.789895367683842,"{'random_state': 42, 'alpha': 4.789895367683842}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
53,0.02365577220916748,0.000871884195252062,0.00793452262878418,0.0006103463265820273,42,2.9914997648824415,"{'random_state': 42, 'alpha': 2.9914997648824415}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
63,0.02413809299468994,0.0013013794664316536,0.007719111442565918,0.0006692516114901562,42,4.062032891445723,"{'random_state': 42, 'alpha': 4.062032891445723}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
74,0.02532949447631836,0.006646127986751812,0.007511425018310547,0.0012162938092735677,42,0.33017442221110554,"{'random_state': 42, 'alpha': 0.33017442221110554}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
76,0.02384772300720215,0.001238658383308331,0.008248472213745117,0.0008070775720688999,42,2.976492291145573,"{'random_state': 42, 'alpha': 2.976492291145573}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
52,0.02674102783203125,0.005530954402903598,0.007612395286560059,0.0009634814971558323,42,1.490752391195598,"{'random_state': 42, 'alpha': 1.490752391195598}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
97,0.024029135704040527,0.0016302884661345918,0.006640410423278809,0.0012812568320992406,42,0.4827504052026013,"{'random_state': 42, 'alpha': 0.4827504052026013}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
96,0.025623226165771486,0.003911692110849122,0.007735562324523926,0.0011315494915449017,42,2.466238184092046,"{'random_state': 42, 'alpha': 2.466238184092046}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
95,0.024458932876586913,0.0014923196590349258,0.008020114898681641,0.001630338037844129,42,2.9114599049524763,"{'random_state': 42, 'alpha': 2.9114599049524763}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
94,0.024184155464172363,0.0014811615599783707,0.007621073722839355,0.0011484212011251354,42,1.6983557778889447,"{'random_state': 42, 'alpha': 1.6983557778889447}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
93,0.02367429733276367,0.0027615468479784315,0.008589625358581543,0.0021281946215966213,42,1.8659392346173087,"{'random_state': 42, 'alpha': 1.8659392346173087}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
92,0.022496294975280762,0.0016846435049345664,0.007147049903869629,0.0007994242113100394,42,3.426716503251626,"{'random_state': 42, 'alpha': 3.426716503251626}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
91,0.024622631072998048,0.004384324612238399,0.0070857048034667965,0.0014170798432071273,42,4.642321875937968,"{'random_state': 42, 'alpha': 4.642321875937968}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
90,0.023890256881713867,0.00271554353643048,0.007247567176818848,0.0006007621591628174,42,4.744872946473237,"{'random_state': 42, 'alpha': 4.744872946473237}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
89,0.024272990226745606,0.002007167082192921,0.008330988883972167,0.0009405105940373538,42,0.4852516508254127,"{'random_state': 42, 'alpha': 0.4852516508254127}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
88,0.024277973175048827,0.0012646069160487862,0.008060336112976074,0.0011212458344449195,42,3.9594818209104554,"{'random_state': 42, 'alpha': 3.9594818209104554}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
87,0.02433781623840332,0.0029252450425281823,0.007648944854736328,0.0011492583337462483,42,2.268639779889945,"{'random_state': 42, 'alpha': 2.268639779889945}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
86,0.024652552604675294,0.0014803585021729848,0.0075434684753417965,0.00040019694756202484,42,4.4047035417708855,"{'random_state': 42, 'alpha': 4.4047035417708855}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
85,0.02388591766357422,0.003230996087840191,0.007069706916809082,0.001372729521319446,42,0.4552367033516759,"{'random_state': 42, 'alpha': 0.4552367033516759}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
84,0.02720520496368408,0.006932545434932839,0.007412838935852051,0.0005878900943013712,42,4.262132541270635,"{'random_state': 42, 'alpha': 4.262132541270635}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
83,0.023264455795288085,0.0025545061760505567,0.007734537124633789,0.001430445101310792,42,4.384693576788394,"{'random_state': 42, 'alpha': 4.384693576788394}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
82,0.027611041069030763,0.006949698780112432,0.007607674598693848,0.0005954600257973972,42,4.047025417708854,"{'random_state': 42, 'alpha': 4.047025417708854}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
81,0.02550497055053711,0.0033711098305052875,0.007617855072021484,0.0007270947175674017,42,4.447224717358679,"{'random_state': 42, 'alpha': 4.447224717358679}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
80,0.02545497417449951,0.0018577080556082125,0.007031035423278808,0.0006339970267563459,42,3.0890483441720864,"{'random_state': 42, 'alpha': 3.0890483441720864}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
79,0.02577524185180664,0.00606253402133992,0.009305524826049804,0.0032622356989385655,42,2.781395132566283,"{'random_state': 42, 'alpha': 2.781395132566283}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
78,0.02490108013153076,0.0028694177591680656,0.007374072074890136,0.0009473497930068201,42,2.4937518859429715,"{'random_state': 42, 'alpha': 2.4937518859429715}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
77,0.02375643253326416,0.0011619127884698857,0.007233715057373047,0.0009258439227913363,42,1.4507324612306154,"{'random_state': 42, 'alpha': 1.4507324612306154}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
75,0.024610495567321776,0.0004896027831203774,0.007615780830383301,0.0006355121841450592,42,0.9654908104052026,"{'random_state': 42, 'alpha': 0.9654908104052026}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
51,0.024178719520568846,0.0029913867912209798,0.007513260841369629,0.0016266701601139514,42,1.3882013206603303,"{'random_state': 42, 'alpha': 1.3882013206603303}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
49,0.022422933578491212,0.0016663987111131008,0.007424759864807129,0.0011449509522911056,42,1.090553091545773,"{'random_state': 42, 'alpha': 1.090553091545773}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
98,0.023041677474975587,0.0017873347595788974,0.0068803071975708004,0.0010232955770034242,42,0.32016943971985995,"{'random_state': 42, 'alpha': 0.32016943971985995}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
23,0.023505640029907227,0.0018935119099886175,0.00788874626159668,0.0012264733950209333,42,1.6433283741870937,"{'random_state': 42, 'alpha': 1.6433283741870937}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
22,0.024828481674194335,0.003339252065541962,0.007411932945251465,0.0010194412190631403,42,2.5112606053026516,"{'random_state': 42, 'alpha': 2.5112606053026516}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
21,0.026157450675964356,0.0017868516355958755,0.007654237747192383,0.0014615920206363258,42,0.8529347573786893,"{'random_state': 42, 'alpha': 0.8529347573786893}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
20,0.028081083297729494,0.004974222768777702,0.00945730209350586,0.002070165539242375,42,4.357179874937469,"{'random_state': 42, 'alpha': 4.357179874937469}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
18,0.028976869583129884,0.0071677883937139465,0.009070992469787598,0.001527906836980605,42,1.6958545322661331,"{'random_state': 42, 'alpha': 1.6958545322661331}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
17,0.0251692533493042,0.002723541395014802,0.008634662628173828,0.0013610959161101256,42,1.1130643021510755,"{'random_state': 42, 'alpha': 1.1130643021510755}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
16,0.024632930755615234,0.0034142797063369326,0.007982707023620606,0.0016301175568191775,42,4.439720980490245,"{'random_state': 42, 'alpha': 4.439720980490245}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
15,0.02333076000213623,0.0009697255762640628,0.007648587226867676,0.0007134175063915737,42,2.6288191495747877,"{'random_state': 42, 'alpha': 2.6288191495747877}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
14,0.024640917778015137,0.00266885958985949,0.007437229156494141,0.0012413845822023812,42,4.18209268134067,"{'random_state': 42, 'alpha': 4.18209268134067}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
24,0.024577236175537108,0.0023891423921230857,0.008353281021118163,0.0008608119211391242,42,4.727364227113557,"{'random_state': 42, 'alpha': 4.727364227113557}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
13,0.025313758850097658,0.006738393781678108,0.007304954528808594,0.0009811596007329737,42,3.7568809254627316,"{'random_state': 42, 'alpha': 3.7568809254627316}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
11,0.030427098274230957,0.011129790919066478,0.007255411148071289,0.0006045543405055775,42,2.968988554277139,"{'random_state': 42, 'alpha': 2.968988554277139}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
10,0.026977396011352538,0.002599853975866402,0.009555697441101074,0.00227217634490585,42,3.2866467483741872,"{'random_state': 42, 'alpha': 3.2866467483741872}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
9,0.032395339012145995,0.0057765953335277105,0.008832120895385742,0.0018704056426400377,42,1.4882511455727865,"{'random_state': 42, 'alpha': 1.4882511455727865}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
7,0.028054356575012207,0.0039969773996265875,0.010800695419311524,0.0031479943679253455,42,1.553283531765883,"{'random_state': 42, 'alpha': 1.553283531765883}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
6,0.02494206428527832,0.0024304905988473745,0.007931804656982422,0.0008935367089256552,42,1.2081116358179091,"{'random_state': 42, 'alpha': 1.2081116358179091}",-0.3787020576128994,-0.3953552623203588,-0.42447957499954897,-0.4257868662698087,-0.45436010453218095,-0.3600608178224553,-0.3900682145684271,-0.37468489791460685,-0.37972936864820334,-0.40453690198533826,-0.39877640666738273,0.02728653910633347,6
